DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
243.84,122.541,3.596,0.28,0.585,113044,0,5000
244.09,124.197,3.66,0.286,0.581,113044,0,5000
244.34,124.538,3.666,0.261,0.578,113044,0,5000
244.59,123.954,3.665,0.258,0.579,113044,0,5000
244.84,122.626,3.66,0.272,0.589,113044,0,5000
245.09,122.025,3.669,0.274,0.604,113044,0,5000
245.34,123.648,3.73,0.276,0.611,113044,0,5000
245.59,123.933,3.738,0.291,0.609,113044,0,5000
245.84,123.435,3.73,0.283,0.606,113044,0,5000
246.09,122.875,3.74,0.275,0.612,113044,0,5000
246.34,121.43,3.721,0.285,0.614,113044,0,5000
246.59,118.177,3.663,0.291,0.601,113044,0,5000
246.84,115.836,3.666,0.298,0.595,113044,0,5000
247.09,123.234,3.619,0.28,0.596,113044,0,5000
247.34,126.644,3.584,0.278,0.596,113044,0,5000
247.59,123.15,3.608,0.282,0.606,113044,0,5000
247.84,120.267,3.679,0.266,0.621,113044,0,5000
248.09,117.237,3.797,0.269,0.617,113044,0,5000
248.34,115.969,3.867,0.269,0.627,113044,0,5000
248.59,115.666,3.881,0.27,0.631,113044,0,5000
248.84,114.443,3.868,0.273,0.599,113044,0,5000
249.09,112.203,3.89,0.279,0.575,113044,0,5000
249.34,110.998,3.951,0.281,0.586,113044,0,5000
249.59,112.04,3.951,0.273,0.561,113044,0,5000
249.84,112.426,3.948,0.289,0.569,113044,0,5000
250.09,111.651,3.946,0.304,0.581,113044,0,5000
250.34,110.63,3.957,0.299,0.57,113044,0,5000
250.59,110.492,3.934,0.285,0.568,113044,0,5000
250.84,111.573,3.807,0.283,0.596,113044,0,5000
251.09,112.488,3.702,0.3,0.618,113044,0,5000
251.34,114.166,3.496,0.317,0.633,113044,0,5000
251.59,114.393,3.334,0.323,0.639,113044,0,5000
251.84,113.135,3.229,0.321,0.633,113044,0,5000
252.09,111.356,3.083,0.316,0.622,113044,0,5000
252.34,108.081,3.038,0.317,0.61,113044,0,5000
252.59,110.129,2.987,0.313,0.603,113044,0,5000
252.84,113.69,2.992,0.305,0.596,113044,0,5000
253.09,113.144,3.07,0.302,0.585,113044,0,5000
253.34,108.876,3.171,0.297,0.575,113044,0,5000
253.59,104.965,3.269,0.275,0.573,113044,0,5000
253.84,102.425,3.326,0.265,0.573,113044,0,5000
254.09,100.682,3.338,0.251,0.572,113044,0,5000
254.34,106.183,3.315,0.275,0.585,113044,0,5000
254.59,112.705,3.236,0.305,0.601,113044,0,5000
254.84,110.605,3.143,0.293,0.607,113044,0,5000
255.09,106.988,3.145,0.291,0.618,113044,0,5000
255.34,106.801,3.189,0.289,0.613,113044,0,5000
255.59,108.645,3.26,0.288,0.602,113044,0,5000
255.84,107.32,3.42,0.268,0.581,113044,0,5000
256.09,106.95,3.639,0.253,0.556,113044,0,5000
256.34,112.921,3.802,0.275,0.545,113044,0,5000
256.59,113.356,3.923,0.27,0.548,113044,0,5000
256.84,110.358,4.042,0.261,0.571,113044,0,5000
257.09,105.936,4.176,0.252,0.588,113044,0,5000
257.34,103.399,4.288,0.255,0.585,113044,0,5000
257.59,106.27,4.338,0.268,0.572,113044,0,5000
257.84,111.953,4.336,0.257,0.556,113044,0,5000
258.09,113.649,4.334,0.245,0.553,113044,0,5000
258.34,116.495,4.337,0.234,0.568,113044,0,5000
258.59,119.336,4.329,0.236,0.577,113044,0,5000
258.84,120.618,4.346,0.244,0.578,113044,0,5000
259.09,120.03,4.42,0.242,0.588,113044,0,5000
259.34,112.846,4.435,0.244,0.594,113044,0,5000
259.59,109.046,4.251,0.247,0.575,113044,0,5000
259.84,108.09,4.119,0.246,0.545,113044,0,5000
260.09,108.432,4.073,0.252,0.537,113044,0,5000
260.34,110.081,4.013,0.256,0.564,113044,0,5000
260.59,110.497,4.018,0.237,0.585,113044,0,5000
260.84,109.126,4.071,0.244,0.567,113044,0,5000
261.09,107.753,4.181,0.254,0.563,113044,0,5000
261.34,109.387,4.328,0.239,0.562,113044,0,5000
261.59,113.476,4.438,0.227,0.547,113044,0,5000
261.84,116.733,4.506,0.237,0.539,113044,0,5000
262.09,117.053,4.647,0.225,0.54,113044,0,5000
262.34,111.735,4.802,0.241,0.521,113044,0,5000
262.59,108.832,4.912,0.254,0.491,113044,0,5000
262.84,109.63,4.947,0.258,0.472,113044,0,5000
263.09,110.751,4.944,0.272,0.49,113044,0,5000
263.34,110.004,4.943,0.283,0.549,113044,0,5000
263.59,102.381,4.875,0.272,0.558,113044,0,5000
263.84,99.152,4.781,0.275,0.528,113044,0,5000
264.09,102.159,4.773,0.27,0.499,113044,0,5000
264.34,105.98,4.91,0.255,0.49,113044,0,5000
264.59,108.264,5.407,0.262,0.505,113044,0,5000
264.84,109.445,6.618,0.273,0.546,113044,0,5000
265.09,105.215,8.257,0.256,0.561,113044,0,5000
265.34,96.931,9.955,0.266,0.49,113044,0,5000
265.59,92.634,11.05,0.266,0.426,113044,0,5000
265.84,93.598,11.693,0.25,0.427,113044,0,5000
266.09,94.038,12.904,0.28,0.423,113044,0,5000
266.34,94.642,14.668,0.291,0.428,113044,0,5000
266.59,88.371,15.734,0.277,0.457,113044,0,5000
266.84,77.692,15.822,0.279,0.476,113044,0,5000
267.09,74.545,15.415,0.307,0.464,113044,0,5000
267.34,81.473,14.571,0.32,0.442,113044,0,5000
267.59,87.332,13.049,0.291,0.441,113044,0,5000
267.84,94.085,12.014,0.271,0.458,113044,0,5000
268.09,98.156,12.423,0.265,0.468,113044,0,5000
268.34,99.318,13.882,0.257,0.467,113044,0,5000
268.59,99.507,15.272,0.252,0.459,113044,0,5000
268.84,99.561,15.559,0.263,0.451,113044,0,5000
269.09,101.376,14.262,0.27,0.454,113044,0,5000
269.34,105.128,12.256,0.261,0.442,113044,0,5000
269.59,109.259,9.02,0.238,0.434,113044,0,5000
269.84,114.657,6.771,0.219,0.461,113044,0,5000
270.09,120.236,6.989,0.219,0.511,113044,0,5000
270.34,122.532,7.534,0.234,0.541,113044,0,5000
270.59,124.696,9.357,0.272,0.562,113044,0,5000
270.84,117.356,12.25,0.315,0.549,113044,0,5000
271.09,101.851,17.412,0.337,0.553,113044,0,5000
271.34,83.213,27.264,0.415,0.602,113044,0,5000
271.59,64.6,39.704,0.539,0.651,113044,0,5000
271.84,53.181,46.692,0.503,0.648,113044,0,5000
272.09,48.569,48.254,0.469,0.583,113044,0,5000
272.34,46.932,47.888,0.383,0.499,113044,0,5000
272.59,49.703,46.516,0.31,0.436,113044,0,5000
272.84,57.88,44.317,0.325,0.406,113044,0,5000
273.09,65.251,43.041,0.329,0.406,113044,0,5000
273.34,65.958,42.893,0.331,0.425,113044,0,5000
273.59,63.817,43.526,0.332,0.441,113044,0,5000
273.84,62.673,43.949,0.325,0.455,113044,0,5000
274.09,64.638,43.699,0.328,0.457,113044,0,5000
274.34,73.217,42.921,0.344,0.443,113044,0,5000
274.59,88.259,41.614,0.325,0.443,113044,0,5000
274.84,92.341,40.277,0.309,0.449,113044,0,5000
275.09,81.555,39.272,0.323,0.448,113044,0,5000
275.34,72.463,37.415,0.331,0.455,113044,0,5000
275.59,71.973,35.4,0.326,0.472,113044,0,5000
275.84,69.165,34.971,0.344,0.476,113044,0,5000
276.09,66.62,33.449,0.349,0.471,113044,0,5000
276.34,68.867,31.927,0.353,0.468,113044,0,5000
276.59,71.206,30.178,0.356,0.466,113044,0,5000
276.84,75.8,28.561,0.348,0.455,113044,0,5000
277.09,84.402,27.814,0.331,0.439,113044,0,5000
277.34,86.796,26.967,0.312,0.44,113044,0,5000
277.59,86.377,26.027,0.295,0.443,113044,0,5000
277.84,85.561,25.953,0.296,0.436,113044,0,5000
278.09,79.204,26.814,0.307,0.428,113044,0,5000
278.34,74.238,28.268,0.307,0.424,113044,0,5000
278.59,80.756,30.076,0.302,0.426,113044,0,5000
278.84,82.031,31.552,0.32,0.449,113044,0,5000
279.09,77.077,32.647,0.325,0.468,113044,0,5000
279.34,74.78,33.445,0.317,0.466,113044,0,5000
279.59,77.914,33.591,0.314,0.457,113044,0,5000
279.84,83.344,32.908,0.317,0.459,113044,0,5000
280.09,90.355,31.899,0.32,0.472,113044,0,5000
280.34,98.606,30.874,0.323,0.477,113044,0,5000
280.59,100.948,30.259,0.311,0.475,113044,0,5000
280.84,99.739,29.853,0.3,0.494,113044,0,5000
281.09,97.466,29.365,0.301,0.509,113044,0,5000
281.34,92.772,28.932,0.304,0.483,113044,0,5000
281.59,89.721,28.873,0.3,0.469,113044,0,5000
