DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
170.0,88.308,3.535,0.262,0.573,112359,0,5000
170.3,86.086,3.521,0.274,0.547,112359,0,5000
170.6,91.167,3.39,0.275,0.519,112359,0,5000
170.9,90.059,3.117,0.284,0.514,112359,0,5000
171.2,86.91,2.713,0.299,0.573,112359,0,5000
171.5,86.978,2.567,0.295,0.59,112359,0,5000
171.8,91.255,2.466,0.279,0.565,112359,0,5000
172.1,95.901,2.447,0.268,0.542,112359,0,5000
172.4,92.442,2.518,0.286,0.568,112359,0,5000
172.7,89.355,2.591,0.304,0.558,112359,0,5000
173.0,92.147,2.551,0.305,0.537,112359,0,5000
173.3,94.937,2.503,0.289,0.523,112359,0,5000
173.6,94.078,2.432,0.273,0.535,112359,0,5000
173.9,94.826,2.364,0.277,0.526,112359,0,5000
174.2,98.051,2.4,0.29,0.52,112359,0,5000
174.5,96.138,2.757,0.278,0.495,112359,0,5000
174.8,90.389,2.815,0.28,0.51,112359,0,5000
175.1,90.644,2.694,0.273,0.546,112359,0,5000
175.4,90.526,2.559,0.29,0.557,112359,0,5000
175.7,84.158,2.444,0.279,0.555,112359,0,5000
176.0,85.466,2.444,0.263,0.542,112359,0,5000
176.3,88.008,2.548,0.26,0.546,112359,0,5000
176.6,90.489,2.682,0.262,0.571,112359,0,5000
176.9,98.417,2.84,0.263,0.584,112359,0,5000
177.2,98.423,3.029,0.255,0.555,112359,0,5000
177.5,90.818,3.188,0.242,0.535,112359,0,5000
177.8,97.199,3.337,0.251,0.517,112359,0,5000
178.1,101.041,3.486,0.234,0.458,112359,0,5000
178.4,97.644,3.641,0.23,0.444,112359,0,5000
178.7,94.805,3.676,0.231,0.497,112359,0,5000
179.0,91.593,3.683,0.231,0.524,112359,0,5000
179.3,87.392,3.599,0.234,0.524,112359,0,5000
179.6,85.85,3.348,0.262,0.566,112359,0,5000
179.9,87.404,3.12,0.273,0.565,112359,0,5000
180.2,91.679,3.067,0.264,0.554,112359,0,5000
180.5,92.676,3.191,0.244,0.559,112359,0,5000
180.8,89.96,3.398,0.244,0.542,112359,0,5000
181.1,86.748,3.631,0.258,0.516,112359,0,5000
181.4,92.695,3.786,0.255,0.502,112359,0,5000
181.7,94.682,3.851,0.258,0.504,112359,0,5000
182.0,92.584,3.814,0.258,0.524,112359,0,5000
182.3,89.248,3.651,0.249,0.522,112359,0,5000
182.6,88.822,3.521,0.256,0.542,112359,0,5000
182.9,91.242,3.408,0.287,0.541,112359,0,5000
183.2,92.423,3.338,0.271,0.53,112359,0,5000
183.5,91.193,3.274,0.255,0.525,112359,0,5000
183.8,91.26,3.249,0.238,0.516,112359,0,5000
184.1,101.662,3.267,0.255,0.487,112359,0,5000
184.4,104.145,3.317,0.259,0.5,112359,0,5000
184.7,97.84,3.426,0.26,0.506,112359,0,5000
185.0,88.562,4.128,0.248,0.511,112359,0,5000
185.3,74.335,5.136,0.16,0.516,112359,0,5000
185.6,70.197,5.692,0.079,0.408,112359,0,5000
185.9,80.352,6.526,0.19,0.357,112359,0,5000
186.2,84.627,7.015,0.23,0.414,112359,0,5000
186.5,82.097,7.511,0.23,0.445,112359,0,5000
186.8,75.359,8.548,0.284,0.458,112359,0,5000
187.1,73.075,10.616,0.314,0.457,112359,0,5000
187.4,73.082,12.621,0.315,0.459,112359,0,5000
187.7,74.635,13.311,0.303,0.45,112359,0,5000
188.0,74.271,13.36,0.303,0.449,112359,0,5000
188.3,74.461,13.182,0.308,0.438,112359,0,5000
188.6,76.758,12.81,0.299,0.42,112359,0,5000
188.9,81.714,12.237,0.265,0.427,112359,0,5000
189.2,91.993,11.254,0.244,0.395,112359,0,5000
189.5,94.165,9.831,0.233,0.391,112359,0,5000
189.8,91.511,8.572,0.24,0.43,112359,0,5000
190.1,86.939,7.403,0.245,0.462,112359,0,5000
190.4,84.223,6.346,0.239,0.446,112359,0,5000
190.7,82.063,5.46,0.233,0.433,112359,0,5000
191.0,92.588,4.724,0.23,0.479,112359,0,5000
191.3,97.544,4.23,0.235,0.506,112359,0,5000
191.6,100.088,3.612,0.255,0.503,112359,0,5000
191.9,100.652,3.038,0.257,0.505,112359,0,5000
192.2,98.742,3.431,0.241,0.566,112359,0,5000
192.5,97.448,4.221,0.236,0.552,112359,0,5000
192.8,94.977,5.027,0.234,0.513,112359,0,5000
193.1,86.691,6.162,0.252,0.469,112359,0,5000
193.4,68.071,8.026,0.295,0.439,112359,0,5000
193.7,57.248,9.415,0.329,0.454,112359,0,5000
194.0,61.339,10.962,0.312,0.415,112359,0,5000
194.3,64.439,11.086,0.296,0.429,112359,0,5000
194.6,69.953,10.55,0.275,0.437,112359,0,5000
194.9,78.871,10.06,0.253,0.43,112359,0,5000
195.2,85.808,9.702,0.229,0.411,112359,0,5000
195.5,87.98,9.536,0.169,0.403,112359,0,5000
195.8,82.356,9.197,0.208,0.448,112359,0,5000
196.1,86.012,8.157,0.232,0.463,112359,0,5000
196.4,98.023,7.388,0.203,0.466,112359,0,5000
196.7,105.642,6.73,0.212,0.454,112359,0,5000
197.0,106.886,5.981,0.213,0.455,112359,0,5000
197.3,107.946,5.584,0.211,0.472,112359,0,5000
197.6,103.68,6.963,0.218,0.491,112359,0,5000
197.9,78.439,8.83,0.25,0.471,112359,0,5000
198.2,70.153,9.86,0.271,0.428,112359,0,5000
198.5,83.959,10.678,0.24,0.403,112359,0,5000
198.8,89.039,11.112,0.231,0.445,112359,0,5000
199.1,80.693,11.455,0.265,0.449,112359,0,5000
199.4,75.252,12.034,0.29,0.424,112359,0,5000
199.7,81.51,12.886,0.273,0.427,112359,0,5000
200.0,81.95,13.641,0.279,0.457,112359,0,5000
200.3,75.829,14.859,0.31,0.454,112359,0,5000
200.6,70.204,15.82,0.328,0.449,112359,0,5000
200.9,72.066,16.122,0.319,0.446,112359,0,5000
201.2,80.427,15.877,0.305,0.419,112359,0,5000
201.5,84.085,15.225,0.283,0.417,112359,0,5000
201.8,93.373,14.599,0.261,0.424,112359,0,5000
202.1,92.329,14.487,0.251,0.411,112359,0,5000
202.4,88.559,14.486,0.266,0.399,112359,0,5000
202.7,85.037,14.568,0.285,0.402,112359,0,5000
203.0,88.819,14.65,0.3,0.42,112359,0,5000
203.3,89.074,14.564,0.296,0.436,112359,0,5000
203.6,89.76,14.153,0.268,0.453,112359,0,5000
203.9,95.46,13.367,0.25,0.445,112359,0,5000
204.2,91.876,11.114,0.24,0.456,112359,0,5000
204.5,85.199,9.654,0.211,0.409,112359,0,5000
204.8,75.552,9.525,0.204,0.39,112359,0,5000
205.1,81.623,9.652,0.211,0.413,112359,0,5000
205.4,82.558,10.315,0.187,0.408,112359,0,5000
205.7,74.147,11.172,0.246,0.401,112359,0,5000
206.0,70.874,12.147,0.278,0.404,112359,0,5000
206.3,73.108,13.231,0.278,0.398,112359,0,5000
206.6,75.713,13.483,0.272,0.384,112359,0,5000
206.9,77.515,12.471,0.272,0.398,112359,0,5000
207.2,82.781,8.905,0.263,0.431,112359,0,5000
207.5,104.942,6.335,0.234,0.414,112359,0,5000
207.8,111.755,5.267,0.206,0.408,112359,0,5000
208.1,106.811,4.899,0.176,0.474,112359,0,5000
208.4,107.745,4.592,0.134,0.51,112359,0,5000
208.7,107.628,4.279,0.119,0.526,112359,0,5000
209.0,117.598,4.127,0.162,0.497,112359,0,5000
209.3,116.18,4.134,0.193,0.491,112359,0,5000
209.6,115.322,4.36,0.179,0.502,112359,0,5000
209.9,116.688,4.452,0.177,0.489,112359,0,5000
210.2,112.425,4.58,0.13,0.482,112359,0,5000
210.5,112.431,4.511,0.171,0.492,112359,0,5000
210.8,111.262,3.859,0.201,0.525,112359,0,5000
211.1,111.515,3.489,0.209,0.553,112359,0,5000
211.4,122.413,3.873,0.221,0.571,112359,0,5000
211.7,117.159,5.31,0.206,0.54,112359,0,5000
212.0,109.245,6.709,0.218,0.506,112359,0,5000
212.3,100.834,8.89,0.253,0.475,112359,0,5000
212.6,100.47,10.37,0.252,0.456,112359,0,5000
212.9,106.974,10.649,0.242,0.429,112359,0,5000
213.2,108.899,10.527,0.217,0.433,112359,0,5000
213.5,109.091,10.114,0.192,0.443,112359,0,5000
213.8,105.013,8.886,0.239,0.437,112359,0,5000
214.1,104.339,7.602,0.208,0.424,112359,0,5000
214.4,112.266,6.491,0.138,0.437,112359,0,5000
214.7,110.229,6.466,0.164,0.457,112359,0,5000
215.0,106.71,7.835,0.243,0.456,112359,0,5000
215.3,105.23,10.127,0.239,0.426,112359,0,5000
215.6,101.028,11.701,0.255,0.427,112359,0,5000
215.9,99.55,11.902,0.265,0.448,112359,0,5000
216.2,102.217,11.788,0.268,0.475,112359,0,5000
216.5,99.624,11.455,0.262,0.473,112359,0,5000
216.8,95.36,11.174,0.239,0.457,112359,0,5000
217.1,92.458,11.068,0.256,0.446,112359,0,5000
217.4,106.327,10.962,0.271,0.427,112359,0,5000
217.7,111.159,11.023,0.252,0.43,112359,0,5000
218.0,108.198,11.065,0.229,0.431,112359,0,5000
218.3,103.935,11.063,0.234,0.436,112359,0,5000
218.6,101.775,10.833,0.219,0.442,112359,0,5000
218.9,97.51,10.689,0.22,0.404,112359,0,5000
219.201,80.992,10.447,0.236,0.363,112359,0,5000
219.501,77.657,10.113,0.22,0.367,112359,0,5000
219.801,81.067,9.828,0.22,0.399,112359,0,5000
220.101,81.507,9.605,0.222,0.386,112359,0,5000
220.401,79.223,9.37,0.229,0.406,112359,0,5000
220.701,77.992,9.174,0.205,0.397,112359,0,5000
221.001,77.874,9.139,0.224,0.392,112359,0,5000
221.301,76.209,9.173,0.236,0.394,112359,0,5000
221.601,72.132,9.189,0.224,0.424,112359,0,5000
221.901,67.375,9.119,0.227,0.456,112359,0,5000
222.201,67.999,8.997,0.247,0.431,112359,0,5000
222.501,73.019,8.911,0.254,0.419,112359,0,5000
222.801,75.933,8.843,0.254,0.434,112359,0,5000
223.101,75.939,8.809,0.249,0.431,112359,0,5000
223.401,77.555,8.791,0.24,0.443,112359,0,5000
223.701,79.974,8.641,0.246,0.44,112359,0,5000
224.001,79.237,8.526,0.254,0.415,112359,0,5000
224.301,77.883,8.396,0.246,0.411,112359,0,5000
224.601,77.331,8.237,0.248,0.434,112359,0,5000
224.901,74.986,8.159,0.247,0.438,112359,0,5000
225.201,71.405,8.22,0.245,0.436,112359,0,5000
225.501,67.882,8.018,0.252,0.433,112359,0,5000
225.801,74.448,7.957,0.258,0.463,112359,0,5000
226.101,78.601,7.956,0.265,0.438,112359,0,5000
226.401,73.471,8.032,0.268,0.436,112359,0,5000
226.701,66.855,8.866,0.273,0.44,112359,0,5000
227.001,62.035,11.352,0.286,0.446,112359,0,5000
227.301,56.41,13.939,0.29,0.444,112359,0,5000
227.601,57.902,15.564,0.288,0.432,112359,0,5000
227.901,66.201,15.444,0.274,0.429,112359,0,5000
228.201,64.289,13.187,0.297,0.478,112359,0,5000
228.501,62.316,11.196,0.323,0.489,112359,0,5000
228.801,66.281,10.655,0.286,0.469,112359,0,5000
229.101,73.156,10.295,0.274,0.403,112359,0,5000
229.401,89.192,9.343,0.27,0.393,112359,0,5000
229.701,95.942,7.947,0.241,0.483,112359,0,5000
230.001,104.055,6.458,0.235,0.492,112359,0,5000
230.301,103.876,5.718,0.231,0.475,112359,0,5000
230.601,98.87,6.053,0.232,0.458,112359,0,5000
230.901,70.719,7.114,0.258,0.442,112359,0,5000
231.201,56.184,9.589,0.279,0.457,112359,0,5000
231.501,54.395,14.269,0.306,0.457,112359,0,5000
231.801,55.144,19.64,0.332,0.448,112359,0,5000
232.101,56.079,23.843,0.338,0.449,112359,0,5000
232.401,56.149,26.469,0.316,0.43,112359,0,5000
232.701,55.041,28.396,0.32,0.433,112359,0,5000
233.001,52.818,32.008,0.328,0.444,112359,0,5000
233.301,47.068,39.454,0.325,0.437,112359,0,5000
233.601,44.042,49.472,0.321,0.414,112359,0,5000
233.901,44.235,58.036,0.326,0.424,112359,0,5000
234.201,46.717,65.668,0.325,0.451,112359,0,5000
234.501,49.014,70.182,0.325,0.44,112359,0,5000
234.801,50.568,70.175,0.335,0.429,112359,0,5000
235.101,51.501,69.903,0.334,0.438,112359,0,5000
235.401,52.868,75.277,0.324,0.441,112359,0,5000
235.701,54.237,83.41,0.319,0.44,112359,0,5000
236.001,53.624,90.509,0.317,0.45,112359,0,5000
236.301,54.125,93.299,0.319,0.44,112359,0,5000
236.601,55.492,93.646,0.321,0.433,112359,0,5000
236.901,55.315,95.616,0.322,0.461,112359,0,5000
237.201,54.268,98.002,0.321,0.465,112359,0,5000
237.501,54.336,98.367,0.322,0.429,112359,0,5000
237.801,53.104,97.243,0.323,0.426,112359,0,5000
238.101,51.563,94.857,0.326,0.427,112359,0,5000
238.401,50.951,92.006,0.335,0.438,112359,0,5000
238.701,49.101,87.724,0.346,0.455,112359,0,5000
239.001,51.707,80.673,0.351,0.48,112359,0,5000
239.301,49.175,76.191,0.344,0.487,112359,0,5000
239.601,48.006,73.201,0.337,0.479,112359,0,5000
239.901,49.559,71.268,0.337,0.467,112359,0,5000
240.201,52.971,69.127,0.34,0.454,112359,0,5000
240.501,56.318,64.791,0.342,0.461,112359,0,5000
240.801,56.076,59.245,0.334,0.468,112359,0,5000
241.101,53.05,54.899,0.326,0.469,112359,0,5000
241.401,50.706,50.294,0.325,0.464,112359,0,5000
241.701,50.774,46.428,0.331,0.468,112359,0,5000
242.001,49.233,42.452,0.335,0.468,112359,0,5000
242.301,46.516,38.743,0.335,0.461,112359,0,5000
242.601,45.842,37.652,0.332,0.471,112359,0,5000
242.901,46.776,33.333,0.272,0.483,112359,0,5000
243.201,47.278,29.175,0.216,0.47,112359,0,5000
243.501,47.16,24.77,0.296,0.474,112359,0,5000
243.801,47.971,21.928,0.331,0.494,112359,0,5000
244.101,47.977,19.598,0.343,0.503,112359,0,5000
244.401,45.508,17.717,0.337,0.444,112359,0,5000
244.701,44.216,16.077,0.336,0.452,112359,0,5000
245.001,44.223,16.046,0.338,0.47,112359,0,5000
245.301,45.281,15.504,0.336,0.464,112359,0,5000
245.601,46.834,14.924,0.324,0.458,112359,0,5000
245.901,48.201,14.614,0.321,0.455,112359,0,5000
246.201,43.567,14.309,0.322,0.456,112359,0,5000
246.501,41.902,14.118,0.331,0.461,112359,0,5000
246.801,42.28,14.064,0.338,0.455,112359,0,5000
247.101,44.513,14.143,0.338,0.451,112359,0,5000
247.401,47.861,14.034,0.333,0.446,112359,0,5000
247.701,46.878,13.979,0.33,0.42,112359,0,5000
248.001,44.161,14.031,0.33,0.437,112359,0,5000
248.301,44.416,14.057,0.33,0.453,112359,0,5000
248.601,46.715,14.135,0.333,0.433,112359,0,5000
248.901,47.521,14.216,0.322,0.434,112359,0,5000
