DEPT,GR,ILD,DPHI,SitID,Pick,Formation
300.0,101.181,2.55,0.253,102743,0,5000
300.25,96.272,2.648,0.347,102743,0,5000
300.5,92.04,2.785,0.37,102743,0,5000
300.75,91.834,2.953,0.312,102743,0,5000
301.0,97.792,2.969,0.22,102743,0,5000
301.25,96.493,2.844,0.2,102743,0,5000
301.5,95.856,2.663,0.213,102743,0,5000
301.75,94.553,2.517,0.249,102743,0,5000
302.0,91.173,2.424,0.242,102743,0,5000
302.25,89.695,2.383,0.236,102743,0,5000
302.5,91.072,2.424,0.255,102743,0,5000
302.75,91.045,2.465,0.271,102743,0,5000
303.0,90.719,2.526,0.249,102743,0,5000
303.25,91.371,2.618,0.249,102743,0,5000
303.5,95.067,2.713,0.259,102743,0,5000
303.75,99.016,2.796,0.248,102743,0,5000
304.0,100.457,2.87,0.211,102743,0,5000
304.25,99.581,2.903,0.202,102743,0,5000
304.5,98.52,2.908,0.208,102743,0,5000
304.75,96.604,2.881,0.249,102743,0,5000
305.0,92.797,2.817,0.269,102743,0,5000
305.25,91.005,2.708,0.281,102743,0,5000
305.5,85.001,2.569,0.291,102743,0,5000
305.75,81.38,2.414,0.254,102743,0,5000
306.0,88.681,2.41,0.229,102743,0,5000
306.25,87.624,2.369,0.269,102743,0,5000
306.5,83.999,2.338,0.348,102743,0,5000
306.75,81.9,2.343,0.382,102743,0,5000
307.0,73.031,2.369,0.398,102743,0,5000
307.25,68.065,2.708,0.294,102743,0,5000
307.5,63.893,3.393,0.261,102743,0,5000
307.75,79.798,3.877,0.261,102743,0,5000
308.0,91.308,4.056,0.255,102743,0,5000
308.25,97.143,3.98,0.227,102743,0,5000
308.5,102.431,3.685,0.225,102743,0,5000
308.75,101.614,3.516,0.274,102743,0,5000
309.0,84.75,3.826,0.296,102743,0,5000
309.25,73.316,5.247,0.315,102743,0,5000
309.5,60.053,6.285,0.328,102743,0,5000
309.75,52.097,6.943,0.34,102743,0,5000
310.0,47.558,7.061,0.325,102743,0,5000
310.25,46.62,6.943,0.314,102743,0,5000
310.5,51.848,6.356,0.298,102743,0,5000
310.75,57.013,5.646,0.28,102743,0,5000
311.0,63.151,5.316,0.268,102743,0,5000
311.25,66.366,5.13,0.262,102743,0,5000
311.5,63.66,4.968,0.257,102743,0,5000
311.75,61.075,4.848,0.281,102743,0,5000
312.0,54.275,4.848,0.304,102743,0,5000
312.25,48.822,4.913,0.31,102743,0,5000
312.5,53.076,4.857,0.291,102743,0,5000
312.75,57.507,4.643,0.287,102743,0,5000
313.0,61.814,4.438,0.291,102743,0,5000
313.25,66.738,4.117,0.274,102743,0,5000
313.5,70.923,3.755,0.264,102743,0,5000
313.75,73.89,3.602,0.252,102743,0,5000
314.0,76.19,3.444,0.238,102743,0,5000
