DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
289.56,88.324,20.009,0.188,0.454,116167,0,5000
289.81,88.615,19.645,0.206,0.447,116167,0,5000
290.06,88.609,18.262,0.189,0.424,116167,0,5000
290.31,88.303,16.222,0.149,0.405,116167,0,5000
290.56,89.797,14.807,0.124,0.397,116167,0,5000
290.81,92.193,14.146,0.162,0.423,116167,0,5000
291.06,93.989,14.144,0.191,0.449,116167,0,5000
291.31,95.485,14.534,0.214,0.462,116167,0,5000
291.56,98.181,14.935,0.187,0.459,116167,0,5000
291.81,97.274,15.208,0.179,0.462,116167,0,5000
292.06,95.162,15.345,0.186,0.443,116167,0,5000
292.31,97.859,15.624,0.17,0.437,116167,0,5000
292.56,99.054,15.91,0.127,0.458,116167,0,5000
292.81,98.146,16.053,0.177,0.451,116167,0,5000
293.06,96.036,15.619,0.183,0.444,116167,0,5000
293.31,98.433,15.616,0.159,0.431,116167,0,5000
293.56,96.924,15.902,0.147,0.451,116167,0,5000
293.81,94.513,15.331,0.174,0.452,116167,0,5000
294.06,94.507,13.995,0.191,0.43,116167,0,5000
294.31,95.701,13.615,0.15,0.412,116167,0,5000
294.56,99.6,14.643,0.186,0.42,116167,0,5000
294.81,99.592,14.775,0.197,0.436,116167,0,5000
295.06,98.084,14.245,0.172,0.486,116167,0,5000
295.31,101.381,14.242,0.194,0.464,116167,0,5000
295.56,104.378,14.635,0.138,0.443,116167,0,5000
295.81,103.77,14.633,0.155,0.453,116167,0,5000
296.06,100.458,14.9,0.195,0.467,116167,0,5000
296.31,95.945,14.763,0.21,0.472,116167,0,5000
296.56,91.132,13.6,0.202,0.46,116167,0,5000
296.81,86.317,16.315,0.194,0.443,116167,0,5000
297.06,83.907,16.312,0.159,0.464,116167,0,5000
297.31,78.493,15.871,0.132,0.46,116167,0,5000
297.56,76.983,16.457,0.092,0.399,116167,0,5000
297.81,86.59,16.455,0.014,0.338,116167,0,5000
298.06,96.797,15.865,0.059,0.395,116167,0,5000
298.31,104.0,14.748,0.108,0.418,116167,0,5000
298.56,101.89,14.479,0.148,0.446,116167,0,5000
298.81,100.081,14.478,0.165,0.45,116167,0,5000
299.06,100.675,14.215,0.165,0.442,116167,0,5000
299.31,101.869,13.214,0.169,0.446,116167,0,5000
299.56,104.867,13.092,0.179,0.451,116167,0,5000
299.81,103.356,13.577,0.184,0.458,116167,0,5000
300.06,101.547,15.281,0.179,0.47,116167,0,5000
300.31,97.636,15.419,0.166,0.457,116167,0,5000
300.56,93.422,15.7,0.138,0.441,116167,0,5000
300.81,95.217,16.732,0.098,0.386,116167,0,5000
301.06,95.81,16.729,0.182,0.418,116167,0,5000
301.31,100.611,16.88,0.241,0.446,116167,0,5000
301.56,104.81,17.664,0.259,0.415,116167,0,5000
301.81,103.001,19.346,0.2,0.384,116167,0,5000
302.06,98.788,19.52,0.166,0.393,116167,0,5000
302.31,92.772,18.82,0.131,0.396,116167,0,5000
302.56,90.963,17.179,0.097,0.38,116167,0,5000
302.81,89.754,14.448,0.065,0.352,116167,0,5000
303.06,91.85,15.119,0.085,0.354,116167,0,5000
303.31,96.951,15.395,0.167,0.323,116167,0,5000
303.56,101.148,15.393,0.2,0.352,116167,0,5000
303.81,100.241,16.554,0.22,0.393,116167,0,5000
304.06,97.529,19.323,0.194,0.438,116167,0,5000
304.31,102.029,19.146,0.181,0.403,116167,0,5000
304.56,97.516,17.798,0.176,0.406,116167,0,5000
304.81,92.1,16.395,0.126,0.423,116167,0,5000
305.06,91.794,13.417,0.093,0.407,116167,0,5000
305.31,88.182,10.781,0.137,0.404,116167,0,5000
305.56,81.265,9.067,0.246,0.481,116167,0,5000
305.81,74.649,8.506,0.398,0.528,116167,0,5000
306.06,65.327,8.983,0.431,0.591,116167,0,5000
306.31,67.124,9.928,0.408,0.596,116167,0,5000
306.56,77.331,9.747,0.393,0.594,116167,0,5000
306.81,80.628,10.2,0.345,0.569,116167,0,5000
307.06,75.515,11.273,0.268,0.547,116167,0,5000
307.31,74.006,13.401,0.233,0.594,116167,0,5000
307.56,84.514,15.786,0.327,0.592,116167,0,5000
307.81,97.725,18.427,0.279,0.575,116167,0,5000
308.06,101.322,22.308,0.222,0.509,116167,0,5000
308.31,96.81,23.99,0.127,0.453,116167,0,5000
308.56,89.292,23.341,0.096,0.379,116167,0,5000
308.81,87.784,21.307,0.058,0.354,116167,0,5000
309.06,88.376,19.988,0.063,0.363,116167,0,5000
