DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
85.0,63.55,0.0,0.41,0.249,143831,0,5000,0.35321551478901914,-11.512925464970229
85.3,60.373,53.388,0.404,0.265,143831,0,5000,0.32361010596802786,3.9775861889198967
85.6,58.468,47.555,0.396,0.297,143831,0,5000,0.3058580430772541,3.8618871462171573
85.9,68.002,39.964,0.392,0.309,143831,0,5000,0.3947022255447803,3.6879792990959435
86.2,71.18,32.301,0.39,0.306,143831,0,5000,0.42431695303395583,3.4750984990895804
86.5,61.649,24.636,0.394,0.3,143831,0,5000,0.3355007265709819,3.2042091937347648
86.8,55.931,20.304,0.395,0.296,143831,0,5000,0.28221658189410803,3.010818403485701
87.1,55.933,17.397,0.392,0.289,143831,0,5000,0.2822352192304763,2.856298352373997
87.4,58.475,16.105,0.382,0.289,143831,0,5000,0.30592327375454303,2.7791304037081477
87.7,61.654,14.626,0.356,0.351,143831,0,5000,0.3355473199119026,2.6828014505624598
88.0,61.02,14.079,0.337,0.391,143831,0,5000,0.32963928428316214,2.6446850357578566
88.3,62.293,14.367,0.316,0.419,143831,0,5000,0.3415019488815637,2.6649346060678747
88.6,63.565,15.837,0.291,0.39,143831,0,5000,0.3533552948117812,2.76234960594211
88.9,63.566,19.615,0.048,0.253,143831,0,5000,0.35336461347996534,2.976295089475304
89.2,59.754,24.296,0.001,0.213,143831,0,5000,0.31784185036204937,3.190312139333748
89.5,52.765,27.314,0.004,0.183,143831,0,5000,0.25271367842314224,3.307399757368782
89.8,52.766,27.866,0.073,0.182,143831,0,5000,0.25272299709132634,3.3274076665515953
90.1,69.29,23.416,0.107,0.249,143831,0,5000,0.406704670165944,3.153419976447915
90.4,92.805,18.206,0.158,0.283,143831,0,5000,0.6258331525158372,2.901751759352418
90.7,106.151,14.434,0.228,0.394,143831,0,5000,0.7502000981012792,2.6695872274584875
91.0,100.433,14.443,0.278,0.438,143831,0,5000,0.6969159534244055,2.67021056049572
91.3,73.108,17.89,0.23,0.411,143831,0,5000,0.4422833452929647,2.884242456491964
91.6,57.858,21.318,0.097,0.226,143831,0,5000,0.30017365548493274,3.0595522553539913
91.9,48.962,22.172,0.201,0.257,143831,0,5000,0.21727478331888353,3.09883068257676
