DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
350.0,85.112,2.862,0.218,0.471,111116,0,5000
350.25,82.488,2.866,0.216,0.479,111116,0,5000
350.5,80.754,2.843,0.21,0.48,111116,0,5000
350.75,80.491,2.82,0.201,0.488,111116,0,5000
351.0,81.415,2.876,0.202,0.486,111116,0,5000
351.25,84.72,2.907,0.201,0.48,111116,0,5000
351.5,86.538,2.938,0.216,0.48,111116,0,5000
351.75,88.663,2.942,0.224,0.477,111116,0,5000
352.0,91.064,2.944,0.222,0.485,111116,0,5000
352.25,90.51,2.951,0.234,0.507,111116,0,5000
352.5,87.585,2.952,0.249,0.504,111116,0,5000
352.75,86.443,2.955,0.244,0.48,111116,0,5000
353.0,86.482,2.932,0.229,0.494,111116,0,5000
353.25,87.114,2.908,0.236,0.499,111116,0,5000
353.5,88.047,2.912,0.235,0.489,111116,0,5000
353.75,89.273,2.915,0.228,0.488,111116,0,5000
354.0,90.498,2.919,0.221,0.495,111116,0,5000
354.25,89.944,2.922,0.225,0.501,111116,0,5000
354.5,87.611,2.953,0.212,0.507,111116,0,5000
354.75,83.791,3.041,0.215,0.497,111116,0,5000
355.0,79.976,3.101,0.229,0.497,111116,0,5000
355.25,76.458,3.253,0.244,0.507,111116,0,5000
355.5,73.241,3.352,0.266,0.51,111116,0,5000
355.75,70.602,3.513,0.275,0.479,111116,0,5000
356.0,68.862,3.897,0.256,0.43,111116,0,5000
356.25,69.203,4.086,0.212,0.451,111116,0,5000
356.5,69.247,4.491,0.154,0.478,111116,0,5000
356.75,68.688,5.621,0.162,0.46,111116,0,5000
357.0,68.732,6.971,0.253,0.395,111116,0,5000
357.25,71.44,7.381,0.221,0.358,111116,0,5000
357.5,75.921,7.186,0.199,0.376,111116,0,5000
357.75,82.488,6.495,0.159,0.421,111116,0,5000
358.0,84.311,5.348,0.191,0.447,111116,0,5000
358.25,81.681,4.701,0.202,0.45,111116,0,5000
358.5,80.826,4.21,0.192,0.45,111116,0,5000
358.75,78.79,4.023,0.217,0.46,111116,0,5000
359.0,77.945,3.844,0.229,0.472,111116,0,5000
359.25,76.205,3.743,0.226,0.479,111116,0,5000
359.5,75.948,3.545,0.218,0.475,111116,0,5000
359.75,76.283,3.294,0.219,0.46,111116,0,5000
