DEPT,GR,ILD,DPHI,SitID,Pick,Formation
290.25,88.908,3.736,0.211,110415,0,5000
290.5,88.905,3.737,0.221,110415,0,5000
290.75,89.508,3.601,0.242,110415,0,5000
291.0,88.9,3.602,0.266,110415,0,5000
291.25,88.293,3.603,0.275,110415,0,5000
291.5,87.082,3.604,0.277,110415,0,5000
291.75,85.871,3.605,0.264,110415,0,5000
292.0,84.659,3.676,0.255,110415,0,5000
292.25,84.657,3.677,0.239,110415,0,5000
292.5,86.468,3.747,0.237,110415,0,5000
292.75,87.071,3.748,0.227,110415,0,5000
293.0,87.674,3.75,0.232,110415,0,5000
293.25,88.277,3.823,0.243,110415,0,5000
293.5,90.694,3.824,0.254,110415,0,5000
293.75,91.297,3.825,0.261,110415,0,5000
294.0,91.295,3.755,0.261,110415,0,5000
294.25,90.083,3.756,0.255,110415,0,5000
294.5,89.476,3.551,0.266,110415,0,5000
294.75,87.66,3.421,0.287,110415,0,5000
295.0,86.448,3.234,0.288,110415,0,5000
295.25,86.446,3.116,0.298,110415,0,5000
295.5,85.234,3.059,0.276,110415,0,5000
295.75,83.416,3.06,0.276,110415,0,5000
296.0,82.205,3.061,0.275,110415,0,5000
296.25,82.808,3.12,0.263,110415,0,5000
296.5,84.015,3.121,0.257,110415,0,5000
296.75,84.013,3.242,0.259,110415,0,5000
297.0,84.011,3.243,0.255,110415,0,5000
297.25,83.404,3.306,0.262,110415,0,5000
297.5,85.216,3.434,0.254,110415,0,5000
297.75,85.818,3.435,0.248,110415,0,5000
298.0,85.817,3.436,0.255,110415,0,5000
298.25,85.815,3.437,0.263,110415,0,5000
298.5,83.998,3.438,0.271,110415,0,5000
298.75,83.391,3.131,0.275,110415,0,5000
299.0,83.994,3.44,0.248,110415,0,5000
299.25,84.597,3.574,0.238,110415,0,5000
299.5,84.594,3.575,0.216,110415,0,5000
299.75,83.987,3.645,0.208,110415,0,5000
300.0,84.59,3.646,0.209,110415,0,5000
300.25,88.217,3.61,0.219,110415,0,5000
300.5,91.843,3.527,0.224,110415,0,5000
300.75,93.656,3.581,0.226,110415,0,5000
301.0,92.445,3.582,0.216,110415,0,5000
301.25,88.208,3.792,0.214,110415,0,5000
301.5,86.391,3.865,0.219,110415,0,5000
301.75,84.575,3.94,0.236,110415,0,5000
302.0,86.387,4.016,0.252,110415,0,5000
302.25,86.385,4.018,0.262,110415,0,5000
302.5,85.174,4.019,0.257,110415,0,5000
302.75,83.961,4.097,0.249,110415,0,5000
303.0,83.96,4.098,0.256,110415,0,5000
303.25,84.562,4.099,0.262,110415,0,5000
303.5,86.374,4.024,0.262,110415,0,5000
303.75,87.582,4.025,0.252,110415,0,5000
304.0,89.999,3.952,0.238,110415,0,5000
304.25,96.044,3.879,0.23,110415,0,5000
304.5,97.858,3.881,0.22,110415,0,5000
304.75,96.646,3.81,0.214,110415,0,5000
305.0,94.225,3.811,0.22,110415,0,5000
305.25,93.617,3.741,0.225,110415,0,5000
305.5,90.591,3.813,0.225,110415,0,5000
305.75,86.355,3.888,0.222,110415,0,5000
306.0,84.538,3.962,0.225,110415,0,5000
306.25,83.326,4.116,0.225,110415,0,5000
306.5,82.115,4.275,0.231,110415,0,5000
306.75,81.508,4.61,0.24,110415,0,5000
307.0,82.716,4.973,0.251,110415,0,5000
307.25,82.713,5.263,0.263,110415,0,5000
307.5,79.687,6.121,0.273,110415,0,5000
307.75,74.845,6.727,0.268,110415,0,5000
308.0,73.029,6.988,0.252,110415,0,5000
308.25,72.422,7.123,0.234,110415,0,5000
308.5,73.025,7.26,0.221,110415,0,5000
308.75,75.442,7.128,0.236,110415,0,5000
309.0,85.722,6.997,0.25,110415,0,5000
309.25,91.163,6.491,0.241,110415,0,5000
309.5,96.0,6.137,0.234,110415,0,5000
309.75,96.603,6.139,0.252,110415,0,5000
310.0,92.367,6.498,0.262,110415,0,5000
310.25,85.712,7.557,0.275,110415,0,5000
310.5,76.032,9.655,0.29,110415,0,5000
310.75,69.981,11.018,0.304,110415,0,5000
311.0,62.116,12.575,0.312,110415,0,5000
311.25,56.671,13.309,0.285,110415,0,5000
311.5,53.644,12.585,0.277,110415,0,5000
311.75,60.295,11.898,0.256,110415,0,5000
312.0,65.737,11.461,0.231,110415,0,5000
312.25,69.968,10.835,0.234,110415,0,5000
312.5,75.409,10.053,0.226,110415,0,5000
312.75,80.245,9.503,0.219,110415,0,5000
313.0,81.454,8.653,0.221,110415,0,5000
313.25,82.056,8.028,0.208,110415,0,5000
313.5,83.264,7.449,0.214,110415,0,5000
313.75,87.496,7.451,0.214,110415,0,5000
314.0,91.122,7.454,0.217,110415,0,5000
314.25,92.935,7.889,0.232,110415,0,5000
314.5,85.675,8.67,0.242,110415,0,5000
314.75,75.995,9.895,0.259,110415,0,5000
315.0,70.55,10.672,0.267,110415,0,5000
315.25,66.314,10.879,0.275,110415,0,5000
315.5,62.682,10.884,0.212,110415,0,5000
315.75,59.051,10.888,0.199,110415,0,5000
316.0,60.259,10.891,0.218,110415,0,5000
316.25,65.7,10.893,0.246,110415,0,5000
316.5,68.118,10.495,0.274,110415,0,5000
316.75,69.325,10.302,0.3,110415,0,5000
317.0,69.928,10.114,0.311,110415,0,5000
317.25,72.95,10.116,0.291,110415,0,5000
317.5,80.206,10.313,0.283,110415,0,5000
317.75,80.203,10.317,0.301,110415,0,5000
318.0,77.176,10.516,0.315,110415,0,5000
318.25,75.965,10.718,0.327,110415,0,5000
318.5,74.148,10.928,0.342,110415,0,5000
318.75,72.332,11.139,0.341,110415,0,5000
319.0,76.563,11.353,0.327,110415,0,5000
319.25,82.608,11.358,0.29,110415,0,5000
319.5,84.421,11.36,0.288,110415,0,5000
319.75,86.234,11.153,0.291,110415,0,5000
320.0,86.232,11.158,0.305,110415,0,5000
320.25,85.625,11.161,0.314,110415,0,5000
320.5,83.202,11.164,0.317,110415,0,5000
320.75,82.596,11.166,0.314,110415,0,5000
321.0,81.99,11.171,0.307,110415,0,5000
321.25,84.407,10.968,0.289,110415,0,5000
321.5,84.405,10.765,0.28,110415,0,5000
321.75,78.959,10.372,0.287,110415,0,5000
322.0,74.723,9.991,0.287,110415,0,5000
322.25,63.834,9.627,0.284,110415,0,5000
322.5,58.993,9.45,0.293,110415,0,5000
322.75,58.991,9.277,0.282,110415,0,5000
323.0,63.827,9.106,0.265,110415,0,5000
323.25,68.664,9.109,0.255,110415,0,5000
323.5,69.871,9.113,0.257,110415,0,5000
323.75,68.66,9.116,0.251,110415,0,5000
324.0,68.052,8.949,0.246,110415,0,5000
324.25,70.469,8.461,0.238,110415,0,5000
324.5,73.491,7.998,0.209,110415,0,5000
324.75,74.699,7.282,0.185,110415,0,5000
325.0,76.512,6.386,0.149,110415,0,5000
325.25,81.348,5.814,0.122,110415,0,5000
325.5,83.766,5.394,0.109,110415,0,5000
325.75,89.207,4.911,0.131,110415,0,5000
326.0,90.414,4.732,0.155,110415,0,5000
326.25,92.227,4.644,0.164,110415,0,5000
326.5,95.249,4.475,0.168,110415,0,5000
326.75,95.851,4.477,0.185,110415,0,5000
327.0,95.849,4.478,0.202,110415,0,5000
327.25,95.846,4.564,0.213,110415,0,5000
327.5,94.635,4.653,0.218,110415,0,5000
327.75,92.214,4.654,0.213,110415,0,5000
328.0,89.792,4.569,0.184,110415,0,5000
328.25,90.395,4.32,0.157,110415,0,5000
328.5,92.207,4.084,0.169,110415,0,5000
328.75,93.415,4.009,0.201,110415,0,5000
329.0,95.831,4.164,0.214,110415,0,5000
329.25,98.854,4.576,0.221,110415,0,5000
329.5,100.061,5.322,0.227,110415,0,5000
329.75,100.06,6.073,0.237,110415,0,5000
330.0,95.823,7.474,0.24,110415,0,5000
330.25,90.377,8.37,0.248,110415,0,5000
330.5,89.771,8.531,0.241,110415,0,5000
330.75,90.373,8.697,0.239,110415,0,5000
331.0,94.0,8.864,0.235,110415,0,5000
331.25,97.022,8.868,0.234,110415,0,5000
331.5,91.576,8.542,0.265,110415,0,5000
331.75,86.736,7.352,0.276,110415,0,5000
332.0,81.29,7.082,0.262,110415,0,5000
332.25,74.635,6.823,0.194,110415,0,5000
332.5,80.681,6.955,0.154,110415,0,5000
332.75,89.147,6.957,0.142,110415,0,5000
333.0,95.193,7.227,0.153,110415,0,5000
333.25,93.981,7.649,0.208,110415,0,5000
333.5,87.93,8.566,0.238,110415,0,5000
333.75,85.509,9.066,0.249,110415,0,5000
334.0,83.692,9.242,0.273,110415,0,5000
334.25,84.9,8.737,0.264,110415,0,5000
334.5,86.711,8.26,0.264,110415,0,5000
334.75,87.314,7.958,0.25,110415,0,5000
335.0,87.917,7.96,0.237,110415,0,5000
335.25,85.495,8.116,0.239,110415,0,5000
335.5,84.284,8.118,0.239,110415,0,5000
335.75,86.097,8.276,0.243,110415,0,5000
336.0,90.933,8.436,0.232,110415,0,5000
336.25,93.955,8.599,0.215,110415,0,5000
336.5,96.372,8.765,0.212,110415,0,5000
336.75,96.974,9.103,0.222,110415,0,5000
337.0,94.553,9.634,0.269,110415,0,5000
337.25,86.083,9.458,0.288,110415,0,5000
337.5,80.638,9.825,0.296,110415,0,5000
337.75,72.772,10.399,0.294,110415,0,5000
338.0,67.327,10.402,0.28,110415,0,5000
338.25,61.276,10.021,0.269,110415,0,5000
338.5,60.064,9.839,0.235,110415,0,5000
338.75,59.457,9.842,0.223,110415,0,5000
339.0,58.246,9.845,0.25,110415,0,5000
339.25,59.454,9.664,0.254,110415,0,5000
339.5,63.684,9.31,0.276,110415,0,5000
339.75,66.102,8.638,0.29,110415,0,5000
340.0,68.52,8.321,0.29,110415,0,5000
340.25,69.726,8.017,0.277,110415,0,5000
340.5,71.539,7.438,0.265,110415,0,5000
340.75,73.352,6.523,0.255,110415,0,5000
341.0,78.792,6.166,0.232,110415,0,5000
341.25,81.21,5.72,0.212,110415,0,5000
341.5,86.651,5.511,0.202,110415,0,5000
341.75,91.488,5.513,0.207,110415,0,5000
342.0,95.115,5.947,0.225,110415,0,5000
342.25,93.298,6.177,0.232,110415,0,5000
342.5,90.877,6.415,0.238,110415,0,5000
342.75,88.456,6.664,0.236,110415,0,5000
343.0,83.01,6.666,0.233,110415,0,5000
343.25,84.217,6.669,0.234,110415,0,5000
343.5,86.634,6.799,0.256,110415,0,5000
343.75,84.817,6.674,0.266,110415,0,5000
344.0,83.606,6.551,0.26,110415,0,5000
344.25,83.604,6.431,0.236,110415,0,5000
344.5,87.231,6.195,0.212,110415,0,5000
