DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
75.0,84.202,12.096,0.388,0.52,118188,0,5000
75.25,79.133,11.946,0.38,0.549,118188,0,5000
75.5,81.925,11.541,0.411,0.606,118188,0,5000
75.75,85.37,11.411,0.39,0.561,118188,0,5000
76.0,87.429,11.408,0.364,0.511,118188,0,5000
76.25,88.537,11.158,0.39,0.549,118188,0,5000
76.5,87.859,10.812,0.421,0.564,118188,0,5000
76.75,87.529,10.509,0.453,0.553,118188,0,5000
77.0,91.191,9.88,0.396,0.555,118188,0,5000
77.25,98.841,9.522,0.343,0.562,118188,0,5000
77.5,100.273,9.414,0.321,0.544,118188,0,5000
77.75,94.287,9.309,0.291,0.516,118188,0,5000
78.0,93.363,9.305,0.271,0.514,118188,0,5000
78.25,95.496,8.661,0.233,0.526,118188,0,5000
78.5,96.538,7.567,0.218,0.512,118188,0,5000
78.75,101.636,6.074,0.22,0.491,118188,0,5000
79.0,113.365,4.982,0.262,0.502,118188,0,5000
79.25,124.368,4.668,0.317,0.538,118188,0,5000
79.5,126.524,4.545,0.309,0.563,118188,0,5000
79.75,122.792,4.964,0.3,0.584,118188,0,5000
80.0,116.002,5.671,0.297,0.603,118188,0,5000
80.25,108.514,6.685,0.289,0.59,118188,0,5000
80.5,100.319,7.578,0.276,0.551,118188,0,5000
80.75,92.703,7.888,0.278,0.54,118188,0,5000
81.0,90.846,7.576,0.305,0.559,118188,0,5000
81.25,97.168,6.493,0.312,0.537,118188,0,5000
81.5,104.701,5.623,0.281,0.507,118188,0,5000
81.75,108.697,5.119,0.276,0.537,118188,0,5000
82.0,110.597,4.822,0.301,0.594,118188,0,5000
82.25,105.79,5.326,0.315,0.607,118188,0,5000
82.5,89.595,6.645,0.324,0.576,118188,0,5000
82.75,78.712,7.959,0.323,0.537,118188,0,5000
83.0,73.065,14.7,0.234,0.512,118188,0,5000
83.25,70.61,19.234,0.119,0.395,118188,0,5000
83.5,69.396,19.633,0.118,0.313,118188,0,5000
83.75,68.652,19.89,0.215,0.367,118188,0,5000
84.0,69.277,19.89,0.227,0.395,118188,0,5000
84.25,69.822,20.803,0.109,0.37,118188,0,5000
84.5,69.794,21.987,0.08,0.367,118188,0,5000
84.75,67.637,22.36,0.078,0.332,118188,0,5000
85.0,64.494,21.189,0.111,0.306,118188,0,5000
85.25,69.97,17.995,0.195,0.356,118188,0,5000
85.5,88.295,13.65,0.23,0.43,118188,0,5000
85.75,100.011,11.022,0.294,0.491,118188,0,5000
86.0,102.969,9.604,0.324,0.497,118188,0,5000
86.25,100.1,8.661,0.307,0.489,118188,0,5000
86.5,89.833,8.33,0.312,0.496,118188,0,5000
86.75,77.169,8.581,0.345,0.5,118188,0,5000
87.0,74.135,8.85,0.35,0.506,118188,0,5000
87.25,78.927,9.02,0.363,0.553,118188,0,5000
87.5,85.631,8.858,0.343,0.564,118188,0,5000
87.75,92.011,8.341,0.304,0.555,118188,0,5000
88.0,96.371,7.59,0.283,0.532,118188,0,5000
88.25,99.452,6.985,0.278,0.524,118188,0,5000
88.5,103.607,6.801,0.264,0.567,118188,0,5000
88.75,105.099,6.655,0.256,0.548,118188,0,5000
89.0,102.295,6.999,0.246,0.517,118188,0,5000
89.25,100.699,7.428,0.261,0.522,118188,0,5000
89.5,101.427,7.766,0.287,0.537,118188,0,5000
89.75,101.765,7.889,0.291,0.521,118188,0,5000
90.0,102.35,7.483,0.294,0.505,118188,0,5000
90.25,104.851,7.127,0.309,0.553,118188,0,5000
90.5,106.887,6.926,0.287,0.563,118188,0,5000
90.75,104.628,7.131,0.273,0.53,118188,0,5000
91.0,99.925,7.806,0.314,0.5,118188,0,5000
91.25,96.06,9.277,0.348,0.484,118188,0,5000
91.5,92.489,11.348,0.316,0.479,118188,0,5000
91.75,89.667,11.991,0.315,0.487,118188,0,5000
92.0,89.248,12.062,0.349,0.516,118188,0,5000
92.25,87.353,11.761,0.288,0.517,118188,0,5000
92.5,94.761,10.473,0.22,0.489,118188,0,5000
92.75,108.852,8.253,0.212,0.505,118188,0,5000
93.0,111.509,6.21,0.155,0.569,118188,0,5000
93.25,120.703,5.235,0.16,0.561,118188,0,5000
93.5,132.508,4.925,0.242,0.572,118188,0,5000
93.75,139.246,4.758,0.274,0.549,118188,0,5000
94.0,140.369,4.661,0.258,0.526,118188,0,5000
94.25,136.661,4.693,0.257,0.552,118188,0,5000
94.5,129.924,4.682,0.251,0.566,118188,0,5000
94.75,128.387,4.464,0.247,0.586,118188,0,5000
