DEPT,DT,NPHI,PHIF,RHOB,SW,VSH,
m,us/ft,m3/m3,m3/m3,g/cm3,,,
1927.0979383,152.4105072,0.4469999969,0.2386000007,2.236000061,1,0.2671000063
1927.2503383,168.40170288,0.4399999976,0.2389999926,2.2330000401,1,0.2718999982
1927.4027383,170.1000061,0.4120000005,0.2405000031,2.236000061,1,0.2478999943
1927.5551383,168.6000061,0.4390000105,0.2368000001,2.246999979,1,0.2213000059
1927.7075383,171.29960632,0.4219999909,0.2437999994,2.236000061,1,0.2062000036
1927.8599383,170.59939575,0.4320000112,0.243900001,2.2330000401,1,0.2149000019
1928.0123383,169.8999939,0.4180000126,0.246299997,2.2219998837,1,0.2486000061
1928.1647383,168.8999939,0.4720000029,0.2466000021,2.2209999561,1,0.2648000121
1928.3171383,168.8999939,0.4799999893,0.2436999977,2.2209999561,1,0.2734000087
1928.4695383,168.78700256,0.449000001,0.2405000031,2.2260000706,1,0.2775999904
1928.6219383,152.00770569,0.4410000145,0.2369000018,2.2339999676,1,0.2845000029
1928.7743383,162.8999939,0.4250000119,0.2393999994,2.2290000916,1,0.2802999914
1928.9267383,169.6000061,0.451000005,0.2338999957,2.2400000095,1,0.2818999887
1929.0791383,169.49749756,0.4370000064,0.2375999987,2.2320001125,1,0.2856999934
1929.2315383,165.6934967,0.4620000124,0.2335000038,2.2379999161,1,0.3046000004
1929.3839383,159.30000305,0.451000005,0.2242999971,2.2620000839,1,0.2840999961
1929.5363383,152.80000305,0.4390000105,0.1618999988,2.3659999371,1,0.264200002
1929.6887382,153.20010376,0.3889999986,0.1512999982,2.3849999905,1,0.2495999932
1929.8411382,153.49090576,0.3939999938,0.1744000018,2.3459000587,1,0.2610999942
1929.9935382,143.30000305,0.3939999938,0.2304999977,2.246999979,1,0.2870999873
1930.1459382,168.19999695,0.4390000105,0.2355999947,2.2369999886,1,0.2896000147
1930.2983382,177.39990234,0.4639999866,0.239199996,2.2290000916,1,0.2879999876
1930.4507382,177.0973053,0.5049999952,0.2480999976,2.2170000076,1,0.2547000051
1930.6031382,173.50169373,0.4900000095,0.2506999969,2.2130000591,1,0.2619000077
1930.7555382,174.30000305,0.476000011,0.2415000051,2.2290000916,1,0.2725999951
1930.9079382,165.3999939,0.4320000112,0.2250999957,2.257999897,1,0.3075000048
1931.0603382,166.59919739,0.451000005,0.198300004,2.3010001183,1,0.3140000105
1931.2127382,165.38879395,0.4269999862,0.1853999943,2.3250000477,1,0.2870000005
1931.3651382,154.30000305,0.4460000098,0.2014999986,2.3010001183,1,0.2676999867
1931.5175382,169.8999939,0.4329999983,0.208100006,2.2909998894,1,0.261500001
1931.6699382,179.10150146,0.4420000017,0.2061000019,2.2850000858,1,0.296600014
1931.8223382,181.99110413,0.4690000117,0.2289000005,2.2490000725,1,0.3230000138
1931.9747382,171.8999939,0.4519999921,0.2430000007,2.2239999771,1,0.3262999952
1932.1271382,168.8999939,0.4230000079,0.2278999984,2.2539999485,1,0.3025000095
1932.2795382,165.30000305,0.3930000067,0.1671999991,2.3570001125,1,0.266900003
1932.4319382,163.60229492,0.423999995,0.1545999944,2.378000021,1,0.2635999918
1932.5843382,166.69850159,0.4620000124,0.1856999993,2.3139998913,1,0.2757000029
1932.7367382,152,0.4569999874,0.2382999957,2.2349998951,1,0.296299994
1932.8891381,160,0.4120000005,0.2414000034,2.2330000401,1,0.2930999994
1933.0415381,162.19920349,0.4160000086,0.2363999933,2.2400000095,1,0.282799989
1933.1939381,160.99890137,0.4291000068,0.2413000017,2.2320001125,1,0.2818999887
1933.3463381,159.8999939,0.4810000062,0.2477999926,2.2179999352,1,0.2811000049
1933.4987381,152,0.4839999974,0.2531000078,2.2100000381,1,0.2610000074
1933.6511381,150.00100708,0.47299999,0.2309000045,2.2550001144,1,0.2511999905
1933.8035381,152.00050354,0.4399999976,0.2041999996,2.2990000248,1,0.2460999936
1933.9559381,152.6000061,0.4189999998,0.1878000051,2.3239998817,1,0.2614000142
1934.1083381,146.69999695,0.4149999917,0.2123000026,2.2829999924,1,0.2705999911
1934.2607381,141.5,0.4079999924,0.2372000068,2.2409999371,1,0.2775999904
1934.4131381,151.90490723,0.4029999971,0.2373999953,2.2330000401,1,0.3023000062
1934.5655381,158.39680481,0.4099999964,0.2368000001,2.2349998951,1,0.2899000049
1934.7179381,160.5,0.4280000031,0.2398999929,2.2300000191,1,0.3010999858
1934.8703381,156.5,0.4390000105,0.2477999926,2.2179999352,1,0.2897999883
1935.0227381,147.49459839,0.4110000134,0.2371000051,2.2430000305,1,0.2587000132
1935.1751381,138.90020752,0.3680000007,0.199000001,2.3120999336,1,0.2064999938
1935.3275381,139.1000061,0.3659999967,0.1333999932,2.4200000763,1,0.1977999955
1935.4799381,150,0.3849999905,0.1362999976,2.4110000134,1,0.2355999947
1935.6323381,150.41000366,0.4099999964,0.1876000017,2.3199999332,1,0.2998000085
1935.7847381,170.50700378,0.4230000079,0.2301000059,2.246999979,1,0.3111000061
1935.9371381,178.6000061,0.4180000126,0.2331999987,2.242000103,1,0.3027000129
1936.089538,177.8999939,0.4280000031,0.2335000038,2.2430000305,1,0.2833000124
1936.241938,176.30000305,0.423999995,0.2368000001,2.2409999371,1,0.2606000006
