DEPT,DT,NPHI,PHIF,RHOB,SW,VSH,
m,us/ft,m3/m3,m3/m3,g/cm3,,,
2541.5747187,64.551101685,0.4388999939,0.2876999974,1.6299999952,0.0606999993,0.3192000091
2541.7271187,69.603401184,0.4393000007,0.2799000144,1.6729999781,0.063000001,0.2887000144
2541.8795187,71.079399109,0.4282000065,0.3077999949,1.69599998,0.0581,0.2666999996
2542.0319187,71.372299194,0.4172999859,0.292899996,1.6599999666,0.0595999993,0.3221000135
2542.1843187,74.454902649,0.4223000109,0.2689999938,1.6660000086,0.0645999983,0.317900002
2542.3367186,79.682098389,0.4264999926,0.2676999867,1.6770000458,0.0653000027,0.3057999909
2542.4891186,83.185997009,0.4277000129,0.275000006,1.6649999619,0.0631999969,0.3219999969
2542.6415186,84.619003296,0.4350000024,0.275000006,1.6619999409,0.063000001,0.3298999965
2542.7939186,81.98400116,0.440200001,0.271600008,1.6690000296,0.0637999997,0.328399986
2542.9463186,75.911499023,0.4347000122,0.2700000107,1.6670000553,0.0653000027,0.2865000069
2543.0987186,71.107200623,0.4341999888,0.2703000009,1.6640000343,0.0650999993,0.2890999913
2543.2511186,67.637901306,0.4419000149,0.274699986,1.6690000296,0.064000003,0.2955000103
2543.4035186,64.850196838,0.4586000144,0.2903000116,1.6549999714,0.060899999,0.2899999917
2543.5559186,62.771099091,0.4086999893,0.2788999975,1.6469999552,0.0623999983,0.3213
2543.7083186,62.584098816,0.404399991,0.2709999979,1.6430000067,0.0650999993,0.2851999998
2543.8607186,60.580001831,0.404700011,0.2680000067,1.6419999599,0.0669,0.2424000055
2544.0131186,56.701999664,0.3946999907,0.2671999931,1.6809999943,0.0662999973,0.2709999979
2544.1655186,56.622699738,0.3828000128,0.2554999888,1.7640000582,0.0680000037,0.3091999888
2544.3179186,64.370300293,0.3700999916,0.2461999953,1.8580000401,0.0700000003,0.3213
2544.4703186,80.076301575,0.3652000129,0.2402999997,1.8999999762,0.0715000033,0.3230000138
2544.6227186,100.07180023,0.3662,0.2361000031,1.9049999714,0.0724000037,0.3321999907
2544.7751186,118.23339844,0.3637999892,0.2558999956,1.9108999968,0.068400003,0.2933000028
2544.9275186,126.63259888,0.3528000116,0.3019999862,1.8710000515,0.0606000014,0.1938000023
2545.0799186,126.74590302,0.3756999969,0.2809000015,1.8439999819,0.0632999986,0.2705000043
2545.2323186,123.4980011,0.3865999877,0.2502000034,1.8700000048,0.0693000033,0.3118999898
2545.3847185,119.59600067,0.3871000111,0.2517000139,1.8869999647,0.0694999993,0.2906000018
2545.5371185,117.26850128,0.3880999982,0.2467000037,1.8789999485,0.0689999983,0.3486000001
2545.6895185,116.39440155,0.388500005,0.2599000037,1.8660000563,0.066399999,0.3294999897
2545.8419185,114.77359772,0.3846000135,0.2307000011,1.8569999933,0.0750999972,0.2998000085
2545.9943185,111.48500061,0.3774000108,0.2268999964,1.8680000305,0.0764999986,0.2940999866
2546.1467185,107.93250275,0.3736000061,0.25,1.8550000191,0.0693000033,0.3129999936
2546.2991185,103.84210205,0.3677999973,0.2565000057,1.8439999819,0.0680999979,0.2992999852
2546.4515185,99.878601074,0.3585000038,0.268900007,1.8420000076,0.066200003,0.2614000142
2546.6039185,96.20400238,0.3456999958,0.2709999979,1.8430000544,0.0662999973,0.2354000062
2546.7563185,93.205001831,0.3337000012,0.2671999931,1.8439999819,0.0675999969,0.2210000008
2546.9087185,91.812599182,0.3273000121,0.2355999947,1.8600000143,0.0747999996,0.2651999891
2547.0611185,88.371101379,0.3129000068,0.239199996,1.8890000582,0.0747999996,0.2337000072
2547.2135185,80.125099182,0.2599000037,0.2863999903,1.8730000257,0.0658999979,0.058600001
2547.3659185,69.828598022,0.2343000025,0.28580001,1.8500000238,0.066399999,0.077200003
2547.5183185,60.841098785,0.1963,0.2752999961,1.8589999676,0.0689999983,0.0957999974
2547.6707185,59.955600739,0.1689999998,0.277399987,1.8639999628,0.068400003,0.1142999977
2547.8231185,71.082000732,0.2126999944,0.2689999938,1.8609999418,0.070600003,0.1328999996
2547.9755185,84.82800293,0.2867000103,0.2599999905,1.8569999933,0.0710000023,0.1515000015
2548.1279185,88.995300293,0.3066999912,0.2646000087,1.8550000191,0.0692000017,0.1782999933
2548.2803185,83.131401062,0.3294999897,0.2606000006,1.8600000143,0.0691,0.2251999974
2548.4327185,72.820503235,0.3373999894,0.2442999929,1.8680000305,0.0722000003,0.2675999999
2548.5851184,64.907798767,0.3203999996,0.229399994,1.8860000372,0.076700002,0.2639999986
2548.7375184,64.780296326,0.3255000114,0.2535000145,1.8869999647,0.0707999989,0.2305999994
2548.8899184,70.124198914,0.3910999894,0.2583000064,1.8769999743,0.0675999969,0.3016000092
2549.0423184,77.560096741,0.4034999907,0.2515000105,1.8890000582,0.0689999983,0.3115999997
2549.1947184,86.150001526,0.345600009,0.2497999966,1.8940000534,0.070600003,0.2721999884
2549.3471184,91.625,0.3282999992,0.2520000041,1.8899999857,0.0710000023,0.238199994
2549.4995184,92.807098389,0.3811999857,0.2239000052,1.8949999809,0.0741999969,0.3759999871
2549.6519184,91.320198059,0.4036000073,0.2260999978,1.9019999504,0.072800003,0.394600004
2549.8043184,84.110198975,0.3682000041,0.2529999912,1.8869999647,0.0688000023,0.3063000143
