DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
240.0,100.743,11.146,0.239,0.419,115447,0,3000
240.3,94.157,11.57,0.245,0.408,115447,0,3000
240.6,93.566,12.014,0.255,0.414,115447,0,3000
240.9,100.171,12.016,0.272,0.401,115447,0,3000
241.2,104.377,12.245,0.258,0.413,115447,0,3000
241.5,110.382,12.024,0.241,0.392,115447,0,3000
241.8,116.389,11.59,0.235,0.403,115447,0,3000
242.1,116.998,10.374,0.238,0.426,115447,0,3000
242.4,116.406,9.815,0.228,0.449,115447,0,3000
242.7,112.816,9.117,0.264,0.488,115447,0,3000
243.0,105.629,8.469,0.322,0.494,115447,0,3000
243.3,96.644,8.471,0.366,0.494,115447,0,3000
243.6,87.057,8.794,0.417,0.511,115447,0,3000
243.9,69.077,9.832,0.442,0.53,115447,0,3000
244.2,64.29,11.198,0.348,0.554,115447,0,3000
244.5,64.297,12.995,0.332,0.504,115447,0,3000
244.8,78.698,14.0,0.347,0.422,115447,0,3000
245.1,82.905,16.244,0.388,0.467,115447,0,3000
245.4,71.519,19.202,0.406,0.544,115447,0,3000
245.7,68.532,19.934,0.314,0.521,115447,0,3000
246.0,67.341,22.29,0.319,0.447,115447,0,3000
246.3,66.152,22.297,0.321,0.417,115447,0,3000
246.6,66.761,21.097,0.303,0.398,115447,0,3000
246.9,69.165,19.598,0.293,0.37,115447,0,3000
247.2,84.766,19.241,0.299,0.383,115447,0,3000
247.5,95.568,20.351,0.316,0.414,115447,0,3000
247.8,93.78,22.336,0.322,0.435,115447,0,3000
248.1,91.988,23.187,0.321,0.411,115447,0,3000
248.4,96.195,21.142,0.318,0.427,115447,0,3000
248.7,98.004,18.234,0.279,0.429,115447,0,3000
249.0,97.412,16.318,0.254,0.422,115447,0,3000
249.3,102.218,14.604,0.238,0.427,115447,0,3000
249.6,107.626,12.832,0.24,0.421,115447,0,3000
249.9,108.832,11.699,0.251,0.435,115447,0,3000
250.2,108.84,11.07,0.259,0.445,115447,0,3000
250.5,101.054,10.671,0.262,0.444,115447,0,3000
250.8,90.269,10.478,0.258,0.435,115447,0,3000
251.1,84.281,10.482,0.248,0.428,115447,0,3000
251.4,87.888,10.484,0.237,0.408,115447,0,3000
251.7,90.897,10.295,0.246,0.374,115447,0,3000
252.0,92.704,9.925,0.23,0.401,115447,0,3000
252.3,89.713,9.567,0.243,0.399,115447,0,3000
252.6,95.72,9.393,0.241,0.416,115447,0,3000
252.9,89.132,8.889,0.238,0.448,115447,0,3000
253.2,89.144,8.567,0.243,0.465,115447,0,3000
253.5,96.947,8.258,0.256,0.478,115447,0,3000
253.8,94.558,8.11,0.237,0.442,115447,0,3000
254.1,92.166,8.113,0.235,0.448,115447,0,3000
254.4,91.574,8.115,0.237,0.423,115447,0,3000
254.7,96.98,8.119,0.238,0.402,115447,0,3000
255.0,95.19,8.121,0.236,0.424,115447,0,3000
255.3,100.596,7.975,0.236,0.45,115447,0,3000
255.6,94.01,7.687,0.219,0.491,115447,0,3000
255.9,95.217,7.41,0.215,0.499,115447,0,3000
256.2,100.024,7.411,0.243,0.481,115447,0,3000
256.5,99.433,7.279,0.251,0.496,115447,0,3000
256.8,98.843,7.147,0.255,0.464,115447,0,3000
257.1,94.053,7.283,0.253,0.443,115447,0,3000
257.4,98.861,7.286,0.25,0.454,115447,0,3000
257.7,101.267,7.288,0.245,0.487,115447,0,3000
258.0,98.277,7.291,0.232,0.477,115447,0,3000
258.3,88.693,7.294,0.266,0.445,115447,0,3000
258.6,89.302,7.296,0.266,0.485,115447,0,3000
258.9,94.106,7.435,0.251,0.464,115447,0,3000
259.2,100.112,7.437,0.248,0.446,115447,0,3000
259.5,103.72,7.579,0.249,0.48,115447,0,3000
259.8,101.929,7.869,0.238,0.491,115447,0,3000
260.1,96.54,8.018,0.234,0.464,115447,0,3000
260.4,91.152,8.639,0.235,0.452,115447,0,3000
260.7,85.765,9.137,0.227,0.46,115447,0,3000
261.0,83.975,9.311,0.218,0.419,115447,0,3000
261.3,79.186,9.314,0.221,0.418,115447,0,3000
261.6,83.393,9.317,0.229,0.402,115447,0,3000
261.9,98.992,8.98,0.241,0.405,115447,0,3000
262.2,96.602,8.497,0.264,0.424,115447,0,3000
262.5,87.019,8.04,0.274,0.445,115447,0,3000
262.8,85.826,8.044,0.281,0.46,115447,0,3000
263.1,95.431,8.046,0.259,0.481,115447,0,3000
263.4,94.841,8.049,0.263,0.462,115447,0,3000
263.7,91.251,7.904,0.284,0.431,115447,0,3000
264.0,97.855,7.761,0.292,0.459,115447,0,3000
264.3,95.465,7.481,0.306,0.493,115447,0,3000
264.6,88.878,7.347,0.334,0.51,115447,0,3000
264.9,83.491,7.486,0.338,0.519,115447,0,3000
265.2,86.497,7.917,0.262,0.444,115447,0,3000
265.5,92.503,8.069,0.259,0.446,115447,0,3000
265.8,93.111,8.222,0.254,0.459,115447,0,3000
266.1,88.923,8.226,0.237,0.446,115447,0,3000
266.4,87.132,8.227,0.219,0.459,115447,0,3000
266.7,96.136,8.079,0.212,0.414,115447,0,3000
267.0,96.745,8.234,0.211,0.411,115447,0,3000
267.3,94.956,8.39,0.232,0.434,115447,0,3000
267.6,85.968,9.557,0.254,0.418,115447,0,3000
267.9,78.781,9.922,0.225,0.383,115447,0,3000
268.2,75.194,9.924,0.209,0.401,115447,0,3000
268.5,74.002,9.746,0.251,0.423,115447,0,3000
268.8,94.399,9.394,0.263,0.45,115447,0,3000
269.1,84.214,8.889,0.254,0.437,115447,0,3000
269.4,89.62,8.729,0.254,0.455,115447,0,3000
269.7,85.43,8.732,0.258,0.494,115447,0,3000
270.0,85.439,8.897,0.252,0.515,115447,0,3000
270.3,90.845,8.901,0.246,0.522,115447,0,3000
270.6,85.457,8.905,0.244,0.496,115447,0,3000
270.9,80.072,8.745,0.241,0.481,115447,0,3000
271.2,78.281,8.746,0.244,0.449,115447,0,3000
271.5,79.488,9.251,0.253,0.447,115447,0,3000
271.8,81.296,9.604,0.269,0.436,115447,0,3000
272.1,79.505,9.969,0.281,0.411,115447,0,3000
272.4,76.516,10.35,0.267,0.385,115447,0,3000
272.699,74.725,11.15,0.273,0.412,115447,0,3000
272.999,80.131,12.237,0.238,0.42,115447,0,3000
273.299,86.137,12.704,0.227,0.388,115447,0,3000
273.599,92.143,13.437,0.227,0.383,115447,0,3000
273.899,99.947,13.441,0.241,0.388,115447,0,3000
274.199,108.352,13.2,0.247,0.392,115447,0,3000
274.499,107.761,13.202,0.241,0.405,115447,0,3000
274.799,103.572,12.964,0.243,0.418,115447,0,3000
275.099,99.384,12.497,0.251,0.432,115447,0,3000
275.399,95.194,11.825,0.264,0.469,115447,0,3000
275.699,96.402,10.984,0.266,0.43,115447,0,3000
