DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
65.0,71.304,9.04,0.315,0.558,117834,0,3000
65.25,73.971,7.886,0.293,0.541,117834,0,3000
65.5,75.404,6.627,0.334,0.531,117834,0,3000
65.75,75.382,5.716,0.326,0.532,117834,0,3000
66.0,74.714,5.085,0.316,0.575,117834,0,3000
66.25,75.221,4.605,0.304,0.639,117834,0,3000
66.5,77.994,4.415,0.221,0.654,117834,0,3000
66.75,81.702,4.264,0.255,0.669,117834,0,3000
67.0,83.13,4.338,0.317,0.674,117834,0,3000
67.25,79.198,4.887,0.322,0.659,117834,0,3000
67.5,73.511,5.566,0.312,0.62,117834,0,3000
67.75,69.897,6.053,0.331,0.567,117834,0,3000
68.0,66.244,6.422,0.358,0.535,117834,0,3000
68.25,62.674,6.587,0.379,0.562,117834,0,3000
68.5,65.044,7.221,0.399,0.58,117834,0,3000
68.75,71.089,7.579,0.373,0.562,117834,0,3000
69.0,70.812,7.679,0.349,0.568,117834,0,3000
69.25,65.676,7.922,0.365,0.612,117834,0,3000
69.5,67.403,7.888,0.354,0.614,117834,0,3000
69.75,71.081,7.648,0.305,0.552,117834,0,3000
70.0,73.437,7.361,0.278,0.503,117834,0,3000
70.25,75.456,6.777,0.272,0.487,117834,0,3000
70.5,80.207,6.274,0.276,0.505,117834,0,3000
70.75,85.04,6.144,0.291,0.538,117834,0,3000
71.0,84.545,6.052,0.304,0.556,117834,0,3000
71.25,83.145,6.298,0.31,0.576,117834,0,3000
71.5,79.767,7.012,0.317,0.554,117834,0,3000
71.75,74.34,8.205,0.301,0.52,117834,0,3000
72.0,69.07,9.411,0.302,0.524,117834,0,3000
72.25,65.442,10.157,0.338,0.545,117834,0,3000
72.5,63.579,10.429,0.353,0.533,117834,0,3000
72.75,64.376,10.285,0.366,0.513,117834,0,3000
73.0,66.85,9.992,0.348,0.534,117834,0,3000
73.25,68.967,9.582,0.325,0.575,117834,0,3000
73.5,70.055,8.698,0.333,0.556,117834,0,3000
73.75,73.208,7.729,0.339,0.495,117834,0,3000
74.0,79.484,7.563,0.311,0.496,117834,0,3000
74.25,81.285,7.745,0.323,0.521,117834,0,3000
74.5,80.715,8.545,0.342,0.551,117834,0,3000
74.75,73.323,9.486,0.351,0.564,117834,0,3000
75.0,65.869,9.93,0.351,0.549,117834,0,3000
75.25,65.377,10.063,0.344,0.535,117834,0,3000
75.5,66.513,10.398,0.339,0.56,117834,0,3000
