DEPT,GR,ILD,DPHI,SitID,Pick,Formation
40.0,52.308,1.0,0.09,118612,0,3000
40.25,44.109,8.0,0.08,118612,0,3000
40.5,43.516,7.954,0.069,118612,0,3000
40.75,49.609,7.962,0.083,118612,0,3000
41.0,46.583,7.914,0.058,118612,0,3000
41.25,46.903,7.923,0.198,118612,0,3000
41.5,54.82,8.101,0.253,118612,0,3000
41.75,59.09,8.515,0.304,118612,0,3000
42.0,62.754,9.668,0.333,118612,0,3000
42.25,51.819,24.037,0.353,118612,0,3000
42.5,64.909,27.295,0.38,118612,0,3000
42.75,67.659,27.325,0.348,118612,0,3000
43.0,62.806,27.558,0.355,118612,0,3000
43.25,66.469,27.968,0.358,118612,0,3000
43.5,58.273,28.589,0.35,118612,0,3000
43.75,73.794,29.636,0.373,118612,0,3000
44.0,85.363,32.717,0.378,118612,0,3000
44.25,54.054,40.403,0.328,118612,0,3000
44.5,38.253,210.959,0.231,118612,0,3000
44.75,44.654,335.174,0.094,118612,0,3000
45.0,56.529,258.977,0.083,118612,0,3000
45.25,47.417,195.945,0.104,118612,0,3000
45.5,51.994,197.535,0.159,118612,0,3000
45.75,58.087,196.37,0.268,118612,0,3000
46.0,60.23,183.278,0.365,118612,0,3000
46.25,57.507,57.414,0.373,118612,0,3000
46.5,52.348,27.374,0.353,118612,0,3000
46.75,69.696,27.793,0.354,118612,0,3000
47.0,74.575,27.817,0.373,118612,0,3000
47.25,65.771,27.653,0.384,118612,0,3000
47.5,69.127,27.301,0.359,118612,0,3000
47.75,65.189,26.948,0.36,118612,0,3000
48.0,75.541,26.232,0.364,118612,0,3000
48.25,66.737,25.893,0.376,118612,0,3000
48.5,63.099,25.383,0.366,118612,0,3000
48.75,66.761,25.23,0.372,118612,0,3000
49.0,75.898,25.432,0.357,118612,0,3000
49.25,66.787,25.641,0.369,118612,0,3000
49.5,71.971,25.307,0.372,118612,0,3000
49.75,68.032,24.637,0.386,118612,0,3000
50.0,63.179,24.152,0.391,118612,0,3000
50.25,49.507,24.173,0.369,118612,0,3000
50.5,61.078,23.865,0.386,118612,0,3000
50.75,70.213,23.395,0.374,118612,0,3000
51.0,77.221,23.582,0.377,118612,0,3000
51.25,77.234,24.106,0.381,118612,0,3000
51.5,67.516,24.644,0.392,118612,0,3000
51.75,74.22,24.16,0.364,118612,0,3000
52.0,73.929,22.55,0.375,118612,0,3000
52.25,63.602,21.495,0.385,118612,0,3000
52.5,65.441,22.129,0.381,118612,0,3000
52.75,74.577,22.62,0.388,118612,0,3000
53.0,66.683,22.487,0.393,118612,0,3000
53.25,78.558,22.196,0.375,118612,0,3000
53.5,70.664,21.761,0.385,118612,0,3000
53.75,63.076,21.633,0.388,118612,0,3000
54.0,63.695,21.056,0.353,118612,0,3000
54.25,74.05,18.977,0.334,118612,0,3000
54.5,68.588,16.631,0.353,118612,0,3000
54.75,68.298,19.555,0.376,118612,0,3000
55.0,68.92,20.416,0.391,118612,0,3000
55.25,67.107,20.742,0.389,118612,0,3000
