DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
75.0,98.763,3.172,0.3,0.609,117835,0,3000
75.25,94.46,3.217,0.309,0.597,117835,0,3000
75.5,92.159,3.313,0.308,0.613,117835,0,3000
75.75,92.517,3.426,0.297,0.586,117835,0,3000
76.0,93.303,3.525,0.297,0.557,117835,0,3000
76.25,92.299,3.658,0.297,0.582,117835,0,3000
76.5,91.98,3.834,0.266,0.606,117835,0,3000
76.75,96.333,3.894,0.243,0.592,117835,0,3000
77.0,101.92,4.005,0.272,0.606,117835,0,3000
77.25,102.763,4.114,0.282,0.582,117835,0,3000
77.5,98.754,4.135,0.268,0.553,117835,0,3000
77.75,96.357,4.146,0.278,0.572,117835,0,3000
78.0,98.158,4.216,0.293,0.572,117835,0,3000
78.25,96.631,4.268,0.28,0.542,117835,0,3000
78.5,96.394,4.477,0.266,0.555,117835,0,3000
78.75,97.84,4.573,0.272,0.573,117835,0,3000
79.0,99.395,4.768,0.278,0.573,117835,0,3000
79.25,100.946,5.308,0.272,0.574,117835,0,3000
79.5,101.251,5.928,0.275,0.562,117835,0,3000
79.75,98.115,6.635,0.293,0.517,117835,0,3000
80.0,96.204,7.273,0.285,0.509,117835,0,3000
80.25,91.762,8.162,0.274,0.531,117835,0,3000
80.5,85.263,8.818,0.255,0.572,117835,0,3000
80.75,79.751,9.066,0.21,0.561,117835,0,3000
81.0,75.333,9.516,0.187,0.455,117835,0,3000
81.25,76.074,9.544,0.245,0.446,117835,0,3000
81.5,78.411,9.402,0.25,0.501,117835,0,3000
81.75,79.368,9.215,0.26,0.542,117835,0,3000
82.0,78.555,8.765,0.293,0.566,117835,0,3000
82.25,77.824,8.28,0.3,0.576,117835,0,3000
82.5,79.042,8.027,0.295,0.551,117835,0,3000
82.75,80.677,7.203,0.283,0.53,117835,0,3000
83.0,81.305,6.546,0.269,0.523,117835,0,3000
83.25,82.125,6.246,0.252,0.549,117835,0,3000
83.5,82.952,6.147,0.222,0.557,117835,0,3000
83.75,82.574,6.956,0.134,0.488,117835,0,3000
84.0,79.667,9.34,0.034,0.38,117835,0,3000
84.25,71.333,11.527,0.117,0.307,117835,0,3000
84.5,62.194,11.422,0.172,0.331,117835,0,3000
84.75,72.22,9.889,0.222,0.389,117835,0,3000
85.0,87.523,8.114,0.277,0.468,117835,0,3000
85.25,91.606,6.684,0.287,0.531,117835,0,3000
85.5,92.636,6.046,0.291,0.499,117835,0,3000
85.75,81.045,5.821,0.296,0.485,117835,0,3000
86.0,77.356,5.95,0.268,0.563,117835,0,3000
86.25,82.716,6.168,0.24,0.629,117835,0,3000
86.5,86.804,6.353,0.239,0.585,117835,0,3000
86.75,87.13,6.369,0.251,0.518,117835,0,3000
87.0,87.702,6.047,0.261,0.542,117835,0,3000
87.25,87.46,5.754,0.25,0.516,117835,0,3000
87.5,84.374,5.65,0.237,0.477,117835,0,3000
87.75,80.692,5.968,0.235,0.464,117835,0,3000
88.0,78.216,6.766,0.253,0.495,117835,0,3000
88.25,77.129,7.564,0.283,0.544,117835,0,3000
88.5,76.598,8.186,0.296,0.545,117835,0,3000
88.75,74.075,9.595,0.286,0.511,117835,0,3000
89.0,71.731,10.87,0.281,0.476,117835,0,3000
89.25,70.206,11.912,0.277,0.475,117835,0,3000
89.5,69.924,12.636,0.305,0.509,117835,0,3000
89.75,71.494,12.947,0.344,0.546,117835,0,3000
90.0,73.516,13.142,0.326,0.543,117835,0,3000
90.25,72.81,13.008,0.325,0.493,117835,0,3000
90.5,69.393,12.224,0.32,0.53,117835,0,3000
90.75,66.76,11.841,0.311,0.504,117835,0,3000
91.0,70.606,11.473,0.304,0.464,117835,0,3000
91.25,78.466,10.475,0.298,0.512,117835,0,3000
91.5,81.547,9.711,0.29,0.52,117835,0,3000
91.75,82.887,9.391,0.274,0.494,117835,0,3000
92.0,86.48,9.2,0.276,0.459,117835,0,3000
92.25,88.018,9.217,0.264,0.445,117835,0,3000
92.5,84.741,9.008,0.24,0.463,117835,0,3000
92.75,83.237,8.391,0.227,0.498,117835,0,3000
93.0,88.341,7.595,0.233,0.531,117835,0,3000
93.25,90.028,6.063,0.268,0.552,117835,0,3000
93.5,90.754,5.455,0.273,0.554,117835,0,3000
93.75,84.939,5.26,0.248,0.534,117835,0,3000
94.0,79.19,5.578,0.244,0.511,117835,0,3000
94.25,78.792,6.786,0.265,0.51,117835,0,3000
94.5,75.391,7.888,0.273,0.525,117835,0,3000
94.75,72.273,8.349,0.284,0.515,117835,0,3000
95.0,70.302,7.964,0.285,0.539,117835,0,3000
95.25,77.419,6.296,0.279,0.547,117835,0,3000
95.5,85.232,4.802,0.271,0.543,117835,0,3000
95.75,85.127,4.53,0.274,0.572,117835,0,3000
96.0,83.421,4.388,0.295,0.588,117835,0,3000
96.25,76.344,4.3,0.316,0.527,117835,0,3000
96.5,64.013,4.657,0.346,0.505,117835,0,3000
96.75,54.508,7.093,0.38,0.555,117835,0,3000
97.0,51.239,10.786,0.451,0.614,117835,0,3000
97.25,53.543,13.209,0.417,0.599,117835,0,3000
97.5,61.196,13.662,0.202,0.517,117835,0,3000
97.75,68.935,13.319,0.262,0.51,117835,0,3000
98.0,70.704,12.217,0.29,0.53,117835,0,3000
98.25,70.561,11.182,0.272,0.562,117835,0,3000
98.5,71.517,9.784,0.274,0.559,117835,0,3000
98.75,73.484,8.116,0.271,0.507,117835,0,3000
99.0,76.638,7.458,0.272,0.483,117835,0,3000
99.25,78.377,6.758,0.289,0.486,117835,0,3000
99.5,77.745,6.567,0.314,0.498,117835,0,3000
99.75,71.55,6.863,0.327,0.538,117835,0,3000
100.0,66.207,7.121,0.325,0.555,117835,0,3000
100.25,66.147,7.88,0.321,0.54,117835,0,3000
100.5,65.536,9.721,0.318,0.546,117835,0,3000
100.75,65.08,10.79,0.307,0.491,117835,0,3000
101.0,63.792,11.069,0.35,0.474,117835,0,3000
101.25,62.016,11.119,0.337,0.487,117835,0,3000
101.5,60.969,10.49,0.3,0.507,117835,0,3000
101.75,62.461,9.081,0.302,0.508,117835,0,3000
102.0,68.011,8.047,0.279,0.474,117835,0,3000
102.25,75.505,8.13,0.287,0.492,117835,0,3000
102.5,78.949,9.943,0.284,0.528,117835,0,3000
102.75,78.698,12.169,0.281,0.499,117835,0,3000
103.0,75.743,13.639,0.281,0.463,117835,0,3000
103.25,73.666,14.273,0.265,0.471,117835,0,3000
103.5,76.042,14.471,0.247,0.461,117835,0,3000
103.75,75.714,14.549,0.257,0.452,117835,0,3000
104.0,74.297,13.778,0.272,0.454,117835,0,3000
104.25,72.118,13.138,0.29,0.472,117835,0,3000
104.5,69.472,13.317,0.285,0.497,117835,0,3000
104.75,66.829,13.726,0.264,0.511,117835,0,3000
105.0,64.32,13.675,0.279,0.54,117835,0,3000
105.25,63.741,13.268,0.287,0.6,117835,0,3000
105.5,63.69,12.722,0.16,0.405,117835,0,3000
105.75,66.726,11.915,0.138,0.361,117835,0,3000
106.0,73.337,10.92,0.22,0.483,117835,0,3000
106.25,75.432,10.205,0.269,0.508,117835,0,3000
106.5,67.413,10.104,0.306,0.505,117835,0,3000
106.75,61.648,10.27,0.241,0.445,117835,0,3000
107.0,61.941,10.378,0.252,0.467,117835,0,3000
107.25,65.071,10.832,0.298,0.511,117835,0,3000
107.5,69.322,11.11,0.344,0.502,117835,0,3000
107.75,76.696,10.526,0.328,0.47,117835,0,3000
108.0,85.937,9.193,0.179,0.461,117835,0,3000
