DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
10.0,61.646,6.86,0.268,0.382,121229,0,3000,0.342220112629726,1.925708899462679
10.82,60.36,6.366,0.275,0.438,121229,0,3000,0.33501607594086885,1.8509728997037818
11.64,57.793,6.021,0.283,0.489,121229,0,3000,0.3206360120370614,1.7952550193346102
12.461,56.508,5.588,0.278,0.491,121229,0,3000,0.3134375772429856,1.7206232309421476
13.281,60.932,5.384,0.274,0.446,121229,0,3000,0.3382203597558193,1.683433449695828
14.101,65.993,4.997,0.278,0.444,121229,0,3000,0.3665715492443933,1.6088397335607858
14.921,67.88,4.815,0.283,0.489,121229,0,3000,0.377142324696861,1.5717381220911306
15.742,64.052,4.721,0.291,0.451,121229,0,3000,0.355698271473731,1.5520227597572038
16.562,62.761,4.893,0.292,0.408,121229,0,3000,0.3484662253109669,1.5878076560408472
17.382,66.555,5.359,0.279,0.39,121229,0,3000,0.36971981411153,1.678779256530752
18.202,70.985,6.921,0.29,0.471,121229,0,3000,0.39453620799305195,1.9345617127365902
19.022,70.965,9.273,0.296,0.498,121229,0,3000,0.39442417009742436,2.2271080302171624
19.843,69.665,11.13,0.297,0.492,121229,0,3000,0.38714170688162786,2.4096450637596463
20.663,72.193,50.957,0.288,0.479,121229,0,3000,0.4013032968889613,3.930982336073165
21.483,78.524,69.534,0.266,0.503,121229,1,3000,0.43676889274989045,4.241815985394836
22.303,82.318,73.385,0.269,0.517,121229,0,3000,0.4580224815504535,4.295719691330783
23.123,80.392,73.335,0.279,0.506,121229,0,3000,0.4472332322015119,4.295038121059246
23.944,77.83,73.27,0.287,0.5,121229,0,3000,0.43288117777161134,4.29415138465337
24.764,78.446,81.682,0.279,0.497,121229,0,3000,0.4363319449569426,4.402833781780861
25.584,80.969,89.465,0.27,0.507,121229,0,3000,0.4504655254903692,4.493847599119373
26.404,84.127,84.6,0.269,0.53,121229,0,3000,0.4681563092099734,4.43793438481548
27.224,89.192,70.363,0.276,0.528,121229,0,3000,0.49652990627767296,4.25366769894295
28.045,92.982,57.458,0.268,0.528,121229,0,3000,0.5177610874991105,4.051054420163388
28.865,92.967,40.499,0.268,0.527,121229,0,3000,0.5176770590773898,3.701277529369279
29.685,96.761,38.306,0.265,0.533,121229,0,3000,0.5389306478779529,3.6456068029361446
30.505,107.546,33.661,0.245,0.543,121229,0,3000,0.5993470830951572,3.5163401942542616
31.326,115.789,29.566,0.24,0.552,121229,0,3000,0.6455235017780885,3.386625390705182
32.146,125.929,29.009,0.302,0.486,121229,0,3000,0.7023267148613014,3.36760647138761
32.966,121.466,32.946,0.308,0.456,121229,0,3000,0.6773254584519938,3.494870161051728
33.786,112.548,36.085,0.288,0.453,121229,0,3000,0.6273677607916296,3.5858775436476567
34.606,106.809,34.115,0.277,0.468,121229,0,3000,0.5952184866412786,3.529737463393535
35.426,102.971,31.674,0.255,0.448,121229,0,3000,0.5737184144703348,3.4554964707858447
36.247,92.782,36.654,0.207,0.365,121229,0,3000,0.5166407085428342,3.601522835717168
37.067,83.229,37.291,0.171,0.331,121229,0,3000,0.46312580769629247,3.6187522788333233
37.887,90.837,30.451,0.263,0.369,121229,0,3000,0.5057450231930463,3.4161191627355434
38.707,104.8,24.866,0.316,0.405,121229,0,3000,0.5839642800254823,3.2135018106862185
39.528,108.594,21.841,0.313,0.439,121229,0,3000,0.6052178688260454,3.083789395228663
40.348,107.939,24.811,0.301,0.453,121229,0,3000,0.6015486277442402,3.2112875062664794
41.168,107.909,23.462,0.288,0.454,121229,0,3000,0.6013805709007989,3.1553825173045613
41.988,107.89,20.617,0.268,0.445,121229,0,3000,0.6012741348999525,3.0261164632249336
42.808,110.413,21.373,0.232,0.439,121229,0,3000,0.6154077154333791,3.0621289110735996
43.629,112.94,27.102,0.212,0.417,121229,0,3000,0.6295637035459314,3.2996078948769134
44.449,116.734,17.116,0.222,0.433,121229,0,3000,0.6508172923464944,2.840014282803056
45.269,122.435,11.851,0.275,0.468,121229,0,3000,0.6827536944951529,2.4724130960166044
46.089,130.673,10.225,0.312,0.494,121229,0,3000,0.7289021037041773,2.324836679923497
