DEPT,GR,ILD,DPHI,SitID,Pick,Formation
100.0,53.965,40.116,0.348,118177,0,3000
100.25,52.648,42.085,0.347,118177,0,3000
100.5,53.718,43.161,0.338,118177,0,3000
100.75,55.874,42.507,0.327,118177,0,3000
101.0,58.846,40.802,0.324,118177,0,3000
101.25,59.594,39.811,0.282,118177,0,3000
101.5,55.041,39.82,0.19,118177,0,3000
101.75,51.9,39.592,0.218,118177,0,3000
102.0,54.137,41.846,0.269,118177,0,3000
102.25,54.316,46.993,0.303,118177,0,3000
102.5,51.417,53.094,0.332,118177,0,3000
102.75,48.816,57.22,0.346,118177,0,3000
103.0,46.917,57.723,0.337,118177,0,3000
103.25,48.656,56.731,0.347,118177,0,3000
103.5,47.34,55.878,0.339,118177,0,3000
103.75,50.528,54.343,0.336,118177,0,3000
104.0,55.285,52.795,0.34,118177,0,3000
104.25,54.396,52.018,0.341,118177,0,3000
104.5,51.677,51.14,0.359,118177,0,3000
104.75,48.638,50.919,0.363,118177,0,3000
105.0,50.66,52.252,0.346,118177,0,3000
105.25,51.33,53.686,0.359,118177,0,3000
105.5,50.2,53.654,0.378,118177,0,3000
105.75,50.213,52.573,0.361,118177,0,3000
106.0,50.914,51.721,0.343,118177,0,3000
106.25,56.76,50.847,0.35,118177,0,3000
106.5,57.864,49.986,0.349,118177,0,3000
106.75,55.774,49.119,0.339,118177,0,3000
107.0,55.069,48.373,0.332,118177,0,3000
107.25,54.943,47.389,0.324,118177,0,3000
107.5,54.446,45.828,0.319,118177,0,3000
107.75,56.163,44.964,0.335,118177,0,3000
108.0,54.779,44.882,0.339,118177,0,3000
108.25,53.163,44.473,0.329,118177,0,3000
108.5,56.268,43.501,0.338,118177,0,3000
108.75,59.08,41.759,0.348,118177,0,3000
109.0,55.521,39.082,0.329,118177,0,3000
109.25,55.401,37.236,0.349,118177,0,3000
109.5,54.638,35.306,0.35,118177,0,3000
109.75,51.938,34.739,0.349,118177,0,3000
110.0,53.208,36.088,0.343,118177,0,3000
110.25,56.849,37.636,0.331,118177,0,3000
110.5,54.147,38.07,0.343,118177,0,3000
110.75,50.308,37.644,0.35,118177,0,3000
111.0,49.52,35.013,0.353,118177,0,3000
111.25,52.831,32.881,0.347,118177,0,3000
111.5,56.25,32.6,0.341,118177,0,3000
111.75,56.248,33.384,0.344,118177,0,3000
112.0,53.999,34.357,0.344,118177,0,3000
112.25,51.628,33.827,0.344,118177,0,3000
112.5,52.584,33.238,0.348,118177,0,3000
112.75,53.746,32.421,0.336,118177,0,3000
113.0,52.584,31.254,0.324,118177,0,3000
113.25,50.418,30.349,0.325,118177,0,3000
113.5,49.558,29.326,0.315,118177,0,3000
113.75,50.644,27.05,0.305,118177,0,3000
114.0,50.088,25.507,0.291,118177,0,3000
114.25,49.023,24.548,0.313,118177,0,3000
114.5,52.051,24.077,0.335,118177,0,3000
114.75,57.648,24.105,0.329,118177,0,3000
115.0,58.606,24.075,0.342,118177,0,3000
115.25,55.169,24.49,0.334,118177,0,3000
115.5,51.276,24.184,0.326,118177,0,3000
115.75,50.867,23.969,0.321,118177,0,3000
116.0,52.088,23.871,0.318,118177,0,3000
116.25,51.463,23.396,0.32,118177,0,3000
116.5,49.254,23.013,0.314,118177,0,3000
116.75,46.601,22.621,0.29,118177,0,3000
117.0,45.236,22.271,0.286,118177,0,3000
117.25,46.89,21.712,0.28,118177,0,3000
117.5,47.717,20.887,0.273,118177,0,3000
117.75,46.706,19.784,0.286,118177,0,3000
118.0,49.109,18.548,0.298,118177,0,3000
118.25,52.93,17.94,0.302,118177,0,3000
118.5,53.307,17.313,0.306,118177,0,3000
118.75,51.951,17.106,0.315,118177,0,3000
119.0,51.349,17.023,0.326,118177,0,3000
119.25,51.488,16.746,0.335,118177,0,3000
119.5,52.026,16.748,0.34,118177,0,3000
119.75,53.076,16.472,0.341,118177,0,3000
120.0,53.27,16.215,0.345,118177,0,3000
120.25,53.166,15.768,0.336,118177,0,3000
120.5,53.084,15.318,0.325,118177,0,3000
120.75,52.259,15.102,0.329,118177,0,3000
121.0,51.26,14.84,0.332,118177,0,3000
121.25,52.633,14.585,0.331,118177,0,3000
121.5,54.238,14.353,0.33,118177,0,3000
121.75,50.751,14.051,0.33,118177,0,3000
122.0,46.372,13.993,0.336,118177,0,3000
122.25,48.422,14.24,0.339,118177,0,3000
122.5,52.34,14.447,0.336,118177,0,3000
122.75,48.08,14.9,0.344,118177,0,3000
123.0,48.362,15.2,0.348,118177,0,3000
123.25,51.536,15.283,0.341,118177,0,3000
123.5,52.109,15.129,0.337,118177,0,3000
123.75,50.692,14.89,0.341,118177,0,3000
124.0,50.966,14.894,0.344,118177,0,3000
124.25,55.276,14.902,0.334,118177,0,3000
124.5,55.412,14.658,0.335,118177,0,3000
124.75,53.765,14.565,0.342,118177,0,3000
125.0,53.023,14.468,0.332,118177,0,3000
125.25,51.729,14.233,0.32,118177,0,3000
125.5,50.818,14.238,0.324,118177,0,3000
125.75,53.309,14.205,0.32,118177,0,3000
126.0,54.964,14.363,0.322,118177,0,3000
