DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
97.536,86.403,14.051,0.352,0.354,115469,0,3000
97.841,78.609,12.569,0.383,0.382,115469,0,3000
98.146,94.818,11.035,0.397,0.421,115469,0,3000
98.45,104.427,8.828,0.36,0.446,115469,0,3000
98.755,118.837,7.897,0.32,0.495,115469,0,3000
99.06,119.446,7.899,0.326,0.487,115469,0,3000
99.365,99.05,10.251,0.328,0.377,115469,0,3000
99.67,94.857,13.809,0.329,0.362,115469,0,3000
99.974,92.465,15.443,0.333,0.373,115469,0,3000
100.279,92.472,16.333,0.312,0.397,115469,0,3000
100.584,98.481,15.74,0.281,0.405,115469,0,3000
100.889,108.689,15.451,0.275,0.401,115469,0,3000
101.194,106.298,14.346,0.269,0.383,115469,0,3000
101.498,97.905,13.824,0.266,0.386,115469,0,3000
101.803,97.912,12.835,0.302,0.397,115469,0,3000
102.108,97.919,12.368,0.269,0.406,115469,0,3000
102.413,91.926,12.37,0.28,0.396,115469,0,3000
102.718,73.933,12.372,0.296,0.38,115469,0,3000
103.022,76.34,11.275,0.27,0.377,115469,0,3000
103.327,84.149,10.275,0.265,0.39,115469,0,3000
103.632,90.158,9.021,0.329,0.412,115469,0,3000
103.937,96.168,7.084,0.405,0.423,115469,0,3000
104.242,94.974,5.993,0.43,0.43,115469,0,3000
104.546,93.181,5.668,0.429,0.425,115469,0,3000
104.851,102.191,5.884,0.298,0.407,115469,0,3000
105.156,108.799,6.959,0.247,0.391,115469,0,3000
105.461,87.804,8.229,0.203,0.387,115469,0,3000
105.766,79.411,9.375,0.236,0.391,115469,0,3000
106.07,77.619,10.101,0.282,0.386,115469,0,3000
106.375,80.626,10.104,0.323,0.385,115469,0,3000
106.68,83.034,10.106,0.444,0.406,115469,0,3000
106.985,85.444,10.107,0.455,0.441,115469,0,3000
107.29,89.65,9.739,0.333,0.464,115469,0,3000
107.594,86.658,9.042,0.24,0.497,115469,0,3000
107.899,91.467,7.94,0.333,0.493,115469,0,3000
108.204,101.075,6.971,0.382,0.462,115469,0,3000
108.509,111.885,6.12,0.506,0.424,115469,0,3000
108.814,116.092,6.237,0.339,0.425,115469,0,3000
109.118,118.5,6.846,0.319,0.43,115469,0,3000
109.423,122.11,9.052,0.327,0.434,115469,0,3000
109.728,123.318,12.656,0.327,0.404,115469,0,3000
110.033,118.523,15.534,0.316,0.387,115469,0,3000
110.338,100.531,17.052,0.31,0.387,115469,0,3000
110.642,100.536,17.055,0.306,0.392,115469,0,3000
110.947,93.344,16.436,0.307,0.398,115469,0,3000
111.252,90.351,15.839,0.307,0.407,115469,0,3000
111.557,90.358,15.549,0.307,0.407,115469,0,3000
111.862,93.367,14.708,0.3,0.399,115469,0,3000
112.166,99.975,14.172,0.29,0.39,115469,0,3000
112.471,96.982,13.656,0.275,0.385,115469,0,3000
112.776,99.991,13.659,0.294,0.382,115469,0,3000
113.081,92.798,13.662,0.311,0.381,115469,0,3000
113.386,100.007,13.412,0.316,0.382,115469,0,3000
113.691,98.818,12.925,0.316,0.39,115469,0,3000
113.995,97.024,12.224,0.306,0.392,115469,0,3000
114.3,97.029,11.35,0.286,0.398,115469,0,3000
114.605,98.837,11.142,0.278,0.409,115469,0,3000
114.91,105.445,11.145,0.268,0.408,115469,0,3000
115.215,97.054,11.57,0.284,0.403,115469,0,3000
115.519,97.06,11.788,0.344,0.397,115469,0,3000
115.824,103.069,12.013,0.425,0.388,115469,0,3000
116.129,104.876,12.24,0.39,0.382,115469,0,3000
116.434,103.685,12.706,0.354,0.399,115469,0,3000
116.739,98.292,14.477,0.338,0.391,115469,0,3000
117.043,82.697,15.891,0.339,0.366,115469,0,3000
117.348,69.503,17.122,0.338,0.374,115469,0,3000
117.653,64.112,18.109,0.335,0.383,115469,0,3000
117.958,68.919,18.8,0.332,0.383,115469,0,3000
118.263,71.928,18.456,0.327,0.38,115469,0,3000
118.567,73.736,18.118,0.321,0.377,115469,0,3000
118.872,73.142,17.461,0.316,0.375,115469,0,3000
119.177,63.55,17.463,0.311,0.37,115469,0,3000
119.482,67.159,16.519,0.311,0.364,115469,0,3000
119.787,70.766,16.216,0.315,0.381,115469,0,3000
120.091,73.174,15.056,0.317,0.383,115469,0,3000
120.396,70.781,15.057,0.33,0.382,115469,0,3000
120.701,67.188,15.925,0.335,0.376,115469,0,3000
121.006,59.395,17.482,0.298,0.367,115469,0,3000
121.311,51.004,20.673,0.196,0.356,115469,0,3000
121.615,49.81,24.446,0.105,0.338,115469,0,3000
121.92,49.818,26.339,0.262,0.268,115469,0,3000
122.225,53.426,26.346,0.335,0.217,115469,0,3000
122.53,54.035,24.46,0.33,0.225,115469,0,3000
122.835,53.441,22.29,0.31,0.338,115469,0,3000
123.139,54.048,20.313,0.299,0.344,115469,0,3000
123.444,55.856,19.213,0.332,0.334,115469,0,3000
123.749,51.664,18.862,0.328,0.326,115469,0,3000
124.054,48.672,18.519,0.325,0.324,115469,0,3000
124.359,48.08,18.521,0.321,0.342,115469,0,3000
124.663,51.087,18.183,0.307,0.352,115469,0,3000
124.968,54.095,16.882,0.302,0.36,115469,0,3000
125.273,57.703,15.968,0.296,0.376,115469,0,3000
125.578,61.913,15.104,0.337,0.391,115469,0,3000
125.883,64.32,14.828,0.354,0.398,115469,0,3000
126.187,69.728,15.109,0.327,0.411,115469,0,3000
126.492,79.937,15.979,0.305,0.434,115469,0,3000
126.797,66.143,16.588,0.312,0.404,115469,0,3000
127.102,55.951,16.903,0.293,0.369,115469,0,3000
127.407,58.358,16.906,0.289,0.356,115469,0,3000
127.711,62.566,16.291,0.29,0.357,115469,0,3000
128.016,61.973,14.846,0.296,0.36,115469,0,3000
128.321,63.182,13.035,0.323,0.384,115469,0,3000
128.626,83.591,11.027,0.327,0.385,115469,0,3000
128.931,92.0,10.43,0.34,0.386,115469,0,3000
129.235,80.61,9.684,0.349,0.396,115469,0,3000
129.54,80.014,9.506,0.328,0.4,115469,0,3000
129.845,84.225,8.992,0.334,0.434,115469,0,3000
130.15,89.031,8.194,0.25,0.449,115469,0,3000
130.455,96.24,7.468,0.266,0.453,115469,0,3000
