DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
75.0,85.425,6.031,0.212,0.514,118189,0,3000
75.25,84.199,5.761,0.208,0.513,118189,0,3000
75.5,87.275,5.418,0.216,0.54,118189,0,3000
75.75,96.496,5.08,0.223,0.537,118189,0,3000
76.0,112.478,4.768,0.238,0.525,118189,0,3000
76.25,106.336,4.478,0.252,0.546,118189,0,3000
76.5,105.725,4.2,0.237,0.579,118189,0,3000
76.75,119.863,3.879,0.238,0.596,118189,0,3000
77.0,127.241,3.618,0.245,0.607,118189,0,3000
77.25,113.723,3.437,0.262,0.603,118189,0,3000
77.5,111.268,3.276,0.284,0.598,118189,0,3000
77.75,124.792,3.132,0.293,0.601,118189,0,3000
78.0,121.108,3.038,0.283,0.599,118189,0,3000
78.25,110.048,2.94,0.278,0.601,118189,0,3000
78.5,109.437,2.876,0.297,0.611,118189,0,3000
78.75,105.138,2.869,0.311,0.616,118189,0,3000
79.0,102.683,2.849,0.322,0.617,118189,0,3000
79.25,103.916,2.805,0.331,0.627,118189,0,3000
79.5,112.523,2.809,0.313,0.635,118189,0,3000
79.75,105.765,2.809,0.322,0.625,118189,0,3000
80.0,93.477,2.805,0.331,0.627,118189,0,3000
80.25,100.855,2.809,0.328,0.639,118189,0,3000
80.5,95.942,2.793,0.319,0.645,118189,0,3000
80.75,108.237,2.824,0.309,0.641,118189,0,3000
81.0,115.614,2.965,0.3,0.637,118189,0,3000
81.25,119.92,3.011,0.295,0.636,118189,0,3000
81.5,127.297,3.097,0.279,0.631,118189,0,3000
81.75,112.551,3.17,0.256,0.63,118189,0,3000
82.0,104.565,3.213,0.235,0.62,118189,0,3000
82.25,107.641,3.259,0.242,0.593,118189,0,3000
82.5,118.706,3.252,0.292,0.58,118189,0,3000
82.75,121.168,3.194,0.309,0.603,118189,0,3000
83.0,121.171,3.196,0.297,0.619,118189,0,3000
83.25,109.497,3.132,0.292,0.623,118189,0,3000
83.5,90.449,3.047,0.298,0.626,118189,0,3000
83.75,89.838,3.081,0.301,0.624,118189,0,3000
84.0,93.528,3.182,0.299,0.613,118189,0,3000
