DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
75.0,40.719,36.203,0.317,0.317,117233,0,3000
75.25,38.408,45.194,0.26,0.325,117233,0,3000
75.5,37.851,61.87,0.204,0.322,117233,0,3000
75.75,37.307,65.447,0.217,0.325,117233,0,3000
76.0,37.349,64.35,0.235,0.327,117233,0,3000
76.25,37.417,63.208,0.262,0.31,117233,0,3000
76.5,38.085,59.902,0.281,0.303,117233,0,3000
76.75,39.337,58.854,0.273,0.353,117233,0,3000
77.0,40.588,56.77,0.219,0.405,117233,0,3000
77.25,42.438,52.807,0.166,0.382,117233,0,3000
77.5,44.275,50.033,0.155,0.326,117233,0,3000
77.75,47.349,49.145,0.191,0.329,117233,0,3000
78.0,50.995,46.575,0.245,0.396,117233,0,3000
78.25,54.028,44.937,0.255,0.427,117233,0,3000
78.5,58.272,43.356,0.266,0.444,117233,0,3000
78.75,61.319,42.608,0.305,0.461,117233,0,3000
79.0,65.591,41.873,0.329,0.46,117233,0,3000
79.25,67.441,41.161,0.314,0.457,117233,0,3000
79.5,69.277,41.181,0.293,0.456,117233,0,3000
79.75,68.734,40.481,0.282,0.452,117233,0,3000
80.0,67.619,39.792,0.276,0.451,117233,0,3000
80.25,67.647,39.812,0.294,0.447,117233,0,3000
80.5,67.702,39.852,0.318,0.443,117233,0,3000
80.75,67.757,39.174,0.321,0.437,117233,0,3000
81.0,67.227,39.961,0.32,0.437,117233,0,3000
81.25,66.698,39.991,0.32,0.438,117233,0,3000
81.5,65.556,40.031,0.322,0.44,117233,0,3000
81.75,64.414,40.815,0.332,0.446,117233,0,3000
82.0,63.857,40.866,0.339,0.453,117233,0,3000
82.25,62.715,40.896,0.342,0.456,117233,0,3000
82.5,62.784,41.708,0.344,0.458,117233,0,3000
82.75,62.24,41.739,0.343,0.466,117233,0,3000
83.0,61.683,42.567,0.347,0.481,117233,0,3000
83.25,61.738,44.218,0.348,0.47,117233,0,3000
83.5,61.807,44.24,0.344,0.447,117233,0,3000
83.75,61.848,45.979,0.339,0.429,117233,0,3000
84.0,61.332,46.868,0.33,0.427,117233,0,3000
84.25,61.373,46.903,0.324,0.457,117233,0,3000
84.5,60.245,47.81,0.329,0.497,117233,0,3000
84.75,59.09,47.869,0.356,0.521,117233,0,3000
85.0,56.153,47.905,0.362,0.491,117233,0,3000
85.25,53.243,47.953,0.369,0.459,117233,0,3000
85.5,53.271,48.904,0.372,0.462,117233,0,3000
85.75,53.34,48.953,0.36,0.469,117233,0,3000
86.0,53.979,49.912,0.355,0.469,117233,0,3000
86.25,55.245,49.974,0.353,0.473,117233,0,3000
86.5,56.497,50.024,0.355,0.48,117233,0,3000
86.75,55.967,50.061,0.356,0.486,117233,0,3000
87.0,56.022,49.21,0.36,0.485,117233,0,3000
87.25,56.063,49.259,0.367,0.481,117233,0,3000
87.5,56.73,49.308,0.364,0.476,117233,0,3000
87.75,56.772,48.457,0.368,0.472,117233,0,3000
88.0,56.84,48.506,0.374,0.451,117233,0,3000
88.25,58.078,48.554,0.374,0.435,117233,0,3000
88.5,60.527,48.614,0.363,0.435,117233,0,3000
88.75,62.405,47.776,0.355,0.442,117233,0,3000
89.0,61.249,47.823,0.349,0.446,117233,0,3000
89.25,60.733,47.859,0.348,0.446,117233,0,3000
89.5,60.761,47.907,0.354,0.448,117233,0,3000
89.75,62.013,47.955,0.35,0.454,117233,0,3000
