DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
100.0,72.171,5.247,0.373,0.547,179253,0,3000
100.25,77.799,5.247,0.362,0.542,179253,0,3000
100.5,81.735,5.246,0.395,0.546,179253,0,3000
100.75,82.85,5.246,0.404,0.54,179253,0,3000
101.0,78.331,5.148,0.406,0.575,179253,0,3000
101.25,74.373,5.053,0.4,0.617,179253,0,3000
101.5,71.543,4.959,0.402,0.602,179253,0,3000
101.75,67.586,4.958,0.391,0.551,179253,0,3000
102.0,64.192,4.958,0.364,0.528,179253,0,3000
102.25,68.128,5.051,0.4,0.597,179253,0,3000
102.5,67.551,5.242,0.399,0.61,179253,0,3000
102.75,65.287,5.242,0.387,0.57,179253,0,3000
103.0,61.894,5.049,0.374,0.533,179253,0,3000
103.25,65.266,4.864,0.363,0.516,179253,0,3000
103.5,68.635,4.515,0.364,0.515,179253,0,3000
103.75,66.369,4.863,0.364,0.524,179253,0,3000
104.0,61.851,6.312,0.355,0.536,179253,0,3000
104.25,57.893,8.824,0.336,0.551,179253,0,3000
104.5,53.935,8.345,0.196,0.56,179253,0,3000
104.75,52.794,7.745,0.159,0.565,179253,0,3000
105.0,62.371,7.89,0.109,0.513,179253,0,3000
105.25,87.17,10.05,0.129,0.421,179253,0,3000
105.5,93.364,10.43,0.181,0.408,179253,0,3000
105.75,103.502,10.237,0.222,0.457,179253,0,3000
106.0,105.744,10.236,0.247,0.483,179253,0,3000
106.25,104.042,10.428,0.249,0.494,179253,0,3000
106.5,101.778,11.233,0.246,0.459,179253,0,3000
106.75,101.768,11.658,0.236,0.445,179253,0,3000
107.0,99.502,12.1,0.224,0.44,179253,0,3000
107.25,96.672,12.557,0.225,0.445,179253,0,3000
107.5,98.353,12.556,0.237,0.436,179253,0,3000
107.75,103.416,12.555,0.245,0.433,179253,0,3000
108.0,105.094,12.554,0.24,0.452,179253,0,3000
108.25,103.392,12.553,0.238,0.458,179253,0,3000
108.5,100.001,12.32,0.247,0.439,179253,0,3000
108.75,94.352,12.091,0.272,0.448,179253,0,3000
109.0,94.341,12.09,0.263,0.465,179253,0,3000
109.25,103.352,12.089,0.225,0.463,179253,0,3000
109.5,105.597,12.315,0.204,0.412,179253,0,3000
109.75,101.075,13.021,0.206,0.372,179253,0,3000
110.0,98.245,13.265,0.219,0.378,179253,0,3000
110.25,93.16,13.264,0.239,0.374,179253,0,3000
110.5,88.075,13.766,0.263,0.377,179253,0,3000
110.75,85.245,13.765,0.28,0.383,179253,0,3000
111.0,88.05,14.022,0.294,0.391,179253,0,3000
111.25,86.912,14.021,0.268,0.393,179253,0,3000
111.5,84.082,14.02,0.261,0.397,179253,0,3000
111.75,81.819,13.759,0.254,0.408,179253,0,3000
112.0,84.627,13.504,0.278,0.435,179253,0,3000
112.25,89.124,13.009,0.273,0.451,179253,0,3000
112.5,90.244,12.533,0.272,0.461,179253,0,3000
112.75,85.723,11.851,0.278,0.48,179253,0,3000
113.0,84.582,10.999,0.286,0.488,179253,0,3000
113.25,87.393,10.795,0.282,0.477,179253,0,3000
113.5,93.02,10.997,0.269,0.494,179253,0,3000
113.75,99.209,11.627,0.275,0.524,179253,0,3000
114.0,96.943,12.526,0.272,0.513,179253,0,3000
114.25,96.932,12.76,0.241,0.509,179253,0,3000
114.5,92.414,12.998,0.201,0.494,179253,0,3000
114.75,83.381,12.522,0.116,0.385,179253,0,3000
115.0,85.062,11.622,0.165,0.331,179253,0,3000
115.25,98.584,10.392,0.259,0.345,179253,0,3000
115.5,111.541,9.467,0.273,0.4,179253,0,3000
115.75,108.711,9.466,0.264,0.421,179253,0,3000
116.0,102.496,9.291,0.261,0.459,179253,0,3000
116.25,102.488,8.785,0.261,0.443,179253,0,3000
116.5,104.168,8.307,0.254,0.438,179253,0,3000
116.75,104.155,7.71,0.251,0.447,179253,0,3000
117.0,104.711,7.427,0.264,0.461,179253,0,3000
117.25,105.264,7.023,0.276,0.479,179253,0,3000
117.5,105.25,6.64,0.277,0.495,179253,0,3000
117.75,103.548,6.397,0.267,0.508,179253,0,3000
118.0,100.721,6.049,0.262,0.509,179253,0,3000
118.25,95.072,5.511,0.259,0.492,179253,0,3000
118.5,89.984,5.02,0.25,0.481,179253,0,3000
118.75,90.54,5.02,0.262,0.468,179253,0,3000
119.0,101.806,4.573,0.288,0.47,179253,0,3000
119.25,109.122,4.166,0.303,0.505,179253,0,3000
119.5,110.239,4.165,0.309,0.537,179253,0,3000
119.75,113.05,4.487,0.297,0.548,179253,0,3000
120.0,108.529,5.111,0.282,0.556,179253,0,3000
120.25,98.933,5.823,0.269,0.546,179253,0,3000
120.5,97.794,6.511,0.253,0.461,179253,0,3000
120.75,101.167,7.014,0.243,0.432,179253,0,3000
121.0,102.847,7.555,0.251,0.512,179253,0,3000
121.25,106.217,8.139,0.256,0.522,179253,0,3000
121.5,110.151,8.768,0.255,0.511,179253,0,3000
121.75,109.018,9.445,0.238,0.52,179253,0,3000
122.0,106.751,10.175,0.15,0.483,179253,0,3000
122.25,102.23,11.376,0.128,0.399,179253,0,3000
122.5,93.759,11.807,0.169,0.334,179253,0,3000
122.75,96.57,12.719,0.187,0.398,179253,0,3000
123.0,101.067,13.2,0.213,0.441,179253,0,3000
123.25,99.368,13.7,0.245,0.458,179253,0,3000
123.5,96.538,13.957,0.242,0.45,179253,0,3000
123.75,94.836,14.218,0.236,0.432,179253,0,3000
124.0,97.08,14.483,0.235,0.408,179253,0,3000
124.25,100.453,14.482,0.239,0.421,179253,0,3000
124.5,101.57,15.03,0.246,0.437,179253,0,3000
