DEPT,GR,ILD,DPHI,SitID,Pick,Formation
160.0,79.474,13.352,0.215,118199,0,3000
160.25,79.715,12.155,0.23,118199,0,3000
160.5,78.459,11.801,0.223,118199,0,3000
160.75,77.489,11.995,0.221,118199,0,3000
161.0,76.527,10.617,0.218,118199,0,3000
161.25,77.362,10.794,0.225,118199,0,3000
161.5,78.814,11.175,0.235,118199,0,3000
161.75,78.746,10.455,0.241,118199,0,3000
162.0,73.579,9.52,0.23,118199,0,3000
162.25,73.519,8.051,0.204,118199,0,3000
162.5,69.54,8.335,0.199,118199,0,3000
162.75,64.365,13.17,0.212,118199,0,3000
163.0,60.686,16.389,0.178,118199,0,3000
163.25,57.316,20.582,0.137,118199,0,3000
163.5,58.46,26.322,0.076,118199,0,3000
163.75,66.833,25.082,0.066,118199,0,3000
164.0,74.897,20.456,0.195,118199,0,3000
164.25,81.156,14.0,0.226,118199,0,3000
164.5,87.422,6.109,0.253,118199,0,3000
164.75,87.964,4.584,0.256,118199,0,3000
165.0,77.365,4.41,0.252,118199,0,3000
165.25,69.776,5.051,0.241,118199,0,3000
165.5,67.609,7.908,0.234,118199,0,3000
165.75,65.142,8.811,0.247,118199,0,3000
166.0,64.172,10.095,0.243,118199,0,3000
166.25,72.846,11.04,0.22,118199,0,3000
166.5,79.413,10.234,0.202,118199,0,3000
166.75,84.762,8.27,0.223,118199,0,3000
167.0,84.1,6.68,0.232,118199,0,3000
167.25,81.926,6.605,0.239,118199,0,3000
167.5,82.175,7.224,0.236,118199,0,3000
167.75,82.717,6.578,0.226,118199,0,3000
168.0,82.657,5.932,0.217,118199,0,3000
168.25,84.094,6.431,0.207,118199,0,3000
168.5,83.432,6.416,0.21,118199,0,3000
168.75,81.567,5.329,0.212,118199,0,3000
169.0,78.799,4.549,0.209,118199,0,3000
169.25,75.121,6.262,0.194,118199,0,3000
169.5,72.661,10.36,0.169,118199,0,3000
169.75,70.796,15.78,0.153,118199,0,3000
170.0,66.809,22.122,0.14,118199,0,3000
170.25,63.447,25.351,0.1,118199,0,3000
170.5,58.257,33.625,0.039,118199,0,3000
170.75,54.292,32.945,0.016,118199,0,3000
171.0,56.64,29.999,0.053,118199,0,3000
171.25,65.313,25.368,0.098,118199,0,3000
171.5,76.988,22.668,0.147,118199,0,3000
171.75,77.831,19.529,0.179,118199,0,3000
172.0,69.647,15.49,0.159,118199,0,3000
172.25,60.853,19.271,0.044,118199,0,3000
172.5,61.997,21.076,0.033,118199,0,3000
172.75,69.46,21.825,0.081,118199,0,3000
173.0,75.124,22.184,0.132,118199,0,3000
173.25,75.967,17.117,0.234,118199,0,3000
173.5,75.591,12.612,0.253,118199,0,3000
173.75,78.555,10.186,0.225,118199,0,3000
174.0,85.416,8.693,0.21,118199,0,3000
174.25,89.569,7.49,0.209,118199,0,3000
174.5,89.2,6.333,0.204,118199,0,3000
174.75,86.432,5.871,0.199,118199,0,3000
175.0,86.981,6.424,0.202,118199,0,3000
175.25,92.639,7.028,0.21,118199,0,3000
175.5,97.401,6.76,0.207,118199,0,3000
175.75,91.315,7.328,0.204,118199,0,3000
176.0,81.318,6.49,0.222,118199,0,3000
176.25,73.126,6.073,0.216,118199,0,3000
176.5,69.757,7.35,0.115,118199,0,3000
176.75,65.778,10.991,0.128,118199,0,3000
177.0,64.815,12.477,0.227,118199,0,3000
177.25,69.269,12.682,0.258,118199,0,3000
177.5,74.03,12.302,0.249,118199,0,3000
177.75,77.574,11.837,0.238,118199,0,3000
178.0,78.725,11.495,0.238,118199,0,3000
178.25,80.169,11.791,0.251,118199,0,3000
