DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
40.0,68.554,19.658,0.377,0.504,116438,0,3000,0.5261977966873987,2.978484888843057
40.25,68.151,19.382,0.377,0.507,116438,0,3000,0.5206371284982892,2.9643453162548523
40.5,68.36,19.167,0.374,0.51,116438,0,3000,0.5235209489735346,2.9531905720182365
40.75,67.957,19.254,0.374,0.507,116438,0,3000,0.5179602807844252,2.957719350728238
41.0,68.167,19.827,0.373,0.493,116438,0,3000,0.5208578994437627,2.987045149519036
41.25,68.936,20.294,0.374,0.488,116438,0,3000,0.5314687030105744,3.0103257686132494
41.5,68.533,20.448,0.374,0.491,116438,0,3000,0.525908034821465,3.017885567240388
41.75,66.905,20.573,0.371,0.494,116438,0,3000,0.5034445911195543,3.023980022565956
42.0,68.339,20.729,0.369,0.503,116438,0,3000,0.5232311871076009,3.031534168433197
42.25,70.491,20.823,0.369,0.497,116438,0,3000,0.5529248792737629,3.0360586252636392
42.5,70.7,20.918,0.368,0.493,116438,0,3000,0.5558086997490082,3.0406105103891377
42.75,70.349,21.443,0.366,0.488,116438,0,3000,0.5509655371326871,3.0653987181396407
43.0,70.506,22.43,0.365,0.484,116438,0,3000,0.553131852035144,3.1103997943634933
43.25,71.328,23.463,0.362,0.491,116438,0,3000,0.564473959358836,3.1554251384904513
43.5,71.485,23.979,0.359,0.509,116438,0,3000,0.566640274261293,3.177178864343474
43.75,72.307,24.581,0.355,0.525,116438,0,3000,0.577982381584985,3.201974193611036
44.0,73.181,25.235,0.358,0.524,116438,0,3000,0.5900419944814652,3.228232316067162
44.25,73.495,25.389,0.373,0.517,116438,0,3000,0.5943746242863793,3.234316403227363
44.5,73.04,26.065,0.386,0.511,116438,0,3000,0.5880964505244817,3.2605938018762397
44.75,71.972,26.719,0.384,0.499,116438,0,3000,0.5733599899141372,3.28537529708384
45.0,72.794,27.348,0.381,0.483,116438,0,3000,0.5847020972378292,3.3086437657089327
45.25,73.668,28.034,0.376,0.466,116438,0,3000,0.5967617101343097,3.333418415950512
