DEPT,GR,ILD,DPHI,SitID,Pick,Formation
100.0,9.098,0.0,0.424,120282,0,3000
100.82,9.228,0.0,0.44,120282,0,3000
101.64,9.307,0.0,0.458,120282,0,3000
102.461,9.359,0.0,0.441,120282,0,3000
103.281,10.692,0.0,0.343,120282,0,3000
104.101,11.999,0.0,0.34,120282,0,3000
104.921,13.332,0.0,0.319,120282,0,3000
105.741,13.436,0.0,0.267,120282,0,3000
106.562,13.541,0.0,0.251,120282,0,3000
107.382,13.018,0.0,0.288,120282,0,3000
108.202,11.946,0.0,0.323,120282,0,3000
109.022,9.671,0.0,0.335,120282,0,3000
109.843,8.52,0.0,0.339,120282,0,3000
110.663,8.651,0.0,0.347,120282,0,3000
111.483,9.958,0.0,0.344,120282,0,3000
112.303,10.062,0.0,0.322,120282,0,3000
113.123,10.141,0.0,0.177,120282,0,3000
113.944,8.441,0.0,0.23,120282,0,3000
114.764,6.166,0.0,0.306,120282,0,3000
115.584,5.696,0.0,0.296,120282,0,3000
116.404,6.349,0.0,0.274,120282,0,3000
117.224,7.682,0.0,0.309,120282,0,3000
118.045,9.59,0.0,0.298,120282,0,3000
118.865,10.296,0.0,0.242,120282,0,3000
119.685,8.623,0.0,0.208,120282,0,3000
120.505,9.302,0.0,0.218,120282,0,3000
121.325,11.812,0.0,0.219,120282,0,3000
122.146,11.916,0.0,0.231,120282,0,3000
122.966,9.014,0.0,0.265,120282,0,3000
123.786,6.765,0.0,0.281,120282,0,3000
124.606,6.242,0.0,0.285,120282,0,3000
125.427,6.321,0.0,0.256,120282,0,3000
126.247,7.053,0.0,0.25,120282,0,3000
127.067,7.157,0.0,0.24,120282,0,3000
127.887,7.235,0.0,0.314,120282,0,3000
128.707,7.34,0.0,0.336,120282,0,3000
129.528,9.875,0.0,0.352,120282,0,3000
130.348,11.182,0.0,0.328,120282,0,3000
131.168,10.11,0.0,0.295,120282,0,3000
131.988,7.835,0.0,0.255,120282,0,3000
132.808,6.685,0.0,0.278,120282,0,3000
133.629,8.645,0.0,0.305,120282,0,3000
134.449,11.73,0.0,0.322,120282,0,3000
135.269,13.639,0.0,0.292,120282,0,3000
136.089,14.946,0.0,0.281,120282,0,3000
136.909,15.05,0.0,0.296,120282,0,3000
137.73,12.749,0.0,0.294,120282,0,3000
138.55,10.448,0.0,0.313,120282,0,3000
139.37,9.35,0.0,0.316,120282,0,3000
140.19,9.454,0.0,0.33,120282,0,3000
141.01,10.16,0.0,0.293,120282,0,3000
141.831,10.291,0.0,0.267,120282,0,3000
142.651,9.768,0.0,0.288,120282,0,3000
143.471,8.669,0.0,0.248,120282,0,3000
144.291,7.571,0.0,0.18,120282,0,3000
145.112,7.702,0.0,0.214,120282,0,3000
145.932,9.61,0.0,0.263,120282,0,3000
146.752,13.923,0.0,0.262,120282,0,3000
147.572,14.028,0.0,0.252,120282,0,3000
148.392,11.753,0.0,0.273,120282,0,3000
149.213,10.027,0.0,0.299,120282,0,3000
150.033,7.125,0.0,0.318,120282,0,3000
150.853,6.053,0.0,0.303,120282,0,3000
151.673,7.36,0.0,0.298,120282,0,3000
152.493,9.242,0.0,0.388,120282,0,3000
153.314,10.549,0.0,0.401,120282,0,3000
154.134,11.255,0.0,0.372,120282,0,3000
154.954,10.784,0.0,0.337,120282,0,3000
155.774,10.287,0.0,0.285,120282,0,3000
156.594,10.967,0.0,0.261,120282,0,3000
157.415,14.13,0.0,0.251,120282,0,3000
158.235,14.81,0.0,0.251,120282,0,3000
159.055,12.509,0.0,0.342,120282,0,3000
159.875,10.783,0.0,0.385,120282,0,3000
160.696,7.881,0.0,0.213,120282,0,3000
161.516,6.809,0.0,0.135,120282,0,3000
162.336,7.515,0.0,0.087,120282,0,3000
163.156,8.246,0.0,0.095,120282,0,3000
163.976,7.776,0.0,0.141,120282,0,3000
164.797,7.854,0.0,0.297,120282,0,3000
165.617,7.357,0.0,0.394,120282,0,3000
166.437,8.063,0.0,0.42,120282,0,3000
167.257,9.396,0.0,0.428,120282,0,3000
168.077,10.075,0.0,0.387,120282,0,3000
168.898,10.206,0.0,0.345,120282,0,3000
169.718,10.258,0.0,0.331,120282,0,3000
170.538,10.388,0.0,0.326,120282,0,3000
171.358,10.467,0.0,0.371,120282,0,3000
172.178,10.571,0.0,0.402,120282,0,3000
172.999,11.303,0.0,0.377,120282,0,3000
173.819,12.035,0.0,0.376,120282,0,3000
174.639,12.714,0.0,0.284,120282,0,3000
175.459,15.224,0.0,0.149,120282,0,3000
176.28,18.361,0.0,0.081,120282,0,3000
177.1,20.87,0.0,0.084,120282,0,3000
177.92,21.602,0.0,0.149,120282,0,3000
178.74,20.504,0.0,0.201,120282,0,3000
179.56,20.007,0.0,0.214,120282,0,3000
180.381,21.288,0.0,0.207,120282,0,3000
181.201,23.798,0.0,0.193,120282,0,3000
182.021,24.529,0.0,0.162,120282,0,3000
182.841,23.431,0.0,0.159,120282,0,3000
183.661,22.333,0.0,0.189,120282,0,3000
184.482,22.437,0.0,0.206,120282,0,3000
185.302,23.117,0.0,0.168,120282,0,3000
186.122,25.051,0.0,0.135,120282,0,3000
186.942,27.587,0.0,0.079,120282,0,3000
187.762,28.92,0.0,0.062,120282,0,3000
188.583,28.998,0.0,0.03,120282,0,3000
189.403,29.129,0.0,-0.004,120282,0,3000
190.223,28.606,0.0,-0.056,120282,0,3000
191.043,27.508,0.0,-0.083,120282,0,3000
191.864,26.985,0.0,-0.076,120282,0,3000
192.684,25.285,0.0,-0.044,120282,0,3000
193.504,21.834,0.0,0.004,120282,0,3000
194.324,20.108,0.0,0.094,120282,0,3000
195.144,17.232,0.0,0.191,120282,0,3000
195.965,15.507,0.0,0.2,120282,0,3000
196.785,13.206,0.0,0.234,120282,0,3000
197.605,12.683,0.0,0.246,120282,0,3000
198.425,12.186,0.0,0.234,120282,0,3000
199.245,14.094,0.0,0.217,120282,0,3000
200.066,16.002,0.0,0.197,120282,0,3000
200.886,14.303,0.0,0.21,120282,0,3000
201.706,13.806,0.0,0.242,120282,0,3000
202.526,18.145,0.0,0.263,120282,0,3000
203.346,19.479,0.0,0.286,120282,0,3000
204.167,17.779,0.0,0.154,120282,0,3000
204.987,14.877,0.0,0.136,120282,0,3000
205.807,13.726,0.0,0.165,120282,0,3000
206.627,12.681,0.0,0.172,120282,0,3000
207.448,15.19,0.0,0.18,120282,0,3000
208.268,16.497,0.0,0.181,120282,0,3000
209.088,14.196,0.0,0.154,120282,0,3000
209.908,11.921,0.0,0.188,120282,0,3000
210.728,11.399,0.0,0.225,120282,0,3000
211.549,11.503,0.0,0.134,120282,0,3000
212.369,11.581,0.0,0.07,120282,0,3000
213.189,11.685,0.0,0.115,120282,0,3000
214.009,11.816,0.0,0.14,120282,0,3000
214.829,11.345,0.0,0.17,120282,0,3000
215.65,10.796,0.0,0.143,120282,0,3000
216.47,9.123,0.0,0.132,120282,0,3000
217.29,9.227,0.0,0.185,120282,0,3000
218.11,11.135,0.0,0.238,120282,0,3000
218.93,12.416,0.0,0.24,120282,0,3000
219.751,13.775,0.0,0.228,120282,0,3000
220.571,13.305,0.0,0.183,120282,0,3000
221.391,12.154,0.0,0.125,120282,0,3000
