DEPT,GR,ILD,DPHI,SitID,Pick,Formation
15.0,98.175,3.695,0.304,144812,0,3000
15.25,100.31,4.759,0.313,144812,0,3000
15.5,99.159,5.638,0.307,144812,0,3000
15.75,104.869,6.258,0.3,144812,0,3000
16.0,102.227,5.659,0.317,144812,0,3000
16.25,110.925,5.363,0.311,144812,0,3000
16.5,110.967,5.177,0.294,144812,0,3000
16.75,111.606,5.045,0.292,144812,0,3000
17.0,107.77,5.151,0.3,144812,0,3000
17.25,116.474,5.987,0.286,144812,0,3000
17.5,108.749,6.963,0.291,144812,0,3000
17.75,115.956,6.848,0.277,144812,0,3000
18.0,99.884,6.491,0.25,144812,0,3000
18.25,102.015,6.44,0.191,144812,0,3000
18.5,97.582,6.573,0.198,144812,0,3000
18.75,78.826,14.383,0.224,144812,0,3000
19.0,103.041,13.378,0.297,144812,0,3000
19.25,101.592,8.499,0.303,144812,0,3000
19.5,105.214,7.979,0.326,144812,0,3000
19.75,101.974,8.534,0.333,144812,0,3000
20.0,111.568,7.164,0.316,144812,0,3000
20.25,105.047,4.948,0.3,144812,0,3000
20.5,107.476,4.08,0.295,144812,0,3000
20.75,100.364,4.241,0.288,144812,0,3000
21.0,105.477,5.024,0.295,144812,0,3000
21.25,108.204,5.577,0.292,144812,0,3000
21.5,89.746,4.77,0.291,144812,0,3000
21.75,113.061,4.355,0.289,144812,0,3000
22.0,123.251,4.445,0.274,144812,0,3000
22.25,130.154,4.454,0.264,144812,0,3000
22.5,123.037,6.535,0.26,144812,0,3000
22.75,132.034,6.859,0.251,144812,0,3000
23.0,101.936,6.874,0.258,144812,0,3000
23.25,110.336,6.885,0.264,144812,0,3000
23.5,91.281,7.932,0.279,144812,0,3000
23.75,109.824,8.405,0.254,144812,0,3000
24.0,104.198,8.037,0.247,144812,0,3000
24.25,112.598,8.052,0.245,144812,0,3000
24.5,106.371,8.149,0.256,144812,0,3000
24.75,104.623,8.01,0.278,144812,0,3000
25.0,113.918,5.796,0.322,144812,0,3000
25.25,110.38,3.581,0.344,144812,0,3000
25.5,102.368,2.496,0.349,144812,0,3000
25.75,94.351,1.91,0.35,144812,0,3000
26.0,96.188,1.574,0.355,144812,0,3000
26.25,93.546,1.205,0.338,144812,0,3000
26.5,83.738,1.4,0.325,144812,0,3000
26.75,81.096,1.998,0.336,144812,0,3000
27.0,78.458,2.059,0.345,144812,0,3000
27.25,94.907,2.307,0.309,144812,0,3000
27.5,81.824,2.145,0.285,144812,0,3000
27.75,91.71,2.541,0.29,144812,0,3000
28.0,84.897,3.625,0.288,144812,0,3000
28.25,103.434,4.936,0.295,144812,0,3000
28.5,104.674,5.231,0.305,144812,0,3000
28.75,98.452,6.735,0.297,144812,0,3000
29.0,91.628,6.875,0.261,144812,0,3000
29.25,91.079,3.835,0.229,144812,0,3000
29.5,86.343,4.459,0.204,144812,0,3000
29.75,95.638,5.849,0.161,144812,0,3000
30.0,86.731,8.825,0.184,144812,0,3000
30.25,91.844,16.794,0.264,144812,0,3000
30.5,101.437,6.892,0.295,144812,0,3000
30.75,103.573,4.027,0.288,144812,0,3000
31.0,101.521,3.575,0.291,144812,0,3000
31.25,121.257,3.616,0.3,144812,0,3000
31.5,110.859,3.181,0.294,144812,0,3000
31.75,107.918,3.629,0.3,144812,0,3000
32.0,105.275,4.676,0.308,144812,0,3000
32.25,98.754,4.64,0.301,144812,0,3000
32.5,107.154,3.897,0.311,144812,0,3000
32.75,109.881,4.205,0.311,144812,0,3000
33.0,107.532,4.333,0.307,144812,0,3000
33.25,103.099,3.707,0.302,144812,0,3000
33.5,99.263,3.231,0.319,144812,0,3000
33.75,106.47,3.148,0.318,144812,0,3000
34.0,102.336,3.124,0.316,144812,0,3000
34.25,105.068,4.063,0.332,144812,0,3000
34.5,94.963,5.136,0.332,144812,0,3000
34.75,95.9,6.616,0.302,144812,0,3000
35.0,101.311,6.942,0.283,144812,0,3000
35.25,101.061,5.166,0.279,144812,0,3000
35.5,95.43,4.543,0.266,144812,0,3000
35.75,96.074,4.639,0.249,144812,0,3000
36.0,95.221,5.343,0.219,144812,0,3000
36.25,93.175,7.208,0.187,144812,0,3000
36.5,89.334,18.137,0.239,144812,0,3000
36.75,89.68,14.671,0.289,144812,0,3000
37.0,101.057,4.952,0.291,144812,0,3000
37.25,97.52,4.357,0.3,144812,0,3000
37.5,104.135,5.932,0.3,144812,0,3000
37.75,106.857,11.719,0.282,144812,0,3000
38.0,91.984,14.275,0.297,144812,0,3000
38.25,69.344,46.158,0.312,144812,0,3000
38.5,51.482,58.901,0.312,144812,0,3000
38.75,89.724,43.417,0.304,144812,0,3000
39.0,90.064,9.554,0.3,144812,0,3000
39.25,95.476,7.518,0.306,144812,0,3000
39.5,91.347,12.215,0.292,144812,0,3000
39.75,83.329,10.069,0.283,144812,0,3000
40.0,67.854,24.188,0.28,144812,0,3000
40.25,75.956,24.241,0.26,144812,0,3000
40.5,96.587,22.959,0.243,144812,0,3000
40.75,97.225,19.825,0.251,144812,0,3000
41.0,93.986,25.527,0.255,144812,0,3000
41.25,105.966,22.666,0.259,144812,0,3000
41.5,112.576,21.683,0.266,144812,0,3000
41.75,104.559,23.626,0.251,144812,0,3000
42.0,101.319,27.205,0.249,144812,0,3000
42.25,93.312,22.639,0.274,144812,0,3000
42.5,102.602,20.858,0.276,144812,0,3000
42.75,103.241,25.645,0.273,144812,0,3000
43.0,113.436,22.977,0.273,144812,0,3000
43.25,111.981,20.983,0.279,144812,0,3000
43.5,104.268,22.436,0.275,144812,0,3000
43.75,101.321,23.996,0.262,144812,0,3000
44.0,98.982,24.715,0.262,144812,0,3000
44.25,90.374,24.534,0.281,144812,0,3000
44.5,87.427,26.245,0.289,144812,0,3000
