Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
275.0,110376,275,1,0.015,0.885,0.211,0.277,  0.9300,0,10000
275.25,110376,275,2,0.011,0.896,0.366,0.222,  0.9300,0,10000
275.5,110376,275,2,0.006,0.929,0.482,0.179,  0.9300,0,10000
275.75,110376,275,4,0.0,1.0,0.56,0.147,  0.9300,0,10000
276.0,110376,276,4,0.0,1.0,0.676,0.101,  0.9300,0,10000
276.25,110376,276,5,0.0,1.0,0.792,0.071,  0.9300,0,10000
276.5,110376,276,5,0.0,1.0,0.792,0.077,  0.9310,0,10000
276.75,110376,276,5,0.0,1.0,0.811,0.07,  0.9310,0,10000
277.0,110376,277,5,0.0,1.0,0.791,0.077,  0.9310,0,10000
277.25,110376,277,4,0.0,1.0,0.655,0.128,  0.9310,0,10000
277.5,110376,277,4,0.0,1.0,0.617,0.142,  0.9310,0,10000
277.75,110376,277,4,0.0,1.0,0.539,0.171,  0.9310,0,10000
278.0,110376,278,2,0.0,1.0,0.5,0.185,  0.9310,0,10000
278.25,110376,278,4,0.0,1.0,0.635,0.135,  0.9310,0,10000
278.5,110376,278,4,0.0,1.0,0.616,0.142,  0.9310,0,10000
278.75,110376,278,4,0.0,1.0,0.674,0.121,  0.9310,0,10000
279.0,110376,279,5,0.0,1.0,0.712,0.106,  0.9310,0,10000
279.25,110376,279,5,0.0,1.0,0.828,0.063,  0.9310,0,10000
279.5,110376,279,5,0.0,1.0,0.828,0.057,  0.9310,0,10000
279.75,110376,279,5,0.0,1.0,0.731,0.095,  0.9310,0,10000
280.0,110376,280,4,0.0,1.0,0.692,0.112,  0.9310,0,10000
280.25,110376,280,5,0.0,1.0,0.847,0.052,  0.9310,0,10000
280.5,110376,280,5,0.0,1.0,0.963,0.008,  0.9310,0,10000
280.75,110376,280,5,0.0,1.0,1.0,0.0,  0.9310,0,10000
281.0,110376,281,5,0.0,1.0,0.73,0.1,  0.9310,0,10000
281.25,110376,281,4,0.0,1.0,0.537,0.171,  0.9310,0,10000
281.5,110376,281,4,0.0,1.0,0.517,0.179,  0.9310,0,10000
281.75,110376,281,4,0.0,1.0,0.652,0.129,  0.9310,0,10000
282.0,110376,282,4,0.0,1.0,0.517,0.179,  0.9310,0,10000
282.25,110376,282,2,0.0,1.0,0.342,0.243,  0.9310,0,10000
282.5,110376,282,2,0.0,1.0,0.478,0.193,  0.9310,0,10000
282.75,110376,282,2,0.0,1.0,0.342,0.244,  0.9310,0,10000
283.0,110376,283,4,0.0,1.0,0.574,0.158,  0.9310,0,10000
283.25,110376,283,4,0.0,1.0,0.555,0.165,  0.9320,0,10000
283.5,110376,283,2,0.0,1.0,0.341,0.244,  0.9320,0,10000
283.75,110376,283,1,0.0,1.0,0.206,0.294,  0.9320,0,10000
284.0,110376,284,1,0.0,1.0,0.186,0.301,  0.9320,0,10000
284.25,110376,284,1,0.0,1.0,0.225,0.287,  0.9320,0,10000
284.5,110376,284,2,0.0,1.0,0.36,0.237,  0.9320,0,10000
284.75,110376,284,2,0.0,1.0,0.496,0.187,  0.9320,0,10000
285.0,110376,285,4,0.0,1.0,0.534,0.172,  0.9320,0,10000
285.25,110376,285,2,0.0,1.0,0.476,0.194,  0.9320,0,10000
285.5,110376,285,2,0.0,1.0,0.418,0.216,  0.9320,0,10000
285.75,110376,285,2,0.0,1.0,0.456,0.201,  0.9320,0,10000
286.0,110376,286,2,0.0,1.0,0.475,0.194,  0.9320,0,10000
286.25,110376,286,4,0.0,1.0,0.514,0.18,  0.9320,0,10000
286.5,110376,286,4,0.0,1.0,0.649,0.13,  0.9320,0,10000
