Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
320.0,124888,320,5,0.006,0.777,0.845,0.059,  0.5740,0,10000
320.25,124888,320,5,0.004,0.837,0.841,0.061,  0.5740,0,10000
320.5,124888,320,5,0.0,0.979,0.826,0.05,  0.5740,0,10000
320.75,124888,320,5,0.0,1.0,0.811,0.048,  0.5740,0,10000
321.0,124888,321,5,0.0,1.0,0.832,0.039,  0.5740,0,10000
321.25,124888,321,5,0.0,1.0,0.843,0.041,  0.5740,0,10000
321.5,124888,321,5,0.001,0.942,0.843,0.057,  0.5730,0,10000
321.75,124888,321,5,0.002,0.924,0.839,0.061,  0.5730,0,10000
322.0,124888,322,5,0.002,0.941,0.824,0.067,  0.5730,0,10000
322.25,124888,322,5,0.0,0.989,0.814,0.071,  0.5730,0,10000
322.5,124888,322,5,0.0,1.0,0.784,0.08,  0.5730,0,10000
322.75,124888,322,5,0.0,1.0,0.774,0.083,  0.5730,0,10000
323.0,124888,323,5,0.0,1.0,0.77,0.088,  0.5730,0,10000
323.25,124888,323,5,0.0,1.0,0.765,0.089,  0.5720,0,10000
323.5,124888,323,5,0.0,1.0,0.755,0.093,  0.5720,0,10000
323.75,124888,323,5,0.0,1.0,0.735,0.101,  0.5720,0,10000
324.0,124888,324,5,0.0,1.0,0.73,0.102,  0.5720,0,10000
324.25,124888,324,5,0.0,1.0,0.726,0.104,  0.5720,0,10000
324.5,124888,324,5,0.0,1.0,0.711,0.11,  0.5720,0,10000
324.75,124888,324,4,0.0,1.0,0.691,0.117,  0.5720,0,10000
325.0,124888,325,4,0.0,1.0,0.666,0.127,  0.5710,0,10000
325.25,124888,325,4,0.001,0.988,0.584,0.148,  0.5710,0,10000
325.5,124888,325,4,0.008,0.893,0.539,0.171,  0.5710,0,10000
325.75,124888,325,4,0.014,0.817,0.55,0.171,  0.5710,0,10000
326.0,124888,326,4,0.015,0.802,0.56,0.167,  0.5710,0,10000
326.25,124888,326,4,0.021,0.755,0.51,0.186,  0.5710,0,10000
326.5,124888,326,2,0.027,0.738,0.428,0.217,  0.5710,0,10000
326.75,124888,326,2,0.0,1.0,0.362,0.242,  0.5700,0,10000
327.0,124888,327,2,0.0,1.0,0.311,0.262,  0.5700,0,10000
327.25,124888,327,1,0.0,1.0,0.266,0.279,  0.5700,0,10000
327.5,124888,327,1,0.011,0.917,0.266,0.279,  0.5700,0,10000
327.75,124888,327,1,0.033,0.743,0.287,0.271,  0.5700,0,10000
328.0,124888,328,2,0.046,0.625,0.318,0.259,  0.5700,0,10000
328.25,124888,328,2,0.053,0.536,0.365,0.241,  0.5700,0,10000
328.5,124888,328,2,0.058,0.463,0.396,0.229,  0.5690,0,10000
328.75,124888,328,2,0.048,0.518,0.438,0.214,  0.5690,0,10000
329.0,124888,329,2,0.038,0.583,0.485,0.196,  0.5690,0,10000
329.25,124888,329,2,0.036,0.621,0.46,0.205,  0.5690,0,10000
329.5,124888,329,2,0.037,0.624,0.439,0.213,  0.5690,0,10000
329.75,124888,329,2,0.039,0.619,0.419,0.221,  0.5690,0,10000
330.0,124888,330,2,0.04,0.618,0.415,0.222,  0.5680,0,10000
330.25,124888,330,2,0.038,0.609,0.451,0.209,  0.5680,0,10000
330.5,124888,330,2,0.036,0.607,0.477,0.199,  0.5680,0,10000
330.75,124888,330,2,0.036,0.594,0.493,0.193,  0.5680,0,10000
331.0,124888,331,4,0.033,0.606,0.52,0.183,  0.5680,0,10000
331.25,124888,331,4,0.022,0.689,0.54,0.158,  0.5680,0,10000
331.5,124888,331,4,0.007,0.876,0.541,0.122,  0.5680,0,10000
331.75,124888,331,2,0.001,0.989,0.49,0.134,  0.5670,0,10000
332.0,124888,332,2,0.012,0.851,0.465,0.182,  0.5670,0,10000
332.25,124888,332,2,0.024,0.746,0.455,0.204,  0.5670,0,10000
332.5,124888,332,2,0.03,0.676,0.471,0.201,  0.5670,0,10000
332.75,124888,332,2,0.034,0.625,0.487,0.195,  0.5670,0,10000
333.0,124888,333,2,0.035,0.603,0.493,0.193,  0.5670,0,10000
333.25,124888,333,2,0.038,0.568,0.499,0.191,  0.5670,0,10000
333.5,124888,333,2,0.042,0.527,0.494,0.192,  0.5660,0,10000
