Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
402.0,108129,402,3,0.025,0.697,0.278,0.189,  0.7490,0,10000
402.25,108129,402,1,0.044,0.62,0.24,0.251,  0.7490,0,10000
402.5,108129,402,1,0.045,0.671,0.107,0.293,  0.7490,0,10000
402.75,108129,402,2,0.02,0.77,0.355,0.197,  0.7490,0,10000
403.0,108129,403,2,0.016,0.789,0.47,0.17,  0.7480,0,10000
403.25,108129,403,4,0.011,0.83,0.565,0.147,  0.7480,0,10000
403.5,108129,403,4,0.01,0.834,0.603,0.141,  0.7480,0,10000
403.75,108129,403,4,0.015,0.811,0.527,0.171,  0.7480,0,10000
404.0,108129,404,2,0.018,0.794,0.451,0.197,  0.7480,0,10000
404.25,108129,404,2,0.024,0.758,0.413,0.217,  0.7480,0,10000
404.5,108129,404,2,0.023,0.763,0.413,0.21,  0.7480,0,10000
404.75,108129,404,2,0.016,0.8,0.49,0.176,  0.7480,0,10000
405.0,108129,405,4,0.012,0.79,0.643,0.13,  0.7480,0,10000
405.25,108129,405,4,0.012,0.788,0.662,0.125,  0.7480,0,10000
405.5,108129,405,2,0.019,0.776,0.452,0.186,  0.7480,0,10000
405.75,108129,405,2,0.02,0.783,0.357,0.208,  0.7480,0,10000
406.0,108129,406,5,0.014,0.822,0.453,0.172,  0.7480,0,10000
406.25,108129,406,4,0.009,0.831,0.662,0.115,  0.7470,0,10000
406.5,108129,406,5,0.006,0.834,0.758,0.09,  0.7470,0,10000
406.75,108129,406,5,0.004,0.876,0.796,0.075,  0.7470,0,10000
407.0,108129,407,5,0.002,0.911,0.834,0.061,  0.7470,0,10000
407.25,108129,407,5,0.006,0.86,0.739,0.096,  0.7470,0,10000
407.5,108129,407,4,0.008,0.846,0.682,0.117,  0.7470,0,10000
407.75,108129,407,4,0.008,0.846,0.683,0.117,  0.7470,0,10000
408.0,108129,408,5,0.005,0.869,0.759,0.089,  0.7470,0,10000
408.25,108129,408,5,0.001,0.944,0.836,0.056,  0.7470,0,10000
