Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
156.21,114754,156,5,0.0,1.0,0.727,0.104,  0.7520,0,10000
156.46,114754,156,5,0.0,1.0,0.714,0.109,  0.7520,0,10000
156.71,114754,156,5,0.0,1.0,0.736,0.101,  0.7520,0,10000
156.96,114754,156,5,0.0,1.0,0.758,0.092,  0.7520,0,10000
157.21,114754,157,5,0.0,1.0,0.758,0.092,  0.7520,0,10000
157.46,114754,157,4,0.0,1.0,0.644,0.135,  0.7520,0,10000
157.71,114754,157,4,0.0,1.0,0.525,0.181,  0.7520,0,10000
157.96,114754,157,2,0.0,1.0,0.484,0.196,  0.7520,0,10000
158.21,114754,158,6,0.0,1.0,0.472,0.201,  0.7520,0,10000
158.46,114754,158,2,0.0,1.0,0.457,0.206,  0.7520,0,10000
158.71,114754,158,2,0.0,1.0,0.449,0.209,  0.7520,0,10000
158.96,114754,158,2,0.0,1.0,0.478,0.198,  0.7520,0,10000
159.21,114754,159,4,0.0,1.0,0.511,0.186,  0.7520,0,10000
159.46,114754,159,4,0.0,1.0,0.521,0.182,  0.7520,0,10000
159.71,114754,159,4,0.0,1.0,0.52,0.183,  0.7520,0,10000
159.96,114754,159,2,0.0,1.0,0.478,0.199,  0.7510,0,10000
160.21,114754,160,2,0.0,1.0,0.428,0.217,  0.7510,0,10000
160.46,114754,160,2,0.0,1.0,0.454,0.207,  0.7510,0,10000
160.71,114754,160,2,0.0,1.0,0.475,0.199,  0.7510,0,10000
160.96,114754,160,2,0.0,1.0,0.413,0.223,  0.7510,0,10000
161.21,114754,161,2,0.0,1.0,0.391,0.231,  0.7510,0,10000
161.46,114754,161,2,0.0,1.0,0.387,0.233,  0.7510,0,10000
161.71,114754,161,2,0.0,1.0,0.408,0.225,  0.7510,0,10000
161.96,114754,161,2,0.0,1.0,0.44,0.213,  0.7510,0,10000
162.21,114754,162,2,0.0,1.0,0.474,0.2,  0.7510,0,10000
162.46,114754,162,4,0.0,1.0,0.529,0.179,  0.7510,0,10000
162.71,114754,162,4,0.0,1.0,0.592,0.155,  0.7510,0,10000
162.96,114754,162,4,0.0,1.0,0.633,0.113,  0.7510,0,10000
163.21,114754,163,4,0.0,1.0,0.639,0.105,  0.7510,0,10000
163.46,114754,163,4,0.0,1.0,0.627,0.142,  0.7510,0,10000
163.71,114754,163,4,0.0,1.0,0.621,0.144,  0.7500,0,10000
163.96,114754,163,4,0.0,1.0,0.621,0.144,  0.7500,0,10000
164.21,114754,164,4,0.0,1.0,0.63,0.141,  0.7500,0,10000
164.46,114754,164,4,0.0,1.0,0.624,0.143,  0.7500,0,10000
164.71,114754,164,4,0.0,1.0,0.601,0.152,  0.7500,0,10000
164.96,114754,164,4,0.0,1.0,0.649,0.133,  0.7500,0,10000
165.21,114754,165,5,0.0,1.0,0.762,0.091,  0.7500,0,10000
165.46,114754,165,5,0.0,1.0,0.706,0.112,  0.7500,0,10000
165.71,114754,165,4,0.0,1.0,0.613,0.147,  0.7500,0,10000
165.96,114754,165,4,0.0,1.0,0.554,0.169,  0.7500,0,10000
166.21,114754,166,4,0.0,1.0,0.561,0.167,  0.7500,0,10000
166.46,114754,166,4,0.0,1.0,0.608,0.149,  0.7500,0,10000
166.71,114754,166,4,0.0,1.0,0.589,0.156,  0.7500,0,10000
166.96,114754,166,4,0.0,1.0,0.517,0.183,  0.7500,0,10000
167.21,114754,167,4,0.0,1.0,0.602,0.151,  0.7500,0,10000
167.46,114754,167,4,0.0,1.0,0.634,0.139,  0.7500,0,10000
167.71,114754,167,4,0.0,1.0,0.534,0.177,  0.7490,0,10000
167.96,114754,167,6,0.0,1.0,0.491,0.193,  0.7490,0,10000
168.21,114754,168,6,0.0,1.0,0.481,0.197,  0.7490,0,10000
168.46,114754,168,6,0.0,1.0,0.515,0.184,  0.7490,0,10000
168.71,114754,168,6,0.0,1.0,0.543,0.174,  0.7490,0,10000
168.96,114754,168,4,0.0,1.0,0.553,0.17,  0.7490,0,10000
169.21,114754,169,4,0.0,1.0,0.556,0.169,  0.7490,0,10000
169.46,114754,169,4,0.0,1.0,0.548,0.172,  0.7490,0,10000
169.71,114754,169,4,0.0,1.0,0.575,0.161,  0.7490,0,10000
169.96,114754,169,4,0.0,1.0,0.616,0.146,  0.7490,0,10000
170.21,114754,170,4,0.0,1.0,0.644,0.135,  0.7490,0,10000
170.46,114754,170,4,0.0,1.0,0.649,0.133,  0.7490,0,10000
170.71,114754,170,4,0.0,1.0,0.629,0.141,  0.7490,0,10000
170.96,114754,170,4,0.0,1.0,0.598,0.153,  0.7490,0,10000
171.21,114754,171,4,0.0,1.0,0.585,0.158,  0.7490,0,10000
171.46,114754,171,4,0.0,1.0,0.594,0.154,  0.7480,0,10000
171.71,114754,171,4,0.0,1.0,0.639,0.137,  0.7480,0,10000
171.96,114754,171,5,0.0,1.0,0.712,0.11,  0.7480,0,10000
172.21,114754,172,5,0.0,1.0,0.779,0.084,  0.7480,0,10000
172.46,114754,172,5,0.0,1.0,0.829,0.065,  0.7480,0,10000
172.71,114754,172,5,0.0,1.0,0.76,0.091,  0.7480,0,10000
172.96,114754,172,4,0.0,1.0,0.614,0.146,  0.7480,0,10000
173.21,114754,173,4,0.0,1.0,0.563,0.166,  0.7480,0,10000
173.46,114754,173,4,0.0,1.0,0.653,0.132,  0.7480,0,10000
173.71,114754,173,5,0.0,1.0,0.721,0.106,  0.7480,0,10000
173.96,114754,173,5,0.0,1.0,0.732,0.102,  0.7480,0,10000
174.21,114754,174,4,0.0,1.0,0.699,0.114,  0.7480,0,10000
174.46,114754,174,4,0.0,1.0,0.694,0.116,  0.7480,0,10000
174.71,114754,174,5,0.0,1.0,0.719,0.107,  0.7480,0,10000
174.96,114754,174,5,0.0,1.0,0.715,0.108,  0.7480,0,10000
175.21,114754,175,5,0.0,1.0,0.715,0.108,  0.7480,0,10000
175.46,114754,175,5,0.0,1.0,0.72,0.106,  0.7470,0,10000
175.71,114754,175,5,0.0,1.0,0.736,0.1,  0.7470,0,10000
175.96,114754,175,5,0.0,1.0,0.784,0.082,  0.7470,0,10000
176.21,114754,176,5,0.0,1.0,0.815,0.07,  0.7470,0,10000
176.46,114754,176,5,0.0,1.0,0.749,0.095,  0.7470,0,10000
176.71,114754,176,4,0.0,1.0,0.698,0.115,  0.7470,0,10000
176.96,114754,176,5,0.0,1.0,0.722,0.106,  0.7470,0,10000
177.21,114754,177,5,0.0,1.0,0.751,0.095,  0.7470,1,10000
177.46,114754,177,5,0.0,1.0,0.702,0.113,  0.7470,0,10000
177.71,114754,177,4,0.0,1.0,0.612,0.148,  0.7470,0,10000
177.96,114754,177,4,0.0,1.0,0.608,0.149,  0.7470,0,10000
178.21,114754,178,4,0.0,1.0,0.649,0.133,  0.7470,0,10000
178.46,114754,178,4,0.0,1.0,0.665,0.127,  0.7470,0,10000
178.71,114754,178,4,0.0,1.0,0.658,0.13,  0.7470,0,10000
178.96,114754,178,4,0.0,1.0,0.649,0.133,  0.7470,0,10000
179.21,114754,179,4,0.0,1.0,0.625,0.142,  0.7460,0,10000
179.46,114754,179,4,0.0,1.0,0.592,0.155,  0.7460,0,10000
179.71,114754,179,4,0.0,1.0,0.528,0.134,  0.7460,0,10000
179.96,114754,179,4,0.0,1.0,0.501,0.086,  0.7460,0,10000
180.21,114754,180,4,0.0,1.0,0.59,0.035,  0.7460,0,10000
180.46,114754,180,5,0.0,1.0,0.733,0.046,  0.7460,0,10000
180.71,114754,180,5,0.0,1.0,0.783,0.082,  0.7460,0,10000
180.96,114754,180,5,0.0,1.0,0.866,0.051,  0.7460,0,10000
181.21,114754,181,5,0.0,1.0,0.988,0.005,  0.7460,0,10000
181.46,114754,181,5,0.0,1.0,1.0,0.0,  0.7460,0,10000
181.71,114754,181,5,0.0,1.0,0.999,0.0,  0.7460,0,10000
181.96,114754,181,5,0.0,1.0,0.906,0.036,  0.7460,0,10000
182.21,114754,182,4,0.0,1.0,0.543,0.174,  0.7460,0,10000
182.46,114754,182,2,0.0,1.0,0.36,0.243,  0.7460,0,10000
182.71,114754,182,1,0.0,1.0,0.299,0.266,  0.7460,0,10000
182.96,114754,182,1,0.0,1.0,0.27,0.277,  0.7460,0,10000
183.21,114754,183,2,0.0,1.0,0.347,0.248,  0.7450,0,10000
183.46,114754,183,2,0.0,1.0,0.451,0.205,  0.7450,0,10000
183.71,114754,183,4,0.0,1.0,0.626,0.138,  0.7450,0,10000
183.96,114754,183,5,0.0,1.0,0.74,0.09,  0.7450,0,10000
184.21,114754,184,4,0.0,1.0,0.671,0.107,  0.7450,0,10000
184.46,114754,184,4,0.0,1.0,0.542,0.152,  0.7450,0,10000
184.71,114754,184,4,0.0,1.0,0.551,0.137,  0.7450,0,10000
184.96,114754,184,4,0.0,1.0,0.623,0.095,  0.7450,0,10000
185.21,114754,185,5,0.0,1.0,0.728,0.078,  0.7450,0,10000
185.46,114754,185,5,0.0,1.0,0.818,0.069,  0.7450,0,10000
185.71,114754,185,5,0.0,1.0,0.848,0.05,  0.7450,0,10000
185.96,114754,185,5,0.0,1.0,0.824,0.033,  0.7450,0,10000
186.21,114754,186,5,0.0,1.0,0.8,0.063,  0.7450,0,10000
186.46,114754,186,5,0.0,1.0,0.822,0.064,  0.7450,0,10000
186.71,114754,186,5,0.0,1.0,0.88,0.045,  0.7450,0,10000
186.96,114754,186,5,0.0,1.0,0.929,0.026,  0.7450,0,10000
187.21,114754,187,5,0.0,1.0,0.852,0.043,  0.7440,0,10000
187.46,114754,187,4,0.0,1.0,0.647,0.101,  0.7440,0,10000
187.71,114754,187,4,0.0,1.0,0.559,0.117,  0.7440,0,10000
187.96,114754,187,4,0.0,1.0,0.519,0.132,  0.7440,0,10000
188.21,114754,188,4,0.0,1.0,0.525,0.141,  0.7440,0,10000
188.46,114754,188,4,0.0,1.0,0.524,0.142,  0.7440,0,10000
188.71,114754,188,2,0.0,1.0,0.468,0.15,  0.7440,0,10000
188.96,114754,188,2,0.0,1.0,0.423,0.164,  0.7440,0,10000
189.21,114754,189,2,0.0,1.0,0.431,0.19,  0.7440,0,10000
189.46,114754,189,2,0.0,1.0,0.472,0.198,  0.7440,0,10000
