Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
10.14,122238,10,1,0.145,0.232,0.0,0.38,  1.1200,0,10000
10.39,122238,10,1,0.162,0.139,0.0,0.38,  1.1190,0,10000
10.64,122238,10,1,0.124,0.344,0.0,0.38,  1.1190,0,10000
10.89,122238,10,1,0.104,0.406,0.0,0.359,  1.1180,0,10000
11.14,122238,11,1,0.09,0.451,0.0,0.342,  1.1180,0,10000
11.39,122238,11,1,0.089,0.47,0.0,0.347,  1.1170,0,10000
11.64,122238,11,1,0.106,0.438,0.0,0.38,  1.1160,0,10000
11.89,122238,11,1,0.101,0.463,0.0,0.38,  1.1160,0,10000
12.14,122238,12,1,0.102,0.459,0.0,0.38,  1.1150,0,10000
12.39,122238,12,1,0.104,0.45,0.0,0.38,  1.1150,0,10000
12.64,122238,12,1,0.107,0.43,0.0,0.38,  1.1140,0,10000
12.89,122238,12,1,0.104,0.446,0.0,0.38,  1.1130,0,10000
13.14,122238,13,1,0.1,0.472,0.0,0.38,  1.1130,0,10000
13.39,122238,13,1,0.123,0.347,0.0,0.38,  1.1120,0,10000
13.64,122238,13,1,0.154,0.184,0.0,0.38,  1.1120,0,10000
13.89,122238,13,1,0.115,0.392,0.0,0.38,  1.1110,0,10000
14.14,122238,14,1,0.117,0.377,0.0,0.38,  1.1100,0,10000
14.39,122238,14,1,0.121,0.36,0.0,0.38,  1.1100,0,10000
14.64,122238,14,1,0.122,0.35,0.0,0.38,  1.1090,0,10000
14.89,122238,14,1,0.106,0.379,0.0,0.353,  1.1090,0,10000
15.14,122238,15,1,0.087,0.429,0.0,0.32,  1.1080,0,10000
15.39,122238,15,1,0.067,0.52,0.0,0.299,  1.1080,0,10000
15.64,122238,15,1,0.113,0.402,0.0,0.38,  1.1070,0,10000
15.89,122238,15,1,0.103,0.416,0.057,0.358,  1.1060,0,10000
16.14,122238,16,1,0.109,0.145,0.298,0.267,  1.1060,0,10000
16.39,122238,16,2,0.095,0.043,0.445,0.211,  1.1050,0,10000
16.64,122238,16,5,0.028,0.374,0.74,0.099,  1.1050,0,10000
16.89,122238,16,5,0.014,0.349,0.874,0.048,  1.1040,0,10000
17.14,122238,17,5,0.002,0.298,0.982,0.007,  1.1030,0,10000
17.39,122238,17,5,0.014,0.278,0.889,0.042,  1.1030,0,10000
17.64,122238,17,5,0.031,0.28,0.755,0.093,  1.1020,0,10000
17.89,122238,17,4,0.039,0.311,0.676,0.123,  1.1020,0,10000
18.14,122238,18,4,0.03,0.47,0.676,0.123,  1.1010,0,10000
18.39,122238,18,5,0.024,0.473,0.743,0.098,  1.1010,0,10000
18.64,122238,18,5,0.023,0.382,0.784,0.082,  1.1000,0,10000
18.89,122238,18,5,0.029,0.384,0.731,0.102,  1.0990,0,10000
19.14,122238,19,4,0.029,0.459,0.691,0.117,  1.0990,0,10000
19.39,122238,19,5,0.022,0.497,0.745,0.097,  1.0980,0,10000
19.64,122238,19,5,0.018,0.541,0.772,0.087,  1.0980,0,10000
19.89,122238,19,4,0.028,0.481,0.692,0.117,  1.0970,0,10000
20.14,122238,20,4,0.035,0.434,0.653,0.132,  1.0970,0,10000
20.39,122238,20,4,0.027,0.517,0.68,0.122,  1.0960,0,10000
20.64,122238,20,5,0.012,0.721,0.76,0.091,  1.0950,0,10000
20.89,122238,20,5,0.01,0.652,0.841,0.06,  1.0950,0,10000
21.14,122238,21,5,0.004,0.679,0.935,0.025,  1.0940,0,10000
21.39,122238,21,5,0.0,1.0,1.0,0.0,  1.0940,0,10000
21.64,122238,21,5,0.0,1.0,1.0,0.0,  1.0930,0,10000
21.89,122238,21,5,0.004,0.853,0.856,0.055,  1.0930,0,10000
22.14,122238,22,5,0.001,0.971,0.803,0.075,  1.0920,0,10000
22.39,122238,22,5,0.0,1.0,0.804,0.075,  1.0910,0,10000
22.64,122238,22,5,0.0,1.0,0.857,0.054,  1.0910,0,10000
22.89,122238,22,5,0.0,1.0,0.791,0.079,  1.0900,0,10000
23.14,122238,23,5,0.0,1.0,0.751,0.094,  1.0900,0,10000
23.39,122238,23,5,0.0,1.0,0.819,0.069,  1.0890,0,10000
23.64,122238,23,5,0.007,0.735,0.846,0.059,  1.0890,0,10000
23.89,122238,23,5,0.006,0.794,0.82,0.069,  1.0880,0,10000
24.14,122238,24,5,0.004,0.835,0.873,0.048,  1.0880,0,10000
24.39,122238,24,5,0.003,0.748,0.927,0.028,  1.0870,0,10000
24.64,122238,24,5,0.006,0.646,0.901,0.038,  1.0860,0,10000
24.89,122238,24,5,0.016,0.484,0.821,0.068,  1.0860,0,10000
25.14,122238,25,5,0.026,0.423,0.742,0.098,  1.0850,0,10000
25.39,122238,25,5,0.012,0.55,0.756,0.058,  1.0850,0,10000
25.64,122238,25,5,0.002,0.789,0.796,0.019,  1.0840,0,10000
25.89,122238,25,5,0.003,0.759,0.823,0.024,  1.0840,0,10000
26.14,122238,26,5,0.004,0.7,0.904,0.032,  1.0830,0,10000
26.39,122238,26,5,0.004,0.587,0.944,0.021,  1.0820,0,10000
26.64,122238,26,5,0.0,1.0,1.0,0.0,  1.0820,0,10000
26.89,122238,26,5,0.0,1.0,1.0,0.0,  1.0810,0,10000
27.14,122238,27,5,0.0,1.0,1.0,0.0,  1.0810,0,10000
27.39,122238,27,5,0.002,0.514,0.866,0.009,  1.0800,0,10000
27.64,122238,27,5,0.004,0.705,0.732,0.034,  1.0800,0,10000
27.89,122238,27,5,0.007,0.634,0.773,0.045,  1.0790,0,10000
28.14,122238,28,5,0.008,0.574,0.854,0.041,  1.0790,0,10000
28.39,122238,28,5,0.003,0.532,0.948,0.013,  1.0780,0,10000
28.64,122238,28,5,0.0,1.0,1.0,0.0,  1.0780,0,10000
28.89,122238,28,5,0.004,0.577,0.949,0.02,  1.0770,0,10000
29.14,122238,29,5,0.004,0.744,0.909,0.035,  1.0760,0,10000
29.39,122238,29,5,0.002,0.752,0.963,0.014,  1.0760,0,10000
29.64,122238,29,5,0.0,1.0,1.0,0.0,  1.0750,0,10000
29.89,122238,29,5,0.0,1.0,1.0,0.0,  1.0750,0,10000
