Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
440.0,164140,440,4,0.016,0.796,0.535,0.177,  0.6180,0,10000
440.25,164140,440,4,0.015,0.809,0.545,0.173,  0.6180,0,10000
440.5,164140,440,4,0.015,0.813,0.521,0.182,  0.6180,0,10000
440.75,164140,440,4,0.015,0.817,0.531,0.178,  0.6170,0,10000
441.0,164140,441,4,0.012,0.844,0.55,0.171,  0.6170,0,10000
441.25,164140,441,4,0.01,0.859,0.569,0.162,  0.6170,0,10000
441.5,164140,441,4,0.01,0.861,0.579,0.159,  0.6170,0,10000
441.75,164140,441,4,0.014,0.823,0.537,0.176,  0.6170,0,10000
442.0,164140,442,2,0.012,0.86,0.435,0.189,  0.6170,0,10000
442.25,164140,442,2,0.013,0.854,0.384,0.198,  0.6170,0,10000
442.5,164140,442,2,0.016,0.823,0.369,0.207,  0.6170,0,10000
442.75,164140,442,2,0.019,0.784,0.431,0.195,  0.6160,0,10000
443.0,164140,443,2,0.016,0.796,0.485,0.172,  0.6160,0,10000
443.25,164140,443,4,0.016,0.772,0.503,0.164,  0.6160,0,10000
443.5,164140,443,4,0.02,0.731,0.522,0.165,  0.6160,0,10000
443.75,164140,443,4,0.021,0.717,0.532,0.169,  0.6160,0,10000
444.0,164140,444,4,0.018,0.74,0.568,0.155,  0.6160,0,10000
444.25,164140,444,4,0.011,0.803,0.657,0.128,  0.6160,0,10000
444.5,164140,444,5,0.005,0.892,0.701,0.113,  0.6160,0,10000
444.75,164140,444,5,0.002,0.965,0.712,0.109,  0.6150,0,10000
445.0,164140,445,4,0.004,0.915,0.687,0.118,  0.6150,0,10000
445.25,164140,445,4,0.008,0.871,0.602,0.139,  0.6150,0,10000
445.5,164140,445,4,0.008,0.864,0.586,0.141,  0.6150,0,10000
445.75,164140,445,4,0.009,0.851,0.614,0.135,  0.6150,0,10000
446.0,164140,446,4,0.012,0.811,0.607,0.15,  0.6150,0,10000
446.25,164140,446,4,0.011,0.854,0.548,0.169,  0.6150,0,10000
446.5,164140,446,4,0.002,0.968,0.541,0.163,  0.6150,0,10000
446.75,164140,446,4,0.0,1.0,0.542,0.157,  0.6150,0,10000
447.0,164140,447,4,0.0,1.0,0.544,0.153,  0.6140,0,10000
447.25,164140,447,4,0.005,0.933,0.571,0.156,  0.6140,0,10000
447.5,164140,447,4,0.005,0.927,0.573,0.162,  0.6140,0,10000
447.75,164140,447,4,0.0,1.0,0.557,0.168,  0.6140,0,10000
448.0,164140,448,4,0.0,1.0,0.542,0.174,  0.6140,0,10000
448.25,164140,448,4,0.0,1.0,0.534,0.177,  0.6140,0,10000
448.5,164140,448,4,0.0,1.0,0.536,0.176,  0.6140,0,10000
448.75,164140,448,4,0.0,1.0,0.537,0.176,  0.6140,0,10000
449.0,164140,449,4,0.0,1.0,0.512,0.185,  0.6130,0,10000
449.25,164140,449,2,0.0,1.0,0.454,0.208,  0.6130,0,10000
449.5,164140,449,4,0.0,1.0,0.516,0.184,  0.6130,0,10000
449.75,164140,449,4,0.0,1.0,0.56,0.167,  0.6130,0,10000
450.0,164140,450,4,0.0,1.0,0.554,0.17,  0.6130,0,10000
450.25,164140,450,4,0.0,1.0,0.546,0.173,  0.6130,0,10000
450.5,164140,450,4,0.0,1.0,0.505,0.188,  0.6130,0,10000
450.75,164140,450,2,0.0,1.0,0.489,0.18,  0.6130,0,10000
451.0,164140,451,4,0.0,1.0,0.507,0.158,  0.6130,0,10000
451.25,164140,451,4,0.0,1.0,0.543,0.124,  0.6120,0,10000
451.5,164140,451,2,0.0,1.0,0.433,0.142,  0.6120,0,10000
451.75,164140,451,2,0.0,1.0,0.426,0.113,  0.6120,0,10000
452.0,164140,452,4,0.0,1.0,0.514,0.129,  0.6120,0,10000
452.25,164140,452,4,0.006,0.905,0.602,0.138,  0.6120,0,10000
452.5,164140,452,4,0.012,0.811,0.621,0.144,  0.6120,0,10000
452.75,164140,452,4,0.003,0.956,0.657,0.13,  0.6120,0,10000
453.0,164140,453,4,0.0,1.0,0.58,0.159,  0.6120,0,10000
453.25,164140,453,2,0.0,1.0,0.47,0.188,  0.6110,0,10000
453.5,164140,453,4,0.0,1.0,0.506,0.171,  0.6110,0,10000
453.75,164140,453,4,0.0,1.0,0.55,0.156,  0.6110,0,10000
454.0,164140,454,2,0.007,0.918,0.457,0.181,  0.6110,0,10000
454.25,164140,454,2,0.015,0.823,0.389,0.195,  0.6110,0,10000
454.5,164140,454,1,0.024,0.764,0.226,0.224,  0.6110,0,10000
454.75,164140,454,1,0.0,1.0,0.271,0.025,  0.6110,0,10000
455.0,164140,455,2,0.0,1.0,0.394,0.095,  0.6110,0,10000
455.25,164140,455,2,0.015,0.771,0.404,0.155,  0.6110,0,10000
455.5,164140,455,2,0.017,0.77,0.423,0.172,  0.6100,0,10000
455.75,164140,455,4,0.015,0.79,0.502,0.166,  0.6100,0,10000
