Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
50.24,118422,50,5,0.006,0.437,0.931,0.026,  0.3990,0,10000
50.49,118422,50,5,0.006,0.465,0.919,0.031,  0.3990,0,10000
50.74,118422,50,5,0.005,0.528,0.931,0.026,  0.3980,0,10000
50.99,118422,50,5,0.004,0.594,0.928,0.028,  0.3980,0,10000
51.24,118422,51,5,0.005,0.634,0.912,0.033,  0.3980,0,10000
51.49,118422,51,5,0.01,0.517,0.861,0.053,  0.3980,0,10000
51.74,118422,51,5,0.013,0.452,0.842,0.06,  0.3980,0,10000
51.99,118422,51,5,0.005,0.653,0.897,0.039,  0.3980,0,10000
52.24,118422,52,5,0.003,0.846,0.889,0.042,  0.3980,0,10000
52.49,118422,52,5,0.0,1.0,0.866,0.051,  0.3970,0,10000
52.74,118422,52,5,0.0,1.0,0.921,0.03,  0.3970,0,10000
52.99,118422,52,5,0.002,0.725,0.956,0.017,  0.3970,0,10000
53.24,118422,53,5,0.002,0.6,0.964,0.013,  0.3970,0,10000
53.49,118422,53,5,0.004,0.54,0.941,0.022,  0.3970,0,10000
53.74,118422,53,5,0.009,0.546,0.875,0.048,  0.3970,0,10000
53.99,118422,53,5,0.008,0.601,0.871,0.049,  0.3970,0,10000
54.24,118422,54,5,0.011,0.535,0.844,0.059,  0.3960,0,10000
54.49,118422,54,5,0.017,0.464,0.797,0.077,  0.3960,0,10000
54.74,118422,54,5,0.016,0.444,0.809,0.073,  0.3960,0,10000
54.99,118422,54,5,0.012,0.416,0.86,0.053,  0.3960,0,10000
55.24,118422,55,5,0.016,0.302,0.852,0.056,  0.3960,0,10000
55.49,118422,55,5,0.023,0.292,0.786,0.081,  0.3960,0,10000
55.74,118422,55,5,0.019,0.399,0.798,0.077,  0.3960,0,10000
55.99,118422,55,5,0.022,0.473,0.727,0.104,  0.3950,0,10000
56.24,118422,56,4,0.028,0.451,0.677,0.123,  0.3950,0,10000
56.49,118422,56,5,0.028,0.413,0.7,0.114,  0.3950,0,10000
56.74,118422,56,5,0.0,1.0,0.72,0.106,  0.3950,0,10000
56.99,118422,56,5,0.0,1.0,0.732,0.102,  0.3950,0,10000
57.24,118422,57,4,0.0,1.0,0.689,0.118,  0.3950,0,10000
57.49,118422,57,4,0.0,0.995,0.642,0.136,  0.3950,0,10000
57.74,118422,57,5,0.002,0.953,0.701,0.114,  0.3950,0,10000
57.99,118422,57,5,0.0,1.0,0.795,0.078,  0.3940,0,10000
58.24,118422,58,5,0.002,0.955,0.756,0.093,  0.3940,0,10000
58.49,118422,58,4,0.006,0.884,0.67,0.125,  0.3940,0,10000
58.74,118422,58,5,0.006,0.859,0.714,0.109,  0.3940,0,10000
58.99,118422,58,4,0.01,0.789,0.698,0.115,  0.3940,0,10000
59.24,118422,59,4,0.018,0.67,0.663,0.128,  0.3940,0,10000
59.49,118422,59,4,0.025,0.522,0.671,0.125,  0.3940,0,10000
59.74,118422,59,4,0.027,0.551,0.624,0.143,  0.3930,0,10000
59.99,118422,59,4,0.019,0.681,0.624,0.143,  0.3930,0,10000
60.24,118422,60,4,0.022,0.601,0.656,0.131,  0.3930,0,10000
60.49,118422,60,5,0.014,0.518,0.809,0.073,  0.3930,0,10000
60.74,118422,60,5,0.007,0.436,0.915,0.032,  0.3930,0,10000
60.99,118422,60,5,0.0,1.0,1.0,0.0,  0.3930,0,10000
61.24,118422,61,5,0.0,1.0,1.0,0.0,  0.3930,0,10000
61.49,118422,61,5,0.005,0.591,0.923,0.029,  0.3920,0,10000
61.74,118422,61,5,0.004,0.726,0.896,0.039,  0.3920,0,10000
61.99,118422,61,5,0.002,0.861,0.916,0.032,  0.3920,0,10000
62.24,118422,62,5,0.0,1.0,0.991,0.004,  0.3920,0,10000
62.49,118422,62,5,0.001,0.876,0.928,0.027,  0.3920,0,10000
62.74,118422,62,5,0.002,0.854,0.901,0.038,  0.3920,0,10000
62.99,118422,62,5,0.003,0.778,0.921,0.03,  0.3920,0,10000
63.24,118422,63,5,0.002,0.844,0.933,0.026,  0.3920,0,10000
63.49,118422,63,5,0.001,0.883,0.925,0.029,  0.3910,0,10000
63.74,118422,63,5,0.002,0.881,0.898,0.039,  0.3910,0,10000
63.99,118422,63,5,0.002,0.872,0.906,0.036,  0.3910,0,10000
64.24,118422,64,5,0.001,0.862,0.937,0.024,  0.3910,0,10000
64.49,118422,64,5,0.001,0.854,0.949,0.019,  0.3910,0,10000
64.74,118422,64,5,0.002,0.791,0.93,0.027,  0.3910,0,10000
64.99,118422,64,5,0.004,0.705,0.91,0.034,  0.3910,0,10000
65.24,118422,65,5,0.006,0.636,0.891,0.041,  0.3900,0,10000
65.49,118422,65,5,0.002,0.767,0.95,0.019,  0.3900,0,10000
65.74,118422,65,5,0.002,0.795,0.919,0.031,  0.3900,0,10000
65.99,118422,65,5,0.01,0.733,0.754,0.093,  0.3900,1,10000
66.24,118422,66,4,0.014,0.719,0.688,0.119,  0.3900,0,10000
66.49,118422,66,4,0.018,0.698,0.621,0.144,  0.3900,0,10000
66.74,118422,66,4,0.021,0.673,0.606,0.15,  0.3900,0,10000
66.99,118422,66,4,0.026,0.633,0.571,0.163,  0.3900,0,10000
67.24,118422,67,4,0.037,0.539,0.508,0.187,  0.3890,0,10000
67.49,118422,67,4,0.037,0.491,0.547,0.172,  0.3890,0,10000
67.74,118422,67,4,0.035,0.423,0.622,0.144,  0.3890,0,10000
67.99,118422,67,5,0.03,0.343,0.705,0.112,  0.3890,0,10000
68.24,118422,68,5,0.023,0.284,0.791,0.079,  0.3890,0,10000
68.49,118422,68,4,0.033,0.332,0.685,0.12,  0.3890,0,10000
68.74,118422,68,4,0.046,0.321,0.584,0.158,  0.3890,0,10000
68.99,118422,68,2,0.075,0.32,0.356,0.245,  0.3880,0,10000
69.24,118422,69,1,0.07,0.393,0.208,0.253,  0.3880,0,10000
69.49,118422,69,1,0.074,0.396,0.212,0.266,  0.3880,0,10000
69.74,118422,69,1,0.079,0.365,0.259,0.271,  0.3880,0,10000
69.99,118422,69,2,0.075,0.34,0.341,0.25,  0.3880,0,10000
70.24,118422,70,2,0.061,0.298,0.475,0.2,  0.3880,0,10000
70.49,118422,70,4,0.058,0.263,0.518,0.183,  0.3880,0,10000
70.74,118422,70,2,0.077,0.26,0.389,0.232,  0.3880,0,10000
70.99,118422,70,2,0.088,0.261,0.315,0.26,  0.3870,0,10000
71.24,118422,71,1,0.073,0.298,0.295,0.234,  0.3870,0,10000
71.49,118422,71,2,0.068,0.327,0.339,0.228,  0.3870,0,10000
71.74,118422,71,2,0.062,0.344,0.437,0.213,  0.3870,0,10000
71.99,118422,71,2,0.066,0.321,0.421,0.22,  0.3870,0,10000
72.24,118422,72,2,0.083,0.21,0.363,0.235,  0.3870,0,10000
72.49,118422,72,1,0.095,0.157,0.265,0.248,  0.3870,0,10000
72.74,118422,72,1,0.102,0.134,0.226,0.259,  0.3860,0,10000
72.99,118422,72,1,0.096,0.125,0.246,0.244,  0.3860,0,10000
73.24,118422,73,1,0.099,0.137,0.214,0.253,  0.3860,0,10000
73.49,118422,73,1,0.126,0.112,0.081,0.302,  0.3860,0,10000
73.74,118422,73,1,0.136,0.109,0.019,0.321,  0.3860,0,10000
73.99,118422,73,1,0.114,0.116,0.0,0.278,  0.3860,0,10000
74.24,118422,74,1,0.123,0.09,0.051,0.29,  0.3860,0,10000
74.49,118422,74,1,0.116,0.072,0.133,0.272,  0.3860,0,10000
74.74,118422,74,1,0.124,0.084,0.141,0.29,  0.3850,0,10000
74.99,118422,74,1,0.123,0.081,0.227,0.288,  0.3850,0,10000
75.24,118422,75,2,0.106,0.074,0.334,0.253,  0.3850,0,10000
75.49,118422,75,2,0.078,0.061,0.494,0.192,  0.3850,0,10000
75.74,118422,75,4,0.049,0.049,0.671,0.125,  0.3850,0,10000
75.99,118422,75,4,0.053,0.046,0.652,0.132,  0.3850,0,10000
76.24,118422,76,4,0.044,0.132,0.675,0.123,  0.3850,0,10000
76.49,118422,76,4,0.042,0.273,0.64,0.137,  0.3850,0,10000
76.74,118422,76,4,0.04,0.365,0.609,0.149,  0.3840,0,10000
76.99,118422,76,4,0.038,0.338,0.637,0.138,  0.3840,0,10000
77.24,118422,77,4,0.04,0.278,0.649,0.134,  0.3840,0,10000
77.49,118422,77,4,0.036,0.235,0.7,0.114,  0.3840,0,10000
77.74,118422,77,5,0.011,0.255,0.9,0.038,  0.3840,0,10000
77.99,118422,77,5,0.0,1.0,1.0,0.0,  0.3840,0,10000
78.24,118422,78,5,0.01,0.283,0.906,0.036,  0.3840,0,10000
78.49,118422,78,5,0.014,0.303,0.867,0.051,  0.3830,0,10000
78.74,118422,78,5,0.01,0.447,0.88,0.046,  0.3830,0,10000
78.99,118422,78,5,0.01,0.565,0.854,0.055,  0.3830,0,10000
79.24,118422,79,5,0.017,0.512,0.778,0.084,  0.3830,0,10000
79.49,118422,79,5,0.025,0.426,0.716,0.108,  0.3830,0,10000
79.74,118422,79,5,0.024,0.378,0.755,0.093,  0.3830,0,10000
79.99,118422,79,5,0.015,0.322,0.852,0.056,  0.3830,0,10000
80.24,118422,80,5,0.014,0.283,0.873,0.048,  0.3830,0,10000
80.49,118422,80,5,0.006,0.252,0.941,0.022,  0.3820,0,10000
80.74,118422,80,5,0.004,0.222,0.962,0.014,  0.3820,0,10000
80.99,118422,80,5,0.009,0.239,0.92,0.03,  0.3820,0,10000
81.24,118422,81,5,0.017,0.293,0.842,0.06,  0.3820,0,10000
81.49,118422,81,5,0.023,0.305,0.78,0.084,  0.3820,0,10000
81.74,118422,81,5,0.027,0.342,0.738,0.1,  0.3820,0,10000
81.99,118422,81,4,0.029,0.404,0.686,0.119,  0.3820,0,10000
