Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
165.0,154224,165,5,0.0,1.0,1.0,0.0,  0.4750,0,10000
165.25,154224,165,5,0.0,1.0,0.995,0.002,  0.4750,0,10000
165.5,154224,165,5,0.001,0.855,0.96,0.015,  0.4750,0,10000
165.75,154224,165,5,0.001,0.911,0.914,0.033,  0.4750,0,10000
166.0,154224,166,5,0.0,0.974,0.915,0.032,  0.4750,0,10000
166.25,154224,166,5,0.0,1.0,1.0,0.0,  0.4750,0,10000
166.5,154224,166,5,0.0,1.0,1.0,0.0,  0.4740,0,10000
166.75,154224,166,5,0.0,1.0,1.0,0.0,  0.4740,0,10000
167.0,154224,167,5,0.0,1.0,0.918,0.031,  0.4740,0,10000
167.25,154224,167,5,0.0,1.0,0.86,0.053,  0.4740,0,10000
167.5,154224,167,5,0.0,1.0,0.931,0.026,  0.4740,0,10000
167.75,154224,167,5,0.0,1.0,0.955,0.017,  0.4740,0,10000
168.0,154224,168,5,0.0,0.987,0.944,0.021,  0.4740,0,10000
168.25,154224,168,5,0.0,0.951,0.944,0.021,  0.4740,0,10000
168.5,154224,168,5,0.001,0.932,0.933,0.025,  0.4740,0,10000
168.75,154224,168,5,0.002,0.875,0.887,0.043,  0.4740,0,10000
169.0,154224,169,5,0.004,0.853,0.853,0.056,  0.4740,0,10000
169.25,154224,169,5,0.005,0.832,0.819,0.069,  0.4730,0,10000
169.5,154224,169,5,0.007,0.814,0.796,0.077,  0.4730,0,10000
169.75,154224,169,5,0.006,0.816,0.809,0.073,  0.4730,0,10000
170.0,154224,170,5,0.006,0.814,0.809,0.073,  0.4730,0,10000
170.25,154224,170,5,0.005,0.844,0.833,0.063,  0.4730,0,10000
170.5,154224,170,5,0.004,0.87,0.834,0.063,  0.4730,0,10000
170.75,154224,170,5,0.002,0.922,0.823,0.067,  0.4730,0,10000
171.0,154224,171,5,0.0,1.0,0.882,0.045,  0.4730,0,10000
171.25,154224,171,5,0.0,1.0,0.964,0.014,  0.4730,0,10000
171.5,154224,171,5,0.0,1.0,0.953,0.018,  0.4730,0,10000
171.75,154224,171,5,0.0,1.0,0.93,0.026,  0.4730,0,10000
172.0,154224,172,5,0.0,1.0,0.896,0.039,  0.4720,0,10000
172.25,154224,172,5,0.0,1.0,0.873,0.048,  0.4720,0,10000
172.5,154224,172,5,0.0,1.0,0.863,0.052,  0.4720,0,10000
172.75,154224,172,5,0.0,1.0,0.863,0.052,  0.4720,0,10000
173.0,154224,173,5,0.0,1.0,0.841,0.061,  0.4720,0,10000
173.25,154224,173,5,0.0,1.0,0.865,0.051,  0.4720,0,10000
173.5,154224,173,5,0.0,1.0,0.865,0.051,  0.4720,0,10000
173.75,154224,173,5,0.0,1.0,0.843,0.06,  0.4720,0,10000
174.0,154224,174,5,0.0,1.0,0.785,0.082,  0.4720,0,10000
174.25,154224,174,5,0.0,1.0,0.727,0.104,  0.4720,0,10000
174.5,154224,174,5,0.0,1.0,0.74,0.099,  0.4720,0,10000
174.75,154224,174,5,0.0,1.0,0.81,0.072,  0.4710,0,10000
175.0,154224,175,5,0.0,1.0,0.822,0.065,  0.4710,0,10000
175.25,154224,175,5,0.0,1.0,0.858,0.051,  0.4710,0,10000
