Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
472.0,141736,472,2,0.0,1.0,0.456,0.16,  0.4930,0,10000
472.25,141736,472,2,0.0,1.0,0.318,0.205,  0.4930,0,10000
472.5,141736,472,0,0.0,1.0,0.261,0.176,  0.4930,0,10000
472.75,141736,472,3,0.0,1.0,0.185,0.164,  0.4930,0,10000
473.0,141736,473,3,0.0,1.0,0.075,0.186,  0.4930,0,10000
473.25,141736,473,3,0.0,1.0,0.003,0.227,  0.4930,0,10000
473.5,141736,473,0,0.0,1.0,0.12,0.22,  0.4930,0,10000
473.75,141736,473,1,0.0,1.0,0.237,0.214,  0.4930,0,10000
474.0,141736,474,2,0.0,1.0,0.341,0.198,  0.4930,0,10000
474.25,141736,474,2,0.0,1.0,0.423,0.182,  0.4930,0,10000
474.5,141736,474,2,0.0,1.0,0.495,0.157,  0.4930,0,10000
474.75,141736,474,4,0.0,1.0,0.503,0.155,  0.4930,0,10000
475.0,141736,475,2,0.0,1.0,0.449,0.172,  0.4930,0,10000
475.25,141736,475,2,0.0,1.0,0.422,0.172,  0.4930,0,10000
475.5,141736,475,2,0.0,1.0,0.425,0.165,  0.4920,0,10000
475.75,141736,475,2,0.0,1.0,0.429,0.161,  0.4920,0,10000
476.0,141736,476,2,0.0,1.0,0.414,0.185,  0.4920,0,10000
476.25,141736,476,2,0.0,1.0,0.428,0.189,  0.4920,0,10000
476.5,141736,476,2,0.0,1.0,0.424,0.187,  0.4920,0,10000
476.75,141736,476,2,0.0,1.0,0.364,0.201,  0.4920,0,10000
477.0,141736,477,2,0.0,1.0,0.381,0.196,  0.4920,0,10000
477.25,141736,477,2,0.0,1.0,0.439,0.178,  0.4920,0,10000
477.5,141736,477,2,0.0,1.0,0.475,0.166,  0.4920,0,10000
477.75,141736,477,2,0.0,1.0,0.498,0.152,  0.4920,0,10000
478.0,141736,478,2,0.0,1.0,0.49,0.153,  0.4920,0,10000
478.25,141736,478,2,0.0,1.0,0.475,0.158,  0.4920,0,10000
478.5,141736,478,4,0.0,1.0,0.512,0.148,  0.4920,0,10000
478.75,141736,478,4,0.0,1.0,0.521,0.145,  0.4920,0,10000
479.0,141736,479,2,0.0,1.0,0.463,0.159,  0.4920,0,10000
479.25,141736,479,2,0.0,1.0,0.446,0.166,  0.4920,0,10000
479.5,141736,479,2,0.0,1.0,0.487,0.157,  0.4920,0,10000
479.75,141736,479,4,0.0,1.0,0.515,0.154,  0.4920,0,10000
480.0,141736,480,4,0.0,1.0,0.528,0.153,  0.4910,0,10000
480.25,141736,480,4,0.0,1.0,0.538,0.146,  0.4910,0,10000
480.5,141736,480,4,0.0,1.0,0.543,0.142,  0.4910,0,10000
480.75,141736,480,4,0.0,1.0,0.546,0.134,  0.4910,0,10000
481.0,141736,481,4,0.0,1.0,0.507,0.138,  0.4910,0,10000
481.25,141736,481,2,0.0,1.0,0.454,0.146,  0.4910,0,10000
481.5,141736,481,2,0.0,1.0,0.419,0.154,  0.4910,0,10000
481.75,141736,481,2,0.0,1.0,0.409,0.156,  0.4910,0,10000
