Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
450.0,107276,450,1,0.012,0.931,0.053,0.35,  0.6470,0,10000
450.25,107276,450,1,0.022,0.878,0.0,0.37,  0.6470,0,10000
450.5,107276,450,1,0.018,0.885,0.053,0.331,  0.6470,0,10000
450.75,107276,450,1,0.012,0.911,0.144,0.292,  0.6470,0,10000
451.0,107276,451,2,0.0,1.0,0.326,0.2,  0.6470,0,10000
451.25,107276,451,2,0.0,1.0,0.477,0.123,  0.6470,0,10000
451.5,107276,451,4,0.0,1.0,0.538,0.111,  0.6460,0,10000
451.75,107276,451,4,0.0,1.0,0.598,0.118,  0.6460,0,10000
452.0,107276,452,4,0.0,1.0,0.629,0.137,  0.6460,0,10000
452.25,107276,452,4,0.0,1.0,0.659,0.126,  0.6460,0,10000
452.5,107276,452,5,0.0,1.0,0.719,0.104,  0.6460,0,10000
452.75,107276,452,5,0.0,1.0,0.75,0.093,  0.6460,0,10000
453.0,107276,453,5,0.0,1.0,0.719,0.104,  0.6460,0,10000
453.25,107276,453,4,0.0,1.0,0.658,0.126,  0.6460,0,10000
453.5,107276,453,2,0.0,1.0,0.476,0.194,  0.6460,0,10000
453.75,107276,453,2,0.009,0.915,0.385,0.228,  0.6460,0,10000
454.0,107276,454,2,0.01,0.899,0.415,0.216,  0.6460,0,10000
454.25,107276,454,2,0.011,0.884,0.445,0.205,  0.6460,0,10000
454.5,107276,454,2,0.016,0.838,0.415,0.217,  0.6460,0,10000
454.75,107276,454,1,0.031,0.795,0.081,0.318,  0.6460,0,10000
455.0,107276,455,3,0.013,0.896,0.08,0.281,  0.6460,0,10000
455.25,107276,455,1,0.009,0.919,0.232,0.243,  0.6460,0,10000
455.5,107276,455,2,0.014,0.869,0.384,0.228,  0.6460,0,10000
455.75,107276,455,2,0.008,0.925,0.414,0.217,  0.6460,0,10000
456.0,107276,456,2,0.003,0.965,0.444,0.202,  0.6450,0,10000
456.25,107276,456,4,0.0,1.0,0.535,0.169,  0.6450,0,10000
456.5,107276,456,5,0.0,1.0,0.717,0.105,  0.6450,0,10000
456.75,107276,456,5,0.0,1.0,0.808,0.071,  0.6450,0,10000
457.0,107276,457,5,0.0,1.0,0.869,0.049,  0.6450,0,10000
457.25,107276,457,5,0.0,1.0,0.717,0.105,  0.6450,0,10000
457.5,107276,457,5,0.0,1.0,0.899,0.037,  0.6450,0,10000
457.75,107276,457,5,0.0,1.0,0.959,0.015,  0.6450,0,10000
458.0,107276,458,5,0.0,1.0,0.99,0.004,  0.6450,0,10000
458.25,107276,458,5,0.0,1.0,0.929,0.026,  0.6450,0,10000
458.5,107276,458,5,0.0,1.0,0.807,0.071,  0.6450,0,10000
458.75,107276,458,5,0.0,1.0,0.716,0.105,  0.6450,0,10000
459.0,107276,459,4,0.0,1.0,0.655,0.128,  0.6450,0,10000
459.25,107276,459,5,0.0,1.0,0.716,0.105,  0.6450,0,10000
459.5,107276,459,5,0.0,1.0,0.715,0.105,  0.6450,0,10000
459.75,107276,459,4,0.0,1.0,0.654,0.128,  0.6450,0,10000
460.0,107276,460,4,0.0,1.0,0.624,0.139,  0.6450,0,10000
460.25,107276,460,4,0.0,1.0,0.624,0.139,  0.6450,0,10000
460.5,107276,460,4,0.0,1.0,0.624,0.139,  0.6440,0,10000
460.75,107276,460,4,0.0,1.0,0.654,0.128,  0.6440,0,10000
461.0,107276,461,4,0.0,1.0,0.684,0.117,  0.6440,0,10000
461.25,107276,461,4,0.0,1.0,0.654,0.128,  0.6440,0,10000
461.5,107276,461,4,0.0,1.0,0.653,0.128,  0.6440,0,10000
461.75,107276,461,4,0.0,1.0,0.532,0.173,  0.6440,0,10000
462.0,107276,462,2,0.0,1.0,0.41,0.206,  0.6440,0,10000
462.25,107276,462,3,0.0,1.0,0.471,0.151,  0.6440,0,10000
462.5,107276,462,4,0.0,1.0,0.562,0.124,  0.6440,0,10000
462.75,107276,462,4,0.0,1.0,0.592,0.146,  0.6440,0,10000
463.0,107276,463,4,0.0,1.0,0.592,0.151,  0.6440,0,10000
463.25,107276,463,4,0.0,1.0,0.561,0.162,  0.6440,0,10000
463.5,107276,463,4,0.0,1.0,0.561,0.162,  0.6440,0,10000
463.75,107276,463,4,0.0,1.0,0.5,0.185,  0.6440,0,10000
464.0,107276,464,4,0.0,1.0,0.5,0.185,  0.6440,0,10000
464.25,107276,464,4,0.0,1.0,0.5,0.185,  0.6440,0,10000
464.5,107276,464,4,0.0,1.0,0.561,0.163,  0.6440,0,10000
464.75,107276,464,4,0.0,1.0,0.652,0.129,  0.6440,0,10000
465.0,107276,465,5,0.0,1.0,0.803,0.073,  0.6440,0,10000
465.25,107276,465,5,0.0,1.0,0.925,0.028,  0.6430,0,10000
465.5,107276,465,5,0.0,1.0,0.955,0.017,  0.6430,0,10000
465.75,107276,465,5,0.0,1.0,0.894,0.039,  0.6430,0,10000
466.0,107276,466,5,0.0,1.0,0.803,0.073,  0.6430,0,10000
466.25,107276,466,5,0.0,1.0,0.863,0.051,  0.6430,0,10000
466.5,107276,466,5,0.0,1.0,0.894,0.039,  0.6430,0,10000
466.75,107276,466,4,0.0,1.0,0.62,0.141,  0.6430,0,10000
467.0,107276,467,2,0.0,1.0,0.438,0.208,  0.6430,0,10000
467.25,107276,467,2,0.0,1.0,0.377,0.231,  0.6430,0,10000
467.5,107276,467,2,0.0,1.0,0.468,0.197,  0.6430,0,10000
467.75,107276,467,2,0.0,1.0,0.498,0.186,  0.6430,0,10000
468.0,107276,468,4,0.0,1.0,0.559,0.163,  0.6430,0,10000
468.25,107276,468,4,0.0,1.0,0.619,0.141,  0.6430,0,10000
468.5,107276,468,2,0.0,1.0,0.467,0.197,  0.6430,0,10000
468.75,107276,468,2,0.003,0.978,0.315,0.253,  0.6430,0,10000
469.0,107276,469,1,0.0,1.0,0.103,0.279,  0.6430,0,10000
469.25,107276,469,1,0.0,1.0,0.285,0.206,  0.6430,0,10000
469.5,107276,469,2,0.0,1.0,0.497,0.173,  0.6430,0,10000
469.75,107276,469,4,0.0,1.0,0.588,0.152,  0.6420,0,10000
470.0,107276,470,1,0.001,0.988,0.254,0.27,  0.6420,0,10000
470.25,107276,470,1,0.011,0.939,0.0,0.354,  0.6420,0,10000
470.5,107276,470,1,0.0,1.0,0.011,0.334,  0.6420,0,10000
470.75,107276,470,1,0.0,1.0,0.223,0.272,  0.6420,0,10000
471.0,107276,471,2,0.0,1.0,0.435,0.209,  0.6420,0,10000
471.25,107276,471,4,0.0,1.0,0.587,0.153,  0.6420,0,10000
471.5,107276,471,5,0.0,1.0,0.708,0.108,  0.6420,0,10000
471.75,107276,471,5,0.0,1.0,0.799,0.073,  0.6420,0,10000
472.0,107276,472,5,0.0,1.0,0.921,0.029,  0.6420,0,10000
472.25,107276,472,5,0.0,1.0,1.0,0.0,  0.6420,0,10000
472.5,107276,472,5,0.0,1.0,1.0,0.0,  0.6420,0,10000
472.75,107276,472,5,0.0,1.0,1.0,0.0,  0.6420,0,10000
