Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
285.0,113078,285,2,0.0,1.0,0.49,0.193,  0.6570,0,10000
285.25,113078,285,2,0.0,1.0,0.484,0.196,  0.6570,0,10000
285.5,113078,285,2,0.0,1.0,0.491,0.194,  0.6570,0,10000
285.75,113078,285,4,0.0,1.0,0.537,0.176,  0.6570,0,10000
286.0,113078,286,4,0.0,1.0,0.597,0.153,  0.6570,0,10000
286.25,113078,286,4,0.0,1.0,0.665,0.116,  0.6570,0,10000
286.5,113078,286,5,0.0,1.0,0.721,0.082,  0.6570,0,10000
286.75,113078,286,5,0.0,1.0,0.765,0.067,  0.6570,0,10000
287.0,113078,287,5,0.0,1.0,0.816,0.043,  0.6560,0,10000
287.25,113078,287,5,0.0,1.0,0.888,0.011,  0.6560,0,10000
287.5,113078,287,5,0.0,1.0,0.953,0.0,  0.6560,0,10000
287.75,113078,287,5,0.0,1.0,0.961,0.0,  0.6560,0,10000
288.0,113078,288,5,0.0,1.0,0.967,0.0,  0.6560,0,10000
288.25,113078,288,5,0.0,1.0,0.925,0.0,  0.6560,0,10000
288.5,113078,288,5,0.0,1.0,0.77,0.01,  0.6560,0,10000
288.75,113078,288,4,0.0,1.0,0.589,0.0,  0.6560,0,10000
289.0,113078,289,4,0.0,1.0,0.528,0.0,  0.6560,0,10000
289.25,113078,289,4,0.0,1.0,0.539,0.074,  0.6550,0,10000
289.5,113078,289,4,0.0,1.0,0.587,0.113,  0.6550,0,10000
289.75,113078,289,4,0.0,1.0,0.635,0.095,  0.6550,0,10000
290.0,113078,290,4,0.0,1.0,0.66,0.079,  0.6550,0,10000
290.25,113078,290,4,0.0,1.0,0.645,0.094,  0.6550,0,10000
290.5,113078,290,4,0.0,1.0,0.591,0.102,  0.6550,0,10000
290.75,113078,290,4,0.0,1.0,0.571,0.067,  0.6550,0,10000
291.0,113078,291,4,0.0,1.0,0.6,0.013,  0.6550,0,10000
291.25,113078,291,4,0.0,1.0,0.644,0.027,  0.6540,0,10000
291.5,113078,291,4,0.0,1.0,0.669,0.073,  0.6540,0,10000
291.75,113078,291,4,0.0,1.0,0.671,0.081,  0.6540,0,10000
292.0,113078,292,4,0.0,1.0,0.672,0.074,  0.6540,0,10000
292.25,113078,292,4,0.0,1.0,0.686,0.066,  0.6540,0,10000
292.5,113078,292,5,0.0,1.0,0.701,0.055,  0.6540,0,10000
292.75,113078,292,5,0.0,1.0,0.718,0.04,  0.6540,0,10000
293.0,113078,293,5,0.0,1.0,0.702,0.039,  0.6540,0,10000
293.25,113078,293,4,0.0,1.0,0.627,0.063,  0.6540,0,10000
293.5,113078,293,4,0.0,1.0,0.539,0.093,  0.6530,0,10000
293.75,113078,293,4,0.0,1.0,0.53,0.097,  0.6530,0,10000
294.0,113078,294,4,0.0,1.0,0.613,0.073,  0.6530,0,10000
294.25,113078,294,5,0.0,1.0,0.709,0.05,  0.6530,0,10000
294.5,113078,294,5,0.0,1.0,0.779,0.03,  0.6530,0,10000
294.75,113078,294,5,0.0,1.0,0.849,0.009,  0.6530,0,10000
295.0,113078,295,5,0.0,1.0,0.922,0.0,  0.6530,0,10000
295.25,113078,295,5,0.0,1.0,0.941,0.0,  0.6530,0,10000
295.5,113078,295,5,0.0,1.0,0.906,0.031,  0.6520,0,10000
295.75,113078,295,5,0.0,1.0,0.74,0.099,  0.6520,0,10000
296.0,113078,296,4,0.0,1.0,0.5,0.19,  0.6520,0,10000
296.25,113078,296,2,0.0,1.0,0.33,0.255,  0.6520,0,10000
296.5,113078,296,1,0.018,0.862,0.249,0.275,  0.6520,0,10000
296.75,113078,296,1,0.033,0.765,0.201,0.292,  0.6520,0,10000
297.0,113078,297,1,0.019,0.851,0.28,0.269,  0.6520,0,10000
297.25,113078,297,2,0.0,1.0,0.35,0.232,  0.6520,0,10000
297.5,113078,297,2,0.0,1.0,0.335,0.228,  0.6520,0,10000
297.75,113078,297,2,0.0,1.0,0.311,0.238,  0.6510,0,10000
298.0,113078,298,2,0.0,1.0,0.366,0.218,  0.6510,0,10000
298.25,113078,298,4,0.0,1.0,0.516,0.154,  0.6510,0,10000
298.5,113078,298,4,0.0,1.0,0.612,0.116,  0.6510,0,10000
298.75,113078,298,4,0.0,1.0,0.654,0.107,  0.6510,0,10000
299.0,113078,299,4,0.0,1.0,0.668,0.104,  0.6510,0,10000
299.25,113078,299,4,0.0,1.0,0.669,0.097,  0.6510,0,10000
299.5,113078,299,4,0.0,1.0,0.694,0.078,  0.6510,0,10000
299.75,113078,299,5,0.0,1.0,0.723,0.05,  0.6510,0,10000
300.0,113078,300,5,0.0,1.0,0.743,0.022,  0.6500,0,10000
300.25,113078,300,4,0.0,1.0,0.673,0.045,  0.6500,0,10000
300.5,113078,300,4,0.0,1.0,0.621,0.089,  0.6500,0,10000
300.75,113078,300,4,0.0,1.0,0.669,0.1,  0.6500,0,10000
301.0,113078,301,5,0.0,1.0,0.712,0.1,  0.6500,0,10000
301.25,113078,301,5,0.0,1.0,0.775,0.079,  0.6500,0,10000
301.5,113078,301,5,0.0,1.0,0.791,0.063,  0.6500,0,10000
301.75,113078,301,5,0.0,1.0,0.765,0.058,  0.6500,0,10000
302.0,113078,302,5,0.0,1.0,0.719,0.054,  0.6490,0,10000
302.25,113078,302,4,0.0,1.0,0.669,0.059,  0.6490,0,10000
302.5,113078,302,4,0.0,1.0,0.66,0.078,  0.6490,0,10000
302.75,113078,302,5,0.0,1.0,0.737,0.068,  0.6490,0,10000
303.0,113078,303,5,0.0,1.0,0.837,0.042,  0.6490,0,10000
303.25,113078,303,5,0.0,1.0,0.917,0.018,  0.6490,0,10000
303.5,113078,303,5,0.0,1.0,0.949,0.009,  0.6490,0,10000
303.75,113078,303,5,0.0,1.0,0.943,0.008,  0.6490,0,10000
304.0,113078,304,5,0.0,1.0,0.935,0.002,  0.6490,1,10000
304.25,113078,304,5,0.0,1.0,0.909,0.0,  0.6480,0,10000
304.5,113078,304,5,0.0,1.0,0.84,0.0,  0.6480,0,10000
304.75,113078,304,4,0.0,1.0,0.663,0.011,  0.6480,0,10000
305.0,113078,305,2,0.0,1.0,0.472,0.143,  0.6480,0,10000
305.25,113078,305,2,0.027,0.756,0.371,0.239,  0.6480,0,10000
305.5,113078,305,2,0.042,0.666,0.307,0.263,  0.6480,0,10000
305.75,113078,305,1,0.047,0.641,0.248,0.274,  0.6480,0,10000
306.0,113078,306,1,0.05,0.631,0.194,0.285,  0.6480,0,10000
306.25,113078,306,1,0.053,0.631,0.149,0.301,  0.6480,0,10000
306.5,113078,306,1,0.041,0.725,0.126,0.313,  0.6470,0,10000
306.75,113078,306,1,0.002,0.988,0.135,0.324,  0.6470,0,10000
307.0,113078,307,1,0.0,1.0,0.167,0.317,  0.6470,0,10000
307.25,113078,307,1,0.0,1.0,0.24,0.289,  0.6470,0,10000
307.5,113078,307,2,0.0,1.0,0.4,0.228,  0.6470,0,10000
307.75,113078,307,4,0.0,1.0,0.55,0.171,  0.6470,0,10000
308.0,113078,308,4,0.0,1.0,0.644,0.13,  0.6470,0,10000
308.25,113078,308,4,0.0,1.0,0.694,0.077,  0.6470,0,10000
308.5,113078,308,4,0.0,1.0,0.681,0.051,  0.6460,0,10000
308.75,113078,308,4,0.0,1.0,0.631,0.107,  0.6460,0,10000
309.0,113078,309,4,0.0,1.0,0.578,0.128,  0.6460,0,10000
309.25,113078,309,4,0.0,1.0,0.606,0.104,  0.6460,0,10000
309.5,113078,309,5,0.0,1.0,0.708,0.066,  0.6460,0,10000
309.75,113078,309,5,0.0,1.0,0.775,0.055,  0.6460,0,10000
310.0,113078,310,5,0.0,1.0,0.744,0.088,  0.6460,0,10000
310.25,113078,310,4,0.0,1.0,0.679,0.116,  0.6460,0,10000
