Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
10.0,144901,10,5,0.025,0.153,0.836,0.062,  0.7010,0,10000
10.25,144901,10,5,0.031,0.148,0.797,0.077,  0.7010,0,10000
10.5,144901,10,4,0.053,0.04,0.693,0.117,  0.7000,0,10000
10.75,144901,10,5,0.024,0.04,0.858,0.054,  0.7000,0,10000
11.0,144901,11,5,0.007,0.662,0.878,0.046,  0.6990,0,10000
11.25,144901,11,5,0.0,1.0,0.754,0.093,  0.6990,0,10000
11.5,144901,11,5,0.0,1.0,0.801,0.076,  0.6990,0,10000
11.75,144901,11,5,0.0,1.0,0.782,0.083,  0.6980,0,10000
12.0,144901,12,4,0.0,1.0,0.697,0.115,  0.6980,0,10000
12.25,144901,12,4,0.0,1.0,0.698,0.115,  0.6980,0,10000
12.5,144901,12,5,0.0,1.0,0.771,0.087,  0.6970,0,10000
12.75,144901,12,5,0.0,1.0,0.798,0.077,  0.6970,0,10000
13.0,144901,13,5,0.0,1.0,0.851,0.057,  0.6970,0,10000
13.25,144901,13,5,0.0,1.0,0.851,0.056,  0.6960,0,10000
13.5,144901,13,5,0.0,1.0,0.826,0.066,  0.6960,0,10000
13.75,144901,13,5,0.0,1.0,0.853,0.056,  0.6960,0,10000
14.0,144901,14,5,0.0,1.0,0.984,0.006,  0.6950,0,10000
14.25,144901,14,5,0.0,1.0,0.933,0.026,  0.6950,0,10000
14.5,144901,14,5,0.0,1.0,0.861,0.053,  0.6950,0,10000
14.75,144901,14,5,0.0,1.0,0.823,0.067,  0.6940,0,10000
15.0,144901,15,5,0.0,1.0,0.784,0.082,  0.6940,0,10000
15.25,144901,15,5,0.0,1.0,0.804,0.074,  0.6940,0,10000
15.5,144901,15,5,0.0,1.0,0.746,0.063,  0.6930,0,10000
15.75,144901,15,5,0.0,1.0,0.917,0.0,  0.6930,0,10000
16.0,144901,16,5,0.0,1.0,0.865,0.0,  0.6930,0,10000
16.25,144901,16,5,0.0,1.0,0.814,0.065,  0.6920,0,10000
16.5,144901,16,5,0.0,1.0,0.716,0.06,  0.6920,0,10000
16.75,144901,16,5,0.0,1.0,0.769,0.0,  0.6920,0,10000
17.0,144901,17,4,0.0,1.0,0.574,0.0,  0.6910,1,10000
17.25,144901,17,2,0.009,0.849,0.45,0.135,  0.6910,0,10000
17.5,144901,17,2,0.073,0.165,0.333,0.189,  0.6900,0,10000
17.75,144901,17,2,0.089,0.108,0.301,0.215,  0.6900,0,10000
18.0,144901,18,4,0.066,0.081,0.524,0.154,  0.6900,0,10000
18.25,144901,18,4,0.068,0.133,0.538,0.165,  0.6890,0,10000
18.5,144901,18,2,0.058,0.495,0.375,0.237,  0.6890,0,10000
18.75,144901,18,1,0.057,0.623,0.193,0.307,  0.6890,0,10000
19.0,144901,19,1,0.057,0.68,0.049,0.361,  0.6880,0,10000
19.25,144901,19,1,0.1,0.465,0.004,0.378,  0.6880,0,10000
19.5,144901,19,1,0.103,0.437,0.031,0.368,  0.6880,0,10000
19.75,144901,19,1,0.116,0.373,0.019,0.373,  0.6870,0,10000
20.0,144901,20,1,0.109,0.405,0.026,0.37,  0.6870,0,10000
20.25,144901,20,1,0.157,0.141,0.027,0.37,  0.6870,0,10000
20.5,144901,20,1,0.161,0.12,0.027,0.37,  0.6860,0,10000
20.75,144901,20,1,0.155,0.147,0.034,0.367,  0.6860,0,10000
21.0,144901,21,1,0.154,0.128,0.061,0.357,  0.6860,0,10000
21.25,144901,21,1,0.142,0.091,0.16,0.319,  0.6850,0,10000
21.5,144901,21,1,0.121,0.178,0.207,0.301,  0.6850,0,10000
21.75,144901,21,2,0.112,0.116,0.312,0.262,  0.6850,0,10000
22.0,144901,22,1,0.11,0.202,0.254,0.284,  0.6840,0,10000
22.25,144901,22,1,0.132,0.09,0.222,0.296,  0.6840,0,10000
22.5,144901,22,1,0.124,0.078,0.275,0.276,  0.6840,0,10000
22.75,144901,22,1,0.109,0.17,0.288,0.27,  0.6830,0,10000
23.0,144901,23,2,0.107,0.139,0.328,0.255,  0.6830,0,10000
23.25,144901,23,2,0.088,0.201,0.401,0.228,  0.6830,0,10000
23.5,144901,23,2,0.081,0.189,0.454,0.208,  0.6820,0,10000
23.75,144901,23,2,0.07,0.308,0.448,0.21,  0.6820,0,10000
24.0,144901,24,4,0.057,0.182,0.612,0.146,  0.6820,0,10000
24.25,144901,24,5,0.042,0.138,0.731,0.102,  0.6810,0,10000
24.5,144901,24,5,0.037,0.187,0.745,0.097,  0.6810,0,10000
24.75,144901,24,5,0.024,0.296,0.811,0.072,  0.6810,0,10000
25.0,144901,25,4,0.033,0.438,0.674,0.124,  0.6800,0,10000
25.25,144901,25,4,0.023,0.719,0.55,0.169,  0.6800,0,10000
25.5,144901,25,2,0.074,0.281,0.44,0.213,  0.6800,0,10000
25.75,144901,25,4,0.077,0.141,0.506,0.188,  0.6790,0,10000
26.0,144901,26,2,0.084,0.129,0.467,0.201,  0.6790,0,10000
26.25,144901,26,2,0.099,0.125,0.383,0.235,  0.6790,0,10000
26.5,144901,26,2,0.092,0.103,0.403,0.214,  0.6780,0,10000
26.75,144901,26,4,0.067,0.069,0.567,0.153,  0.6780,0,10000
27.0,144901,27,4,0.077,0.048,0.548,0.169,  0.6780,0,10000
27.25,144901,27,2,0.098,0.067,0.425,0.219,  0.6770,0,10000
27.5,144901,27,2,0.105,0.103,0.367,0.241,  0.6770,0,10000
27.75,144901,27,2,0.108,0.111,0.341,0.25,  0.6770,0,10000
28.0,144901,28,1,0.118,0.111,0.283,0.272,  0.6760,0,10000
28.25,144901,28,1,0.116,0.114,0.29,0.27,  0.6760,0,10000
28.5,144901,28,2,0.094,0.066,0.435,0.21,  0.6760,0,10000
28.75,144901,28,2,0.087,0.112,0.442,0.204,  0.6750,0,10000
29.0,144901,29,1,0.113,0.129,0.292,0.266,  0.6750,0,10000
29.25,144901,29,4,0.083,0.048,0.515,0.181,  0.6750,0,10000
29.5,144901,29,4,0.051,0.049,0.699,0.113,  0.6740,0,10000
29.75,144901,29,4,0.058,0.094,0.641,0.135,  0.6740,0,10000
30.0,144901,30,4,0.07,0.14,0.55,0.171,  0.6740,0,10000
30.25,144901,30,4,0.077,0.126,0.518,0.183,  0.6740,0,10000
30.5,144901,30,2,0.089,0.118,0.447,0.21,  0.6730,0,10000
30.75,144901,30,2,0.098,0.137,0.382,0.235,  0.6730,0,10000
31.0,144901,31,2,0.102,0.14,0.357,0.245,  0.6730,0,10000
31.25,144901,31,1,0.115,0.131,0.285,0.272,  0.6720,0,10000
31.5,144901,31,2,0.111,0.098,0.332,0.254,  0.6720,0,10000
31.75,144901,31,2,0.107,0.102,0.352,0.246,  0.6720,0,10000
32.0,144901,32,2,0.113,0.112,0.313,0.261,  0.6710,0,10000
32.25,144901,32,2,0.112,0.118,0.314,0.261,  0.6710,0,10000
32.5,144901,32,1,0.114,0.125,0.296,0.268,  0.6710,0,10000
32.75,144901,32,2,0.114,0.104,0.309,0.263,  0.6700,0,10000
33.0,144901,33,2,0.104,0.104,0.368,0.24,  0.6700,0,10000
33.25,144901,33,2,0.101,0.094,0.396,0.23,  0.6700,0,10000
33.5,144901,33,2,0.103,0.12,0.363,0.242,  0.6690,0,10000
33.75,144901,33,2,0.106,0.126,0.345,0.249,  0.6690,0,10000
34.0,144901,34,2,0.108,0.073,0.365,0.241,  0.6690,0,10000
34.25,144901,34,1,0.131,0.045,0.261,0.281,  0.6680,0,10000
34.5,144901,34,1,0.128,0.104,0.222,0.292,  0.6680,0,10000
34.75,144901,34,2,0.099,0.108,0.386,0.229,  0.6680,0,10000
35.0,144901,35,2,0.094,0.123,0.413,0.223,  0.6670,0,10000
35.25,144901,35,4,0.078,0.105,0.505,0.182,  0.6670,0,10000
35.5,144901,35,4,0.076,0.115,0.526,0.179,  0.6670,0,10000
35.75,144901,35,2,0.092,0.109,0.435,0.215,  0.6660,0,10000
36.0,144901,36,2,0.103,0.11,0.37,0.239,  0.6660,0,10000
36.25,144901,36,2,0.108,0.131,0.325,0.256,  0.6660,0,10000
36.5,144901,36,2,0.099,0.1,0.398,0.228,  0.6660,0,10000
36.75,144901,36,2,0.099,0.108,0.398,0.229,  0.6650,0,10000
37.0,144901,37,2,0.112,0.134,0.301,0.266,  0.6650,0,10000
37.25,144901,37,1,0.128,0.124,0.216,0.298,  0.6650,0,10000
37.5,144901,37,1,0.124,0.12,0.243,0.287,  0.6640,0,10000
37.75,144901,37,2,0.108,0.105,0.342,0.25,  0.6640,0,10000
38.0,144901,38,2,0.115,0.1,0.31,0.262,  0.6640,0,10000
38.25,144901,38,1,0.127,0.067,0.265,0.279,  0.6630,0,10000
38.5,144901,38,1,0.142,0.055,0.194,0.306,  0.6630,0,10000
38.75,144901,38,1,0.122,0.07,0.293,0.269,  0.6630,0,10000
39.0,144901,39,2,0.114,0.091,0.32,0.259,  0.6620,0,10000
39.25,144901,39,1,0.12,0.098,0.281,0.273,  0.6620,0,10000
39.5,144901,39,2,0.11,0.082,0.334,0.248,  0.6620,0,10000
39.75,144901,39,2,0.105,0.121,0.354,0.245,  0.6610,0,10000
40.0,144901,40,1,0.13,0.112,0.211,0.3,  0.6610,0,10000
40.25,144901,40,1,0.14,0.098,0.166,0.317,  0.6610,0,10000
40.5,144901,40,1,0.132,0.12,0.193,0.307,  0.6600,0,10000
40.75,144901,40,1,0.131,0.148,0.174,0.314,  0.6600,0,10000
41.0,144901,41,1,0.14,0.06,0.201,0.304,  0.6600,0,10000
41.25,144901,41,1,0.134,0.084,0.214,0.299,  0.6600,0,10000
41.5,144901,41,1,0.127,0.068,0.267,0.278,  0.6590,0,10000
41.75,144901,41,1,0.138,0.077,0.196,0.305,  0.6590,0,10000
42.0,144901,42,1,0.147,0.05,0.171,0.315,  0.6590,0,10000
42.25,144901,42,1,0.138,0.087,0.191,0.307,  0.6580,0,10000
42.5,144901,42,1,0.115,0.125,0.257,0.272,  0.6580,0,10000
42.75,144901,42,1,0.128,0.103,0.218,0.293,  0.6580,0,10000
43.0,144901,43,1,0.136,0.062,0.219,0.297,  0.6570,0,10000
43.25,144901,43,1,0.134,0.095,0.207,0.301,  0.6570,0,10000
43.5,144901,43,1,0.131,0.125,0.194,0.306,  0.6570,0,10000
43.75,144901,43,1,0.142,0.061,0.188,0.308,  0.6560,0,10000
44.0,144901,44,1,0.149,0.06,0.15,0.323,  0.6560,0,10000
44.25,144901,44,1,0.143,0.054,0.19,0.308,  0.6560,0,10000
44.5,144901,44,1,0.144,0.045,0.19,0.308,  0.6560,0,10000
44.75,144901,44,1,0.148,0.048,0.158,0.317,  0.6550,0,10000
45.0,144901,45,1,0.148,0.048,0.166,0.317,  0.6550,0,10000
45.25,144901,45,1,0.154,0.041,0.14,0.327,  0.6550,0,10000
45.5,144901,45,1,0.153,0.049,0.141,0.327,  0.6540,0,10000
45.75,144901,45,1,0.153,0.051,0.135,0.329,  0.6540,0,10000
46.0,144901,46,1,0.156,0.047,0.122,0.333,  0.6540,0,10000
46.25,144901,46,1,0.156,0.041,0.13,0.331,  0.6530,0,10000
46.5,144901,46,1,0.156,0.043,0.131,0.33,  0.6530,0,10000
46.75,144901,46,1,0.145,0.047,0.183,0.31,  0.6530,0,10000
47.0,144901,47,1,0.13,0.043,0.269,0.278,  0.6520,0,10000
47.25,144901,47,1,0.137,0.046,0.224,0.295,  0.6520,0,10000
47.5,144901,47,1,0.14,0.042,0.212,0.3,  0.6520,0,10000
47.75,144901,47,1,0.137,0.048,0.225,0.294,  0.6520,0,10000
48.0,144901,48,1,0.14,0.059,0.2,0.304,  0.6510,0,10000
48.25,144901,48,1,0.148,0.046,0.168,0.316,  0.6510,0,10000
48.5,144901,48,1,0.132,0.043,0.254,0.284,  0.6510,0,10000
48.75,144901,48,1,0.138,0.045,0.222,0.296,  0.6500,0,10000
49.0,144901,49,2,0.116,0.044,0.34,0.251,  0.6500,0,10000
49.25,144901,49,1,0.132,0.043,0.256,0.283,  0.6500,0,10000
49.5,144901,49,2,0.122,0.048,0.309,0.263,  0.6490,0,10000
49.75,144901,49,1,0.125,0.046,0.29,0.27,  0.6490,0,10000
50.0,144901,50,2,0.112,0.046,0.362,0.242,  0.6490,0,10000
50.25,144901,50,2,0.11,0.051,0.369,0.24,  0.6490,0,10000
