Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
170.01,112290,170,5,0.0,1.0,0.953,0.018,  0.3070,0,10000
170.26,112290,170,5,0.0,1.0,0.939,0.023,  0.3070,0,10000
170.51,112290,170,5,0.0,1.0,0.8,0.076,  0.3070,0,10000
170.76,112290,170,5,0.0,1.0,0.726,0.104,  0.3070,0,10000
171.01,112290,171,4,0.0,1.0,0.665,0.127,  0.3070,0,10000
171.26,112290,171,4,0.0,1.0,0.503,0.183,  0.3070,0,10000
171.51,112290,171,4,0.0,1.0,0.52,0.135,  0.3070,0,10000
171.76,112290,171,5,0.0,1.0,0.727,0.016,  0.3070,0,10000
172.01,112290,172,5,0.0,1.0,0.86,0.006,  0.3070,0,10000
172.26,112290,172,5,0.0,1.0,0.79,0.065,  0.3070,0,10000
172.51,112290,172,4,0.0,1.0,0.676,0.12,  0.3070,0,10000
172.76,112290,172,4,0.0,1.0,0.643,0.128,  0.3070,0,10000
173.01,112290,173,4,0.0,1.0,0.58,0.16,  0.3070,0,10000
173.26,112290,173,2,0.004,0.955,0.496,0.192,  0.3060,0,10000
173.51,112290,173,2,0.008,0.915,0.463,0.204,  0.3060,0,10000
173.76,112290,173,4,0.0,1.0,0.503,0.175,  0.3060,0,10000
174.01,112290,174,4,0.0,1.0,0.584,0.145,  0.3060,0,10000
174.26,112290,174,4,0.0,1.0,0.643,0.136,  0.3060,0,10000
174.51,112290,174,4,0.0,1.0,0.644,0.135,  0.3060,0,10000
174.76,112290,174,4,0.0,1.0,0.589,0.156,  0.3060,0,10000
175.01,112290,175,2,0.0,1.0,0.49,0.194,  0.3060,0,10000
175.26,112290,175,2,0.0,1.0,0.394,0.23,  0.3060,0,10000
175.51,112290,175,2,0.0,1.0,0.398,0.229,  0.3060,0,10000
175.76,112290,175,2,0.0,1.0,0.461,0.205,  0.3060,0,10000
176.01,112290,176,4,-1.0,1.0,0.516,0.184,  0.3060,0,10000
176.26,112290,176,2,0.0,1.0,0.497,0.191,  0.3060,0,10000
176.51,112290,176,2,0.0,0.998,0.483,0.196,  0.3060,0,10000
176.76,112290,176,4,0.0,1.0,0.637,0.138,  0.3060,0,10000
177.01,112290,177,5,0.0,1.0,0.74,0.099,  0.3060,0,10000
177.26,112290,177,5,0.0,1.0,0.736,0.1,  0.3050,0,10000
177.51,112290,177,4,0.0,1.0,0.636,0.138,  0.3050,0,10000
177.76,112290,177,4,0.001,0.993,0.504,0.189,  0.3050,0,10000
178.01,112290,178,2,0.018,0.829,0.417,0.221,  0.3050,0,10000
178.26,112290,178,2,0.028,0.761,0.361,0.243,  0.3050,0,10000
178.51,112290,178,2,0.028,0.767,0.35,0.247,  0.3050,0,10000
178.76,112290,178,2,0.02,0.825,0.368,0.24,  0.3050,0,10000
179.01,112290,179,2,0.0,1.0,0.457,0.206,  0.3050,0,10000
179.26,112290,179,4,0.0,1.0,0.563,0.166,  0.3050,0,10000
179.51,112290,179,4,0.0,1.0,0.515,0.184,  0.3050,0,10000
179.76,112290,179,2,0.0,1.0,0.419,0.221,  0.3050,0,10000
180.01,112290,180,2,0.0,1.0,0.314,0.261,  0.3050,0,10000
180.26,112290,180,2,0.0,1.0,0.309,0.263,  0.3050,0,10000
180.51,112290,180,2,0.0,1.0,0.361,0.243,  0.3050,0,10000
180.76,112290,180,2,0.0,1.0,0.329,0.255,  0.3050,0,10000
181.01,112290,181,2,0.0,1.0,0.302,0.265,  0.3050,0,10000
181.26,112290,181,2,0.0,1.0,0.385,0.234,  0.3050,0,10000
181.51,112290,181,4,0.0,1.0,0.511,0.186,  0.3040,0,10000
181.76,112290,181,4,0.0,1.0,0.527,0.18,  0.3040,0,10000
182.01,112290,182,2,0.0,1.0,0.478,0.198,  0.3040,0,10000
182.26,112290,182,4,0.0,1.0,0.546,0.172,  0.3040,0,10000
182.51,112290,182,4,0.0,1.0,0.619,0.145,  0.3040,0,10000
182.76,112290,182,4,0.0,1.0,0.646,0.135,  0.3040,0,10000
183.01,112290,183,4,0.0,1.0,0.619,0.145,  0.3040,0,10000
183.26,112290,183,4,0.0,1.0,0.553,0.169,  0.3040,0,10000
183.51,112290,183,2,0.0,1.0,0.472,0.201,  0.3040,0,10000
183.76,112290,183,2,0.005,0.959,0.392,0.23,  0.3040,0,10000
184.01,112290,184,2,0.005,0.952,0.355,0.224,  0.3040,0,10000
184.26,112290,184,2,0.0,1.0,0.465,0.175,  0.3040,0,10000
184.51,112290,184,4,0.0,1.0,0.649,0.102,  0.3040,0,10000
184.76,112290,184,5,0.0,1.0,0.758,0.078,  0.3040,0,10000
185.01,112290,185,5,0.0,1.0,0.747,0.096,  0.3040,0,10000
185.26,112290,185,4,0.0,1.0,0.649,0.133,  0.3040,0,10000
185.51,112290,185,4,0.0,1.0,0.568,0.164,  0.3030,0,10000
185.76,112290,185,2,0.0,1.0,0.494,0.192,  0.3030,0,10000
186.01,112290,186,2,0.0,1.0,0.486,0.195,  0.3030,0,10000
186.26,112290,186,4,0.0,1.0,0.567,0.165,  0.3030,0,10000
186.51,112290,186,4,0.0,1.0,0.597,0.153,  0.3030,0,10000
186.76,112290,186,4,0.0,1.0,0.655,0.131,  0.3030,0,10000
187.01,112290,187,4,0.0,1.0,0.693,0.117,  0.3030,0,10000
187.26,112290,187,5,0.0,1.0,0.704,0.113,  0.3030,0,10000
187.51,112290,187,5,0.0,1.0,0.733,0.102,  0.3030,0,10000
187.76,112290,187,5,0.0,1.0,0.78,0.084,  0.3030,0,10000
188.01,112290,188,5,0.0,1.0,0.796,0.078,  0.3030,0,10000
188.26,112290,188,5,0.0,1.0,0.79,0.08,  0.3030,0,10000
188.51,112290,188,5,0.001,0.971,0.785,0.082,  0.6710,0,10000
188.76,112290,188,5,0.001,0.976,0.72,0.106,  0.6710,1,10000
189.01,112290,189,4,0.002,0.975,0.642,0.136,  0.6710,0,10000
189.26,112290,189,4,0.002,0.966,0.624,0.143,  0.6710,0,10000
189.51,112290,189,4,0.006,0.91,0.63,0.14,  0.6700,0,10000
189.76,112290,189,4,0.007,0.87,0.666,0.127,  0.6700,0,10000
190.01,112290,190,4,0.013,0.793,0.63,0.141,  0.6700,0,10000
190.26,112290,190,4,0.021,0.725,0.554,0.17,  0.6700,0,10000
190.51,112290,190,4,0.021,0.725,0.564,0.166,  0.6700,0,10000
