Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
420.03,114388,420,2,0.013,0.857,0.458,0.205,  0.5800,0,10000
420.28,114388,420,4,0.008,0.909,0.506,0.188,  0.5800,0,10000
420.53,114388,420,4,0.006,0.92,0.537,0.176,  0.5800,0,10000
420.78,114388,420,4,0.009,0.889,0.554,0.169,  0.5800,0,10000
421.03,114388,421,4,0.013,0.798,0.621,0.144,  0.5800,0,10000
421.28,114388,421,4,0.012,0.8,0.657,0.13,  0.5800,0,10000
421.53,114388,421,4,0.017,0.69,0.681,0.121,  0.5800,0,10000
421.78,114388,421,4,0.018,0.655,0.694,0.116,  0.5800,0,10000
422.03,114388,422,5,0.017,0.654,0.712,0.11,  0.5800,0,10000
422.28,114388,422,5,0.019,0.577,0.724,0.101,  0.5800,0,10000
422.53,114388,422,5,0.02,0.538,0.737,0.1,  0.5800,0,10000
422.78,114388,422,4,0.025,0.479,0.695,0.11,  0.5800,0,10000
423.03,114388,423,4,0.031,0.43,0.636,0.124,  0.5800,0,10000
423.28,114388,423,4,0.042,0.417,0.583,0.158,  0.5800,0,10000
423.53,114388,423,2,0.051,0.431,0.482,0.197,  0.5800,0,10000
423.78,114388,423,2,0.055,0.437,0.441,0.213,  0.5800,0,10000
424.03,114388,424,2,0.057,0.44,0.423,0.219,  0.5790,0,10000
424.28,114388,424,2,0.059,0.452,0.394,0.23,  0.5790,0,10000
424.53,114388,424,2,0.058,0.485,0.365,0.241,  0.5790,0,10000
424.78,114388,424,2,0.053,0.552,0.323,0.252,  0.5790,0,10000
425.03,114388,425,1,0.048,0.593,0.294,0.253,  0.5790,0,10000
425.28,114388,425,1,0.042,0.638,0.27,0.252,  0.5790,0,10000
425.53,114388,425,1,0.029,0.741,0.211,0.246,  0.5790,0,10000
425.78,114388,425,1,0.024,0.801,0.14,0.259,  0.5790,0,10000
426.03,114388,426,1,0.028,0.773,0.188,0.263,  0.5790,0,10000
426.28,114388,426,1,0.029,0.749,0.26,0.253,  0.5790,0,10000
426.53,114388,426,2,0.024,0.763,0.326,0.225,  0.5790,0,10000
426.78,114388,426,2,0.017,0.769,0.482,0.166,  0.5790,0,10000
427.03,114388,427,4,0.017,0.751,0.536,0.149,  0.5790,0,10000
427.28,114388,427,4,0.017,0.711,0.584,0.136,  0.5790,0,10000
427.53,114388,427,4,0.016,0.672,0.644,0.113,  0.5790,0,10000
427.78,114388,427,4,0.013,0.685,0.698,0.094,  0.5790,0,10000
428.03,114388,428,5,0.01,0.717,0.747,0.078,  0.5790,0,10000
428.28,114388,428,5,0.006,0.787,0.789,0.066,  0.5780,0,10000
428.53,114388,428,5,0.002,0.917,0.813,0.065,  0.5780,0,10000
428.78,114388,428,5,0.0,1.0,0.826,0.063,  0.5780,0,10000
429.03,114388,429,5,0.0,1.0,0.85,0.055,  0.5780,0,10000
429.28,114388,429,5,0.0,1.0,0.85,0.056,  0.5780,0,10000
429.53,114388,429,5,0.0,1.0,0.767,0.088,  0.5780,0,10000
429.78,114388,429,4,0.0,1.0,0.696,0.115,  0.5780,0,10000
430.03,114388,430,4,0.0,1.0,0.595,0.154,  0.5780,0,10000
