Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
330.0,109889,330,4,0.0,1.0,0.645,0.119,  0.9560,0,10000
330.25,109889,330,4,0.0,1.0,0.585,0.119,  0.9560,0,10000
330.5,109889,330,2,0.0,1.0,0.453,0.188,  0.9560,0,10000
330.75,109889,330,2,0.0,1.0,0.43,0.207,  0.9560,0,10000
331.0,109889,331,2,0.0,1.0,0.49,0.173,  0.9560,0,10000
331.25,109889,331,4,0.0,1.0,0.502,0.151,  0.9560,0,10000
331.5,109889,331,2,0.0,1.0,0.454,0.173,  0.9560,0,10000
331.75,109889,331,2,0.0,1.0,0.394,0.186,  0.9560,0,10000
332.0,109889,332,2,0.0,1.0,0.37,0.193,  0.9560,0,10000
332.25,109889,332,2,0.0,1.0,0.358,0.22,  0.9560,0,10000
332.5,109889,332,2,0.007,0.936,0.395,0.224,  0.9560,0,10000
332.75,109889,332,2,0.009,0.911,0.419,0.215,  0.9560,0,10000
333.0,109889,333,2,0.003,0.974,0.419,0.215,  0.9560,0,10000
333.25,109889,333,2,0.003,0.978,0.359,0.237,  0.9560,0,10000
333.5,109889,333,2,0.001,0.991,0.371,0.233,  0.9560,0,10000
333.75,109889,333,2,0.0,1.0,0.407,0.219,  0.9560,0,10000
334.0,109889,334,2,0.0,1.0,0.468,0.192,  0.9550,0,10000
334.25,109889,334,2,0.0,1.0,0.492,0.157,  0.9550,0,10000
334.5,109889,334,4,0.0,1.0,0.54,0.116,  0.9550,0,10000
334.75,109889,334,4,0.0,1.0,0.564,0.104,  0.9550,0,10000
335.0,109889,335,4,0.0,1.0,0.576,0.143,  0.9550,0,10000
335.25,109889,335,4,0.0,1.0,0.54,0.17,  0.9550,0,10000
335.5,109889,335,2,0.0,1.0,0.468,0.197,  0.9550,0,10000
335.75,109889,335,2,0.0,1.0,0.457,0.201,  0.9550,0,10000
336.0,109889,336,2,0.0,1.0,0.433,0.21,  0.9550,0,10000
336.25,109889,336,2,0.0,1.0,0.385,0.228,  0.9550,0,10000
336.5,109889,336,2,0.0,1.0,0.385,0.228,  0.9550,0,10000
336.75,109889,336,2,0.0,1.0,0.409,0.219,  0.9550,0,10000
337.0,109889,337,2,0.0,1.0,0.409,0.219,  0.9550,0,10000
337.25,109889,337,2,0.0,1.0,0.409,0.219,  0.9550,0,10000
337.5,109889,337,2,0.0,1.0,0.398,0.223,  0.9550,0,10000
337.75,109889,337,2,0.0,1.0,0.362,0.236,  0.9550,0,10000
338.0,109889,338,2,0.0,1.0,0.314,0.254,  0.9550,0,10000
338.25,109889,338,1,0.0,1.0,0.266,0.272,  0.9550,0,10000
338.5,109889,338,1,0.0,1.0,0.23,0.285,  0.9550,0,10000
338.75,109889,338,1,0.0,1.0,0.23,0.285,  0.9550,0,10000
339.0,109889,339,1,0.0,1.0,0.254,0.276,  0.9550,0,10000
339.25,109889,339,5,0.0,1.0,0.735,0.098,  0.9550,0,10000
339.5,109889,339,5,0.0,1.0,0.783,0.08,  0.9550,0,10000
339.75,109889,339,4,0.0,1.0,0.603,0.147,  0.9540,0,10000
340.0,109889,340,2,0.0,1.0,0.483,0.191,  0.9540,0,10000
340.25,109889,340,4,0.0,1.0,0.699,0.111,  0.9540,0,10000
340.5,109889,340,5,0.0,1.0,0.856,0.036,  0.9540,0,10000
340.75,109889,340,4,0.0,1.0,0.676,0.12,  0.9540,0,10000
341.0,109889,341,4,0.0,1.0,0.52,0.171,  0.9540,0,10000
341.25,109889,341,2,0.0,1.0,0.412,0.168,  0.9540,0,10000
341.5,109889,341,5,0.0,1.0,0.352,0.139,  0.9540,0,10000
341.75,109889,341,4,0.0,1.0,0.568,0.131,  0.9540,0,10000
342.0,109889,342,4,0.0,1.0,0.64,0.133,  0.9540,0,10000
342.25,109889,342,4,0.0,1.0,0.652,0.129,  0.9540,0,10000
342.5,109889,342,4,0.0,1.0,0.665,0.124,  0.9540,0,10000
342.75,109889,342,4,0.0,1.0,0.665,0.124,  0.9540,0,10000
343.0,109889,343,4,0.0,1.0,0.593,0.151,  0.9540,0,10000
343.25,109889,343,4,0.0,1.0,0.533,0.16,  0.9540,0,10000
343.5,109889,343,4,0.0,1.0,0.545,0.122,  0.9540,0,10000
343.75,109889,343,4,0.0,1.0,0.617,0.097,  0.9540,0,10000
344.0,109889,344,5,0.0,1.0,0.798,0.012,  0.9540,0,10000
344.25,109889,344,5,0.0,1.0,0.882,0.001,  0.9540,0,10000
344.5,109889,344,5,0.0,1.0,0.858,0.019,  0.9540,0,10000
344.75,109889,344,5,0.0,1.0,0.786,0.079,  0.9540,0,10000
345.0,109889,345,5,0.0,1.0,0.714,0.106,  0.9540,0,10000
345.25,109889,345,4,0.0,1.0,0.69,0.115,  0.9530,0,10000
345.5,109889,345,5,0.0,1.0,0.714,0.106,  0.9530,0,10000
345.75,109889,345,4,0.0,1.0,0.691,0.11,  0.9530,0,10000
346.0,109889,346,4,0.0,1.0,0.619,0.12,  0.9530,0,10000
346.25,109889,346,4,0.0,1.0,0.583,0.152,  0.9530,0,10000
346.5,109889,346,4,0.0,1.0,0.655,0.125,  0.9530,0,10000
346.75,109889,346,4,0.0,1.0,0.679,0.108,  0.9530,0,10000
347.0,109889,347,4,0.0,1.0,0.667,0.123,  0.9530,0,10000
347.25,109889,347,5,0.0,1.0,0.776,0.083,  0.9530,0,10000
