Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
620.0,108872,620,4,0.0,1.0,0.602,0.11,  0.4940,0,10000
620.25,108872,620,4,0.0,1.0,0.661,0.116,  0.4940,0,10000
620.5,108872,620,4,0.0,1.0,0.667,0.11,  0.4940,0,10000
620.75,108872,620,5,0.0,1.0,0.711,0.106,  0.4940,0,10000
621.0,108872,621,5,0.0,1.0,0.774,0.086,  0.4940,0,10000
621.25,108872,621,5,0.0,1.0,0.769,0.088,  0.4940,0,10000
621.5,108872,621,5,0.0,1.0,0.779,0.084,  0.4940,0,10000
621.75,108872,621,5,0.0,1.0,0.743,0.098,  0.4940,0,10000
622.0,108872,622,4,0.0,1.0,0.683,0.12,  0.4940,0,10000
622.25,108872,622,4,0.0,1.0,0.663,0.128,  0.4930,0,10000
622.5,108872,622,5,0.0,1.0,0.71,0.11,  0.4930,0,10000
622.75,108872,622,5,0.0,1.0,0.715,0.108,  0.4930,0,10000
623.0,108872,623,5,0.0,1.0,0.721,0.106,  0.4930,0,10000
623.25,108872,623,5,0.0,1.0,0.713,0.109,  0.4930,0,10000
623.5,108872,623,5,0.0,1.0,0.714,0.109,  0.4930,0,10000
623.75,108872,623,4,0.0,1.0,0.695,0.116,  0.4930,0,10000
624.0,108872,624,4,0.0,1.0,0.682,0.121,  0.4930,0,10000
624.25,108872,624,5,0.0,1.0,0.716,0.108,  0.4930,0,10000
624.5,108872,624,5,0.0,1.0,0.721,0.106,  0.4930,0,10000
624.75,108872,624,5,0.0,1.0,0.725,0.104,  0.4930,0,10000
625.0,108872,625,5,0.0,1.0,0.738,0.1,  0.4930,0,10000
625.25,108872,625,5,0.0,1.0,0.733,0.102,  0.4920,0,10000
625.5,108872,625,5,0.0,1.0,0.738,0.1,  0.4920,0,10000
625.75,108872,625,5,0.0,1.0,0.754,0.093,  0.4920,0,10000
626.0,108872,626,5,0.0,1.0,0.791,0.079,  0.4920,0,10000
626.25,108872,626,5,0.0,1.0,0.799,0.076,  0.4920,0,10000
626.5,108872,626,5,0.0,1.0,0.757,0.092,  0.4920,0,10000
626.75,108872,626,5,0.0,1.0,0.773,0.086,  0.4920,0,10000
627.0,108872,627,5,0.0,1.0,0.817,0.07,  0.4920,0,10000
627.25,108872,627,5,0.0,1.0,0.806,0.074,  0.4920,0,10000
627.5,108872,627,5,0.0,1.0,0.755,0.093,  0.4920,0,10000
627.75,108872,627,5,0.0,1.0,0.774,0.086,  0.4920,0,10000
628.0,108872,628,5,0.0,1.0,0.767,0.089,  0.4920,0,10000
628.25,108872,628,5,0.0,1.0,0.757,0.092,  0.4910,0,10000
628.5,108872,628,5,0.0,1.0,0.74,0.099,  0.4910,0,10000
628.75,108872,628,5,0.0,1.0,0.756,0.093,  0.4910,0,10000
629.0,108872,629,5,0.0,1.0,0.804,0.074,  0.4910,0,10000
629.25,108872,629,5,0.0,1.0,0.845,0.059,  0.4910,0,10000
629.5,108872,629,5,0.0,1.0,0.909,0.034,  0.4910,0,10000
629.75,108872,629,5,0.0,1.0,0.892,0.041,  0.4910,0,10000
630.0,108872,630,5,0.0,1.0,0.847,0.058,  0.4910,0,10000
630.25,108872,630,5,0.0,1.0,0.826,0.066,  0.4910,0,10000
630.5,108872,630,5,0.0,1.0,0.803,0.075,  0.4910,0,10000
630.75,108872,630,5,0.0,1.0,0.805,0.074,  0.4910,0,10000
631.0,108872,631,5,0.0,1.0,0.867,0.051,  0.4910,0,10000
631.25,108872,631,5,0.0,1.0,0.873,0.048,  0.4900,0,10000
631.5,108872,631,5,0.0,1.0,0.859,0.053,  0.4900,0,10000
631.75,108872,631,5,0.0,1.0,0.826,0.066,  0.4900,0,10000
632.0,108872,632,5,0.0,1.0,0.843,0.06,  0.4900,0,10000
632.25,108872,632,5,0.0,1.0,0.836,0.062,  0.4900,0,10000
632.5,108872,632,5,0.0,1.0,0.789,0.08,  0.4900,0,10000
632.75,108872,632,5,0.0,1.0,0.739,0.099,  0.4900,0,10000
633.0,108872,633,5,0.0,1.0,0.708,0.044,  0.4900,0,10000
633.25,108872,633,5,0.0,1.0,0.761,0.056,  0.4900,0,10000
633.5,108872,633,5,0.0,1.0,0.86,0.053,  0.4900,0,10000
633.75,108872,633,5,0.0,1.0,0.901,0.038,  0.4900,0,10000
634.0,108872,634,5,0.0,1.0,0.919,0.031,  0.4900,0,10000
634.25,108872,634,5,0.0,1.0,0.914,0.033,  0.4890,0,10000
634.5,108872,634,5,0.0,1.0,0.895,0.04,  0.4890,0,10000
634.75,108872,634,5,0.0,1.0,0.902,0.037,  0.4890,0,10000
635.0,108872,635,5,0.0,1.0,0.894,0.04,  0.4890,0,10000
635.25,108872,635,5,0.0,1.0,0.882,0.045,  0.4890,0,10000
635.5,108872,635,5,0.0,1.0,0.859,0.053,  0.4890,0,10000
635.75,108872,635,5,0.0,1.0,0.88,0.046,  0.4890,0,10000
636.0,108872,636,5,0.0,1.0,0.894,0.04,  0.4890,0,10000
636.25,108872,636,5,0.0,1.0,0.898,0.039,  0.4890,0,10000
636.5,108872,636,5,0.0,1.0,0.897,0.039,  0.4890,0,10000
636.75,108872,636,5,0.0,1.0,0.868,0.05,  0.4890,0,10000
637.0,108872,637,5,0.0,1.0,0.879,0.046,  0.4890,0,10000
637.25,108872,637,5,0.0,1.0,0.873,0.048,  0.4880,0,10000
637.5,108872,637,5,0.0,1.0,0.839,0.061,  0.4880,0,10000
637.75,108872,637,5,0.0,1.0,0.794,0.078,  0.4880,0,10000
638.0,108872,638,5,0.0,1.0,0.803,0.075,  0.4880,0,10000
638.25,108872,638,5,0.0,1.0,0.888,0.043,  0.4880,0,10000
638.5,108872,638,5,0.0,1.0,0.913,0.033,  0.4880,0,10000
638.75,108872,638,5,0.0,1.0,0.922,0.029,  0.4880,0,10000
639.0,108872,639,5,0.0,1.0,0.931,0.026,  0.4880,0,10000
639.25,108872,639,5,0.0,1.0,0.947,0.02,  0.4880,0,10000
639.5,108872,639,5,0.0,1.0,0.952,0.018,  0.4880,0,10000
639.75,108872,639,5,0.0,1.0,0.988,0.005,  0.4880,0,10000
640.0,108872,640,5,0.0,1.0,0.981,0.007,  0.4880,1,10000
640.25,108872,640,5,0.0,1.0,0.886,0.043,  0.4870,0,10000
640.5,108872,640,5,0.0,1.0,0.729,0.103,  0.4870,0,10000
640.75,108872,640,2,0.0,1.0,0.399,0.112,  0.4870,0,10000
641.0,108872,641,3,0.0,1.0,0.2,0.058,  0.4870,0,10000
641.25,108872,641,3,0.0,1.0,0.07,0.009,  0.4870,0,10000
641.5,108872,641,3,0.0,1.0,0.046,0.013,  0.4870,0,10000
641.75,108872,641,3,0.0,1.0,0.058,0.026,  0.4870,0,10000
642.0,108872,642,3,0.0,1.0,0.073,0.022,  0.4870,0,10000
642.25,108872,642,3,0.0,1.0,0.06,0.012,  0.4870,0,10000
642.5,108872,642,3,0.0,1.0,0.028,0.018,  0.4870,0,10000
642.75,108872,642,3,0.0,1.0,0.019,0.009,  0.4870,0,10000
643.0,108872,643,3,0.0,1.0,0.026,0.029,  0.4870,0,10000
643.25,108872,643,3,0.0,1.0,0.031,0.038,  0.4860,0,10000
643.5,108872,643,3,0.0,1.0,0.044,0.049,  0.4860,0,10000
643.75,108872,643,3,0.0,1.0,0.066,0.045,  0.4860,0,10000
644.0,108872,644,3,0.0,1.0,0.078,0.022,  0.4860,0,10000
644.25,108872,644,3,0.0,1.0,0.058,0.009,  0.4860,0,10000
644.5,108872,644,3,0.0,1.0,0.036,0.017,  0.4860,0,10000
644.75,108872,644,3,0.0,1.0,0.025,0.016,  0.4860,0,10000
645.0,108872,645,3,0.0,1.0,0.029,0.005,  0.4860,0,10000
645.25,108872,645,3,0.0,1.0,0.034,0.012,  0.4860,0,10000
645.5,108872,645,3,0.0,1.0,0.059,0.027,  0.4860,0,10000
645.75,108872,645,3,0.0,1.0,0.077,0.029,  0.4860,0,10000
646.0,108872,646,3,0.0,1.0,0.098,0.022,  0.4860,0,10000
646.25,108872,646,3,0.0,1.0,0.156,0.016,  0.4850,0,10000
646.5,108872,646,3,0.0,1.0,0.219,0.023,  0.4850,0,10000
646.75,108872,646,3,0.0,1.0,0.255,0.052,  0.4850,0,10000
647.0,108872,647,3,0.0,1.0,0.264,0.075,  0.4850,0,10000
647.25,108872,647,1,0.0,1.0,0.275,0.099,  0.4850,0,10000
647.5,108872,647,2,0.0,1.0,0.303,0.115,  0.4850,0,10000
647.75,108872,647,1,0.0,1.0,0.259,0.082,  0.4850,0,10000
648.0,108872,648,3,0.0,1.0,0.25,0.054,  0.4850,0,10000
648.25,108872,648,3,0.0,1.0,0.277,0.04,  0.4850,0,10000
648.5,108872,648,3,0.0,1.0,0.284,0.021,  0.4850,0,10000
648.75,108872,648,3,0.0,1.0,0.283,0.016,  0.4850,0,10000
649.0,108872,649,3,0.0,1.0,0.292,0.017,  0.4850,0,10000
649.25,108872,649,3,0.0,1.0,0.329,0.012,  0.4840,0,10000
649.5,108872,649,3,0.0,1.0,0.489,0.023,  0.4840,0,10000
649.75,108872,649,4,0.0,1.0,0.557,0.036,  0.4840,0,10000
650.0,108872,650,4,0.0,1.0,0.606,0.056,  0.6050,0,10000
650.25,108872,650,5,0.0,1.0,0.943,0.022,  0.6050,0,10000
650.5,108872,650,5,0.0,1.0,0.997,0.001,  0.6050,0,10000
650.75,108872,650,5,0.0,1.0,0.949,0.019,  0.6050,0,10000
651.0,108872,651,5,0.0,1.0,0.909,0.035,  0.6050,0,10000
651.25,108872,651,5,0.0,1.0,0.887,0.043,  0.6050,0,10000
651.5,108872,651,5,0.0,1.0,0.896,0.04,  0.6050,0,10000
651.75,108872,651,5,0.0,1.0,0.949,0.02,  0.6050,0,10000
652.0,108872,652,5,0.0,1.0,0.959,0.015,  0.6050,0,10000
652.25,108872,652,5,0.0,1.0,0.966,0.013,  0.6040,0,10000
652.5,108872,652,5,0.0,1.0,0.988,0.005,  0.6040,0,10000
652.75,108872,652,5,0.0,1.0,1.0,0.0,  0.6040,0,10000
653.0,108872,653,5,0.0,1.0,1.0,0.0,  0.6040,0,10000
653.25,108872,653,5,0.0,1.0,1.0,0.0,  0.6040,0,10000
653.5,108872,653,5,0.0,1.0,1.0,0.0,  0.6040,0,10000
653.75,108872,653,5,0.0,1.0,1.0,0.0,  0.6040,0,10000
654.0,108872,654,5,0.0,1.0,1.0,0.0,  0.6040,0,10000
654.25,108872,654,5,0.0,1.0,1.0,0.0,  0.6040,0,10000
654.5,108872,654,5,0.0,1.0,1.0,0.0,  0.6040,0,10000
654.75,108872,654,5,0.0,1.0,1.0,0.0,  0.6030,0,10000
655.0,108872,655,5,0.0,1.0,1.0,0.0,  0.6030,0,10000
655.25,108872,655,5,0.0,1.0,1.0,0.0,  0.6030,0,10000
655.5,108872,655,5,0.0,1.0,1.0,0.0,  0.6030,0,10000
655.75,108872,655,5,0.0,1.0,1.0,0.0,  0.6030,0,10000
656.0,108872,656,5,0.0,1.0,1.0,0.0,  0.6030,0,10000
656.25,108872,656,5,0.0,1.0,1.0,0.0,  0.6030,0,10000
656.5,108872,656,5,0.0,1.0,1.0,0.0,  0.6030,0,10000
656.75,108872,656,5,0.0,1.0,1.0,0.0,  0.6030,0,10000
657.0,108872,657,5,0.0,1.0,1.0,0.0,  0.6030,0,10000
657.25,108872,657,5,0.0,1.0,1.0,0.0,  0.6020,0,10000
657.5,108872,657,5,0.0,1.0,1.0,0.0,  0.6020,0,10000
657.75,108872,657,5,0.0,1.0,1.0,0.0,  0.6020,0,10000
658.0,108872,658,5,0.0,1.0,1.0,0.0,  0.6020,0,10000
658.25,108872,658,5,0.0,1.0,1.0,0.0,  0.6020,0,10000
658.5,108872,658,5,0.0,1.0,1.0,0.0,  0.6020,0,10000
658.75,108872,658,5,0.0,1.0,1.0,0.0,  0.6020,0,10000
659.0,108872,659,5,0.0,1.0,1.0,0.0,  0.6020,0,10000
659.25,108872,659,5,0.0,1.0,1.0,0.0,  0.6020,0,10000
659.5,108872,659,5,0.0,1.0,1.0,0.0,  0.6020,0,10000
659.75,108872,659,5,0.0,1.0,1.0,0.0,  0.6010,0,10000
660.0,108872,660,5,0.0,1.0,1.0,0.0,  0.6010,0,10000
660.25,108872,660,5,0.0,1.0,1.0,0.0,  0.6010,0,10000
660.5,108872,660,5,0.0,1.0,1.0,0.0,  0.6010,0,10000
660.75,108872,660,5,0.0,1.0,1.0,0.0,  0.6010,0,10000
661.0,108872,661,5,0.0,1.0,1.0,0.0,  0.6010,0,10000
661.25,108872,661,5,0.0,1.0,1.0,0.0,  0.6010,0,10000
661.5,108872,661,5,0.0,1.0,1.0,0.0,  0.6010,0,10000
661.75,108872,661,5,0.0,1.0,1.0,0.0,  0.6010,0,10000
662.0,108872,662,5,0.0,1.0,1.0,0.0,  0.6010,0,10000
662.25,108872,662,5,0.0,1.0,1.0,0.0,  0.6000,0,10000
662.5,108872,662,5,0.0,1.0,1.0,0.0,  0.6000,0,10000
662.75,108872,662,5,0.0,1.0,1.0,0.0,  0.6000,0,10000
663.0,108872,663,5,0.0,1.0,1.0,0.0,  0.6000,0,10000
663.25,108872,663,5,0.0,1.0,1.0,0.0,  0.6000,0,10000
663.5,108872,663,5,0.0,1.0,1.0,0.0,  0.6000,0,10000
663.75,108872,663,5,0.0,1.0,1.0,0.0,  0.6000,0,10000
664.0,108872,664,5,0.0,1.0,1.0,0.0,  0.6000,0,10000
664.25,108872,664,5,0.0,1.0,1.0,0.0,  0.6000,0,10000
664.5,108872,664,5,0.0,1.0,1.0,0.0,  0.5990,0,10000
664.75,108872,664,5,0.0,1.0,1.0,0.0,  0.5990,0,10000
665.0,108872,665,5,0.0,1.0,1.0,0.0,  0.5990,0,10000
665.25,108872,665,5,0.0,1.0,1.0,0.0,  0.5990,0,10000
665.5,108872,665,5,0.0,1.0,1.0,0.0,  0.5990,0,10000
665.75,108872,665,5,0.0,1.0,1.0,0.0,  0.5990,0,10000
666.0,108872,666,5,0.0,1.0,1.0,0.0,  0.5990,0,10000
666.25,108872,666,5,0.0,1.0,1.0,0.0,  0.5990,0,10000
666.5,108872,666,5,0.0,1.0,1.0,0.0,  0.5990,0,10000
666.75,108872,666,5,0.0,1.0,1.0,0.0,  0.5990,0,10000
667.0,108872,667,5,0.0,1.0,0.941,0.023,  0.5980,0,10000
667.25,108872,667,5,0.0,1.0,0.733,0.102,  0.5980,0,10000
667.5,108872,667,5,0.0,1.0,0.883,0.044,  0.5980,0,10000
667.75,108872,667,5,0.0,1.0,1.0,0.0,  0.5980,0,10000
668.0,108872,668,5,0.0,1.0,1.0,0.0,  0.5980,0,10000
668.25,108872,668,5,0.0,1.0,1.0,0.0,  0.5980,0,10000
668.5,108872,668,5,0.0,1.0,1.0,0.0,  0.5980,0,10000
668.75,108872,668,5,0.0,1.0,1.0,0.0,  0.5980,0,10000
669.0,108872,669,5,0.0,1.0,1.0,0.0,  0.5980,0,10000
669.25,108872,669,5,0.0,1.0,1.0,0.0,  0.5980,0,10000
669.5,108872,669,5,0.0,1.0,1.0,0.0,  0.5970,0,10000
669.75,108872,669,5,0.0,1.0,1.0,0.0,  0.5970,0,10000
670.0,108872,670,5,0.0,1.0,1.0,0.0,  0.5970,0,10000
670.25,108872,670,5,0.0,1.0,1.0,0.0,  0.5970,0,10000
670.5,108872,670,5,0.0,1.0,1.0,0.0,  0.5970,0,10000
670.75,108872,670,5,0.0,1.0,1.0,0.0,  0.5970,0,10000
671.0,108872,671,5,0.0,1.0,1.0,0.0,  0.5970,0,10000
