Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
220.0,118199,220,5,0.0,1.0,0.787,0.081,  0.6340,0,10000
220.25,118199,220,5,0.0,1.0,0.745,0.097,  0.6340,0,10000
220.5,118199,220,5,0.0,1.0,0.744,0.097,  0.6340,0,10000
220.75,118199,220,5,0.0,1.0,0.774,0.086,  0.6340,0,10000
221.0,118199,221,5,0.0,1.0,0.791,0.079,  0.6330,0,10000
221.25,118199,221,5,0.0,1.0,0.806,0.074,  0.6330,0,10000
221.5,118199,221,5,0.0,1.0,0.82,0.068,  0.6330,0,10000
221.75,118199,221,5,0.0,1.0,0.819,0.069,  0.6320,0,10000
222.0,118199,222,5,0.0,1.0,0.815,0.07,  0.6320,0,10000
222.25,118199,222,5,0.0,1.0,0.822,0.068,  0.6320,0,10000
222.5,118199,222,5,0.0,1.0,0.776,0.085,  0.6320,0,10000
222.75,118199,222,5,0.0,1.0,0.73,0.103,  0.6310,0,10000
223.0,118199,223,4,0.0,1.0,0.684,0.117,  0.6310,0,10000
223.25,118199,223,5,0.0,1.0,0.706,0.09,  0.6310,0,10000
223.5,118199,223,5,0.0,1.0,0.727,0.104,  0.6300,0,10000
223.75,118199,223,5,0.0,1.0,0.727,0.104,  0.6300,0,10000
224.0,118199,224,5,0.0,1.0,0.737,0.1,  0.6300,0,10000
224.25,118199,224,5,0.0,1.0,0.774,0.086,  0.6300,0,10000
224.5,118199,224,5,0.0,1.0,0.785,0.082,  0.6290,0,10000
224.75,118199,224,5,0.0,1.0,0.784,0.082,  0.6290,0,10000
225.0,118199,225,5,0.0,1.0,0.806,0.074,  0.6290,0,10000
225.25,118199,225,5,0.0,1.0,0.82,0.068,  0.6290,0,10000
225.5,118199,225,5,0.0,1.0,0.774,0.086,  0.6280,0,10000
225.75,118199,225,5,0.0,1.0,0.74,0.099,  0.6280,0,10000
226.0,118199,226,5,0.0,1.0,0.833,0.064,  0.6280,0,10000
226.25,118199,226,5,0.0,1.0,0.9,0.038,  0.6270,0,10000
226.5,118199,226,5,0.0,1.0,0.903,0.037,  0.6270,0,10000
226.75,118199,226,5,0.0,1.0,0.902,0.037,  0.6270,0,10000
227.0,118199,227,5,0.0,1.0,0.901,0.038,  0.6270,0,10000
227.25,118199,227,5,0.0,1.0,0.833,0.063,  0.6260,0,10000
227.5,118199,227,5,0.0,1.0,0.749,0.095,  0.6260,0,10000
227.75,118199,227,4,0.0,1.0,0.669,0.086,  0.6260,0,10000
228.0,118199,228,4,0.0,1.0,0.699,0.042,  0.6260,0,10000
