Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
458.0,178062,458,5,0.0,1.0,0.986,0.005,  0.6030,0,10000
458.25,178062,458,5,0.0,1.0,0.996,0.002,  0.6030,0,10000
458.5,178062,458,5,0.0,1.0,0.969,0.012,  0.6020,0,10000
458.75,178062,458,5,0.0,1.0,0.933,0.025,  0.6020,0,10000
459.0,178062,459,5,0.0,1.0,0.869,0.05,  0.6020,0,10000
459.25,178062,459,5,0.0,1.0,0.75,0.095,  0.6020,0,10000
459.5,178062,459,4,0.0,1.0,0.695,0.116,  0.6020,0,10000
459.75,178062,459,5,0.0,1.0,0.724,0.105,  0.6020,0,10000
460.0,178062,460,5,0.0,1.0,0.706,0.112,  0.6020,0,10000
460.25,178062,460,4,0.006,0.915,0.596,0.153,  0.6010,0,10000
460.5,178062,460,2,0.017,0.812,0.486,0.195,  0.6010,0,10000
460.75,178062,460,2,0.026,0.758,0.404,0.227,  0.6010,0,10000
461.0,178062,461,2,0.025,0.757,0.423,0.219,  0.6010,0,10000
461.25,178062,461,2,0.023,0.756,0.461,0.205,  0.6010,0,10000
461.5,178062,461,2,0.024,0.752,0.452,0.208,  0.6010,0,10000
461.75,178062,461,2,0.028,0.737,0.416,0.222,  0.6000,0,10000
462.0,178062,462,2,0.028,0.737,0.399,0.229,  0.6000,0,10000
462.25,178062,462,2,0.028,0.74,0.409,0.225,  0.6000,0,10000
462.5,178062,462,2,0.028,0.74,0.409,0.224,  0.6000,0,10000
462.75,178062,462,2,0.028,0.732,0.41,0.224,  0.6000,0,10000
463.0,178062,463,2,0.03,0.717,0.411,0.224,  0.6000,0,10000
463.25,178062,463,2,0.036,0.658,0.412,0.223,  0.6000,0,10000
463.5,178062,463,2,0.041,0.614,0.404,0.227,  0.5990,0,10000
463.75,178062,463,2,0.045,0.6,0.377,0.237,  0.5990,0,10000
464.0,178062,464,2,0.031,0.681,0.359,0.21,  0.5990,0,10000
464.25,178062,464,2,0.026,0.739,0.323,0.215,  0.5990,0,10000
464.5,178062,464,2,0.004,0.949,0.361,0.178,  0.5990,0,10000
