Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
215.0,115483,215,2,0.029,0.547,0.498,0.148,  0.7410,0,10000
215.25,115483,215,4,0.032,0.458,0.517,0.135,  0.7410,0,10000
215.5,115483,215,4,0.032,0.405,0.519,0.123,  0.7410,0,10000
215.75,115483,215,2,0.031,0.409,0.443,0.121,  0.7410,0,10000
216.0,115483,216,3,0.005,0.661,0.316,0.039,  0.7410,0,10000
216.25,115483,216,4,0.0,1.0,0.256,0.002,  0.7410,0,10000
216.5,115483,216,4,0.0,1.0,0.291,0.003,  0.7400,0,10000
216.75,115483,216,2,0.0,1.0,0.368,0.0,  0.7400,0,10000
217.0,115483,217,2,0.007,0.702,0.456,0.055,  0.7400,0,10000
217.25,115483,217,4,0.009,0.707,0.502,0.07,  0.7400,0,10000
217.5,115483,217,4,0.008,0.754,0.508,0.081,  0.7400,0,10000
217.75,115483,217,4,0.014,0.708,0.503,0.111,  0.7400,0,10000
218.0,115483,218,4,0.02,0.651,0.528,0.131,  0.7400,0,10000
218.25,115483,218,4,0.021,0.627,0.585,0.127,  0.7400,0,10000
218.5,115483,218,4,0.022,0.592,0.617,0.125,  0.7400,0,10000
218.75,115483,218,4,0.028,0.544,0.589,0.138,  0.7400,0,10000
219.0,115483,219,4,0.034,0.519,0.543,0.159,  0.7400,0,10000
219.25,115483,219,2,0.023,0.609,0.494,0.134,  0.7390,0,10000
219.5,115483,219,2,0.009,0.775,0.458,0.094,  0.7390,0,10000
219.75,115483,219,2,0.009,0.783,0.468,0.101,  0.7390,0,10000
220.0,115483,220,4,0.018,0.668,0.53,0.127,  0.7390,0,10000
220.25,115483,220,4,0.019,0.631,0.609,0.118,  0.7390,0,10000
220.5,115483,220,4,0.016,0.646,0.661,0.103,  0.7390,0,10000
220.75,115483,220,4,0.017,0.63,0.68,0.104,  0.7390,0,10000
221.0,115483,221,4,0.017,0.635,0.659,0.106,  0.7390,0,10000
221.25,115483,221,4,0.012,0.698,0.625,0.096,  0.7390,0,10000
221.5,115483,221,4,0.009,0.741,0.629,0.08,  0.7390,0,10000
221.75,115483,221,4,0.006,0.779,0.647,0.067,  0.7390,0,10000
222.0,115483,222,4,0.009,0.726,0.684,0.075,  0.7380,0,10000
222.25,115483,222,5,0.012,0.685,0.703,0.089,  0.7380,0,10000
222.5,115483,222,4,0.014,0.693,0.674,0.105,  0.7380,0,10000
222.75,115483,222,4,0.01,0.779,0.629,0.103,  0.7380,0,10000
223.0,115483,223,4,0.001,0.982,0.616,0.071,  0.7380,0,10000
223.25,115483,223,4,0.0,1.0,0.627,0.053,  0.7380,0,10000
223.5,115483,223,4,0.001,0.966,0.68,0.064,  0.7380,0,10000
223.75,115483,223,4,0.004,0.883,0.699,0.086,  0.7380,0,10000
224.0,115483,224,5,0.003,0.911,0.706,0.088,  0.7380,0,10000
224.25,115483,224,5,0.0,1.0,0.758,0.067,  0.7380,0,10000
224.5,115483,224,5,0.0,1.0,0.82,0.052,  0.7380,0,10000
224.75,115483,224,5,0.0,1.0,0.865,0.048,  0.7370,0,10000
225.0,115483,225,5,0.0,1.0,0.818,0.059,  0.7370,0,10000
225.25,115483,225,5,0.0,1.0,0.768,0.064,  0.7370,0,10000
225.5,115483,225,5,0.0,1.0,0.815,0.049,  0.7370,0,10000
225.75,115483,225,5,0.0,1.0,0.92,0.026,  0.7370,0,10000
