Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
444.0,109253,444,1,0.029,0.838,0.0,0.37,  0.8530,0,10000
444.25,109253,444,1,0.029,0.838,0.0,0.37,  0.8530,0,10000
444.5,109253,444,1,0.031,0.83,0.0,0.37,  0.8530,0,10000
444.75,109253,444,1,0.034,0.815,0.0,0.37,  0.8530,0,10000
445.0,109253,445,1,0.035,0.808,0.0,0.37,  0.8530,0,10000
445.25,109253,445,1,0.038,0.793,0.0,0.37,  0.8530,0,10000
445.5,109253,445,1,0.034,0.81,0.0,0.362,  0.8530,0,10000
445.75,109253,445,1,0.015,0.902,0.0,0.325,  0.8530,0,10000
446.0,109253,446,3,0.0,1.0,0.0,0.278,  0.8530,0,10000
446.25,109253,446,1,0.001,0.991,0.0,0.31,  0.8520,0,10000
446.5,109253,446,1,0.027,0.851,0.0,0.368,  0.8520,0,10000
446.75,109253,446,1,0.025,0.862,0.0,0.37,  0.8520,0,10000
447.0,109253,447,1,0.021,0.876,0.071,0.344,  0.8520,0,10000
447.25,109253,447,1,0.021,0.868,0.118,0.326,  0.8520,0,10000
447.5,109253,447,1,0.025,0.846,0.087,0.338,  0.8520,0,10000
447.75,109253,447,1,0.031,0.831,0.0,0.37,  0.8520,0,10000
448.0,109253,448,1,0.031,0.831,0.0,0.37,  0.8520,0,10000
448.25,109253,448,1,0.024,0.862,0.0,0.357,  0.8520,0,10000
448.5,109253,448,1,0.0,1.0,0.0,0.312,  0.8520,0,10000
448.75,109253,448,1,0.015,0.902,0.104,0.324,  0.8520,0,10000
449.0,109253,449,1,0.011,0.927,0.183,0.302,  0.8520,0,10000
449.25,109253,449,1,0.005,0.962,0.278,0.267,  0.8520,0,10000
449.5,109253,449,1,0.003,0.976,0.294,0.261,  0.8510,0,10000
449.75,109253,449,2,0.0,1.0,0.374,0.232,  0.8510,0,10000
450.0,109253,450,2,0.0,1.0,0.453,0.202,  0.8510,0,10000
450.25,109253,450,4,0.0,1.0,0.549,0.167,  0.8510,0,10000
450.5,109253,450,4,0.0,1.0,0.58,0.155,  0.8510,0,10000
450.75,109253,450,4,0.0,1.0,0.597,0.149,  0.8510,0,10000
451.0,109253,451,4,0.0,1.0,0.581,0.155,  0.8510,0,10000
451.25,109253,451,4,0.0,1.0,0.502,0.184,  0.8510,0,10000
451.5,109253,451,2,0.001,0.99,0.486,0.19,  0.8510,0,10000
451.75,109253,451,2,0.004,0.963,0.439,0.208,  0.8510,0,10000
452.0,109253,452,2,0.007,0.933,0.375,0.231,  0.8510,0,10000
452.25,109253,452,2,0.009,0.92,0.344,0.238,  0.8510,0,10000
452.5,109253,452,2,0.0,1.0,0.392,0.203,  0.8500,0,10000
452.75,109253,452,2,0.002,0.977,0.439,0.193,  0.8500,0,10000
453.0,109253,453,2,0.004,0.953,0.471,0.19,  0.8500,0,10000
453.25,109253,453,4,0.004,0.944,0.535,0.172,  0.8500,0,10000
453.5,109253,453,4,0.0,0.999,0.614,0.143,  0.8500,0,10000
453.75,109253,453,4,0.0,1.0,0.646,0.131,  0.8500,0,10000
454.0,109253,454,4,0.0,1.0,0.694,0.113,  0.8500,0,10000
454.25,109253,454,5,0.0,1.0,0.71,0.107,  0.8500,0,10000
454.5,109253,454,5,0.0,1.0,0.742,0.096,  0.8500,0,10000
454.75,109253,454,5,0.0,1.0,0.758,0.09,  0.8500,0,10000
455.0,109253,455,5,0.0,1.0,0.742,0.095,  0.8500,0,10000
455.25,109253,455,5,0.0,1.0,0.711,0.107,  0.8500,0,10000
455.5,109253,455,5,0.0,1.0,0.711,0.107,  0.8500,0,10000
455.75,109253,455,4,0.0,1.0,0.695,0.113,  0.8490,0,10000
456.0,109253,456,4,0.0,1.0,0.664,0.124,  0.8490,0,10000
456.25,109253,456,4,0.0,1.0,0.616,0.142,  0.8490,0,10000
456.5,109253,456,4,0.0,1.0,0.505,0.183,  0.8490,0,10000
456.75,109253,456,2,0.0,1.0,0.426,0.212,  0.8490,0,10000
457.0,109253,457,2,0.0,1.0,0.379,0.23,  0.8490,0,10000
457.25,109253,457,2,0.0,1.0,0.411,0.218,  0.8490,0,10000
457.5,109253,457,2,0.0,1.0,0.474,0.194,  0.8490,0,10000
457.75,109253,457,4,0.0,1.0,0.506,0.183,  0.8490,0,10000
458.0,109253,458,4,0.0,1.0,0.506,0.183,  0.8490,0,10000
458.25,109253,458,4,0.0,1.0,0.507,0.183,  0.8490,0,10000
458.5,109253,458,2,0.0,1.0,0.475,0.194,  0.8490,0,10000
458.75,109253,458,2,0.0,1.0,0.428,0.212,  0.8490,0,10000
459.0,109253,459,2,0.0,1.0,0.38,0.229,  0.8480,0,10000
459.25,109253,459,2,0.0,1.0,0.349,0.241,  0.8480,0,10000
459.5,109253,459,2,0.0,1.0,0.349,0.241,  0.8480,0,10000
459.75,109253,459,2,0.0,1.0,0.381,0.229,  0.8480,0,10000
460.0,109253,460,2,0.0,1.0,0.413,0.217,  0.8480,0,10000
460.25,109253,460,2,0.0,1.0,0.46,0.2,  0.8480,0,10000
460.5,109253,460,4,0.0,1.0,0.572,0.158,  0.8480,0,10000
460.75,109253,460,4,0.0,1.0,0.619,0.141,  0.8480,0,10000
461.0,109253,461,4,0.0,1.0,0.651,0.129,  0.8480,0,10000
461.25,109253,461,4,0.0,1.0,0.636,0.135,  0.8480,0,10000
461.5,109253,461,4,0.0,1.0,0.588,0.152,  0.8480,0,10000
