Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
400.04,112349,400,1,0.0,1.0,0.293,0.237,  0.7490,0,10000
400.29,112349,400,2,0.0,1.0,0.337,0.243,  0.7490,0,10000
400.54,112349,400,2,0.0,1.0,0.425,0.218,  0.7490,0,10000
400.79,112349,400,4,0.0,1.0,0.521,0.182,  0.7490,0,10000
401.04,112349,401,4,0.0,1.0,0.555,0.169,  0.7490,0,10000
401.29,112349,401,2,0.0,1.0,0.494,0.192,  0.7490,0,10000
401.54,112349,401,2,0.0,1.0,0.396,0.23,  0.7490,0,10000
401.79,112349,401,2,0.0,1.0,0.329,0.255,  0.7490,0,10000
402.04,112349,402,1,0.0,1.0,0.296,0.268,  0.7490,0,10000
402.29,112349,402,1,0.0,1.0,0.273,0.268,  0.7490,0,10000
402.54,112349,402,1,0.0,1.0,0.263,0.258,  0.7490,0,10000
402.79,112349,402,1,0.0,1.0,0.253,0.246,  0.7490,0,10000
403.04,112349,403,1,0.0,1.0,0.236,0.233,  0.7490,0,10000
403.29,112349,403,1,0.0,1.0,0.236,0.225,  0.7490,0,10000
403.54,112349,403,1,0.0,1.0,0.275,0.234,  0.7490,0,10000
403.79,112349,403,2,0.0,1.0,0.302,0.241,  0.7490,0,10000
404.04,112349,404,1,0.0,1.0,0.297,0.233,  0.7490,0,10000
404.29,112349,404,1,0.0,1.0,0.275,0.208,  0.7490,0,10000
404.54,112349,404,1,0.0,1.0,0.271,0.18,  0.7490,0,10000
404.79,112349,404,2,0.0,1.0,0.316,0.163,  0.7490,0,10000
405.04,112349,405,2,0.0,1.0,0.398,0.158,  0.7490,0,10000
405.29,112349,405,2,0.0,1.0,0.452,0.159,  0.7480,0,10000
405.54,112349,405,4,0.0,1.0,0.511,0.152,  0.7480,0,10000
405.79,112349,405,4,0.0,1.0,0.55,0.15,  0.7480,0,10000
406.04,112349,406,4,0.0,1.0,0.539,0.15,  0.7480,0,10000
406.29,112349,406,4,0.0,1.0,0.509,0.147,  0.7480,0,10000
406.54,112349,406,2,0.0,1.0,0.441,0.194,  0.7480,0,10000
