Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
460.04,107286,460,2,0.005,0.924,0.352,0.155,  0.8600,0,10000
460.29,107286,460,2,0.0,1.0,0.353,0.116,  0.8600,0,10000
460.54,107286,460,2,0.021,0.711,0.391,0.162,  0.8600,0,10000
460.79,107286,460,2,0.05,0.506,0.428,0.217,  0.8600,0,10000
461.04,107286,461,4,0.041,0.47,0.551,0.17,  0.8590,0,10000
461.29,107286,461,4,0.029,0.449,0.65,0.12,  0.8590,0,10000
461.54,107286,461,4,0.028,0.481,0.651,0.12,  0.8590,0,10000
461.79,107286,461,4,0.026,0.522,0.664,0.12,  0.8590,0,10000
462.04,107286,462,4,0.025,0.536,0.69,0.118,  0.8590,0,10000
462.29,107286,462,4,0.024,0.558,0.678,0.122,  0.8590,0,10000
462.54,107286,462,4,0.027,0.563,0.642,0.136,  0.8580,0,10000
462.79,107286,462,4,0.028,0.574,0.619,0.145,  0.8580,0,10000
463.04,107286,463,4,0.024,0.587,0.656,0.131,  0.8580,0,10000
463.29,107286,463,5,0.017,0.618,0.731,0.102,  0.8580,0,10000
463.54,107286,463,5,0.014,0.628,0.78,0.084,  0.8580,0,10000
463.79,107286,463,5,0.018,0.639,0.708,0.111,  0.8570,0,10000
464.04,107286,464,4,0.027,0.647,0.549,0.166,  0.8570,0,10000
464.29,107286,464,2,0.033,0.683,0.317,0.229,  0.8570,0,10000
464.54,107286,464,1,0.031,0.728,0.196,0.248,  0.8570,0,10000
464.79,107286,464,1,0.022,0.799,0.123,0.24,  0.8570,0,10000
465.04,107286,465,1,0.011,0.875,0.173,0.198,  0.8560,0,10000
465.29,107286,465,1,0.001,0.987,0.296,0.127,  0.8560,0,10000
465.54,107286,465,2,0.02,0.663,0.469,0.138,  0.8560,0,10000
465.79,107286,465,5,0.014,0.535,0.702,0.07,  0.8560,0,10000
466.04,107286,466,5,0.017,0.485,0.74,0.077,  0.8560,0,10000
466.29,107286,466,5,0.018,0.483,0.765,0.078,  0.8550,0,10000
466.54,107286,466,5,0.017,0.495,0.803,0.074,  0.8550,0,10000
466.79,107286,466,5,0.015,0.531,0.803,0.075,  0.8550,0,10000
467.04,107286,467,5,0.016,0.605,0.719,0.089,  0.8550,0,10000
467.29,107286,467,4,0.022,0.596,0.658,0.123,  0.8550,0,10000
467.54,107286,467,5,0.02,0.588,0.708,0.111,  0.8540,0,10000
467.79,107286,467,5,0.015,0.589,0.782,0.083,  0.8540,0,10000
468.04,107286,468,5,0.011,0.596,0.832,0.064,  0.8540,0,10000
468.29,107286,468,5,0.012,0.596,0.821,0.068,  0.8540,0,10000
468.54,107286,468,5,0.018,0.594,0.736,0.1,  0.8540,0,10000
468.79,107286,468,5,0.014,0.602,0.786,0.081,  0.8540,0,10000
469.04,107286,469,5,0.013,0.601,0.799,0.076,  0.8530,0,10000
469.29,107286,469,5,0.016,0.617,0.739,0.093,  0.8530,0,10000
469.54,107286,469,4,0.015,0.677,0.641,0.108,  0.8530,0,10000
469.79,107286,469,4,0.024,0.643,0.557,0.15,  0.8530,0,10000
470.04,107286,470,4,0.023,0.664,0.521,0.154,  0.8530,0,10000
470.29,107286,470,2,0.025,0.664,0.485,0.166,  0.8520,0,10000
470.54,107286,470,2,0.027,0.672,0.437,0.182,  0.8520,0,10000
470.79,107286,470,2,0.027,0.683,0.413,0.188,  0.8520,0,10000
471.04,107286,471,2,0.034,0.632,0.451,0.2,  0.8520,0,10000
471.29,107286,471,4,0.025,0.666,0.574,0.162,  0.8520,0,10000
471.54,107286,471,4,0.025,0.695,0.538,0.176,  0.8510,0,10000
471.79,107286,471,2,0.02,0.784,0.478,0.198,  0.8510,0,10000
472.04,107286,472,2,0.013,0.869,0.454,0.207,  0.8510,0,10000
472.29,107286,472,2,0.004,0.961,0.479,0.198,  0.8510,0,10000
472.54,107286,472,4,0.0,1.0,0.541,0.174,  0.8510,0,10000
472.79,107286,472,4,0.0,1.0,0.653,0.132,  0.8510,0,10000
473.04,107286,473,4,0.0,1.0,0.678,0.122,  0.8500,0,10000
473.29,107286,473,4,0.0,1.0,0.691,0.117,  0.8500,0,10000
473.54,107286,473,5,0.0,1.0,0.704,0.113,  0.8500,0,10000
473.79,107286,473,5,0.0,1.0,0.754,0.093,  0.8500,0,10000
474.04,107286,474,5,0.0,1.0,0.779,0.084,  0.8500,0,10000
474.29,107286,474,4,0.004,0.927,0.67,0.12,  0.8490,0,10000
474.54,107286,474,4,0.009,0.872,0.548,0.154,  0.8490,0,10000
474.79,107286,474,2,0.026,0.723,0.476,0.199,  0.8490,0,10000
475.04,107286,475,2,0.034,0.67,0.415,0.222,  0.8490,0,10000
475.29,107286,475,2,0.027,0.704,0.404,0.201,  0.8490,0,10000
475.54,107286,475,2,0.02,0.745,0.441,0.175,  0.8480,0,10000
475.79,107286,475,4,0.01,0.798,0.589,0.115,  0.8480,0,10000
476.04,107286,476,4,0.006,0.856,0.627,0.094,  0.8480,0,10000
476.29,107286,476,4,0.02,0.704,0.591,0.148,  0.8480,0,10000
476.54,107286,476,2,0.022,0.725,0.494,0.173,  0.8480,0,10000
476.79,107286,476,2,0.017,0.776,0.421,0.166,  0.8480,0,10000
477.04,107286,477,2,0.015,0.801,0.361,0.165,  0.8470,0,10000
477.29,107286,477,2,0.006,0.896,0.349,0.138,  0.8470,0,10000
477.54,107286,477,2,0.009,0.842,0.411,0.125,  0.8470,0,10000
477.79,107286,477,4,0.02,0.674,0.522,0.137,  0.8470,0,10000
478.04,107286,478,4,0.015,0.682,0.621,0.11,  0.8470,0,10000
478.29,107286,478,4,0.017,0.674,0.695,0.116,  0.8460,0,10000
478.54,107286,478,5,0.01,0.736,0.782,0.083,  0.8460,0,10000
478.79,107286,478,5,0.005,0.859,0.795,0.078,  0.8460,0,10000
479.04,107286,479,5,0.002,0.927,0.796,0.078,  0.8460,0,10000
479.29,107286,479,5,0.0,0.991,0.76,0.087,  0.8460,0,10000
479.54,107286,479,5,0.0,1.0,0.749,0.071,  0.8450,0,10000
479.79,107286,479,5,0.0,1.0,0.737,0.07,  0.8450,0,10000
480.04,107286,480,5,0.002,0.955,0.738,0.099,  0.8450,0,10000
480.29,107286,480,5,0.003,0.94,0.751,0.095,  0.8450,0,10000
480.54,107286,480,5,0.002,0.936,0.789,0.08,  0.8450,0,10000
480.79,107286,480,5,0.001,0.957,0.839,0.061,  0.8450,0,10000
481.04,107286,481,5,0.0,0.988,0.864,0.052,  0.8440,0,10000
481.29,107286,481,5,0.0,1.0,0.853,0.056,  0.8440,0,10000
481.54,107286,481,5,0.0,1.0,0.792,0.079,  0.8440,0,10000
481.79,107286,481,4,0.001,0.989,0.658,0.13,  0.8440,0,10000
482.04,107286,482,4,0.001,0.989,0.574,0.162,  0.8440,0,10000
482.29,107286,482,4,0.0,1.0,0.624,0.143,  0.8430,0,10000
482.54,107286,482,4,0.0,1.0,0.636,0.138,  0.8430,0,10000
482.79,107286,482,4,0.0,1.0,0.674,0.124,  0.8430,0,10000
483.04,107286,483,5,0.0,1.0,0.724,0.091,  0.8430,0,10000
483.29,107286,483,5,0.0,1.0,0.774,0.076,  0.8430,0,10000
483.54,107286,483,5,0.0,1.0,0.811,0.072,  0.8420,0,10000
483.79,107286,483,5,0.0,1.0,0.824,0.062,  0.8420,0,10000
484.04,107286,484,5,0.0,1.0,0.837,0.062,  0.8420,0,10000
484.29,107286,484,5,0.0,1.0,0.839,0.061,  0.8420,0,10000
484.54,107286,484,5,0.0,1.0,0.827,0.057,  0.8420,0,10000
484.79,107286,484,5,0.001,0.96,0.779,0.075,  0.8420,0,10000
485.04,107286,485,5,0.005,0.88,0.719,0.095,  0.8410,1,10000
485.29,107286,485,4,0.004,0.907,0.683,0.096,  0.8410,0,10000
485.54,107286,485,4,0.002,0.94,0.696,0.085,  0.8410,0,10000
485.79,107286,485,5,0.004,0.875,0.77,0.08,  0.8410,0,10000
486.04,107286,486,5,0.004,0.874,0.832,0.064,  0.8410,0,10000
486.29,107286,486,5,0.001,0.967,0.882,0.045,  0.8400,0,10000
486.54,107286,486,5,0.0,1.0,0.931,0.026,  0.8400,0,10000
486.79,107286,486,5,0.0,1.0,0.834,0.063,  0.8400,0,10000
487.04,107286,487,4,0.011,0.854,0.541,0.17,  0.8400,0,10000
487.29,107286,487,2,0.013,0.846,0.444,0.18,  0.8400,0,10000
487.54,107286,487,2,0.014,0.812,0.408,0.162,  0.8400,0,10000
487.79,107286,487,2,0.009,0.833,0.446,0.123,  0.8390,0,10000
488.04,107286,488,4,0.006,0.831,0.521,0.082,  0.8390,0,10000
488.29,107286,488,4,0.007,0.797,0.546,0.079,  0.8390,0,10000
488.54,107286,488,4,0.013,0.715,0.547,0.107,  0.8390,0,10000
488.79,107286,488,2,0.015,0.726,0.486,0.123,  0.8390,0,10000
489.04,107286,489,2,0.017,0.731,0.389,0.144,  0.8380,0,10000
489.29,107286,489,2,0.023,0.703,0.304,0.173,  0.8380,0,10000
489.54,107286,489,1,0.022,0.725,0.231,0.179,  0.8380,0,10000
489.79,107286,489,1,0.019,0.754,0.171,0.18,  0.8380,0,10000
490.04,107286,490,1,0.021,0.723,0.172,0.176,  0.8380,0,10000
490.29,107286,490,1,0.017,0.739,0.197,0.15,  0.8380,0,10000
490.54,107286,490,1,0.043,0.533,0.272,0.205,  0.8370,0,10000
490.79,107286,490,2,0.044,0.47,0.395,0.185,  0.8370,0,10000
491.04,107286,491,4,0.033,0.373,0.604,0.12,  0.8370,0,10000
491.29,107286,491,5,0.031,0.283,0.739,0.097,  0.8370,0,10000
491.54,107286,491,5,0.017,0.246,0.863,0.052,  0.8370,0,10000
491.79,107286,491,5,0.016,0.213,0.876,0.047,  0.8360,0,10000
492.04,107286,492,5,0.022,0.366,0.791,0.079,  0.8360,0,10000
492.29,107286,492,5,0.027,0.399,0.706,0.101,  0.8360,0,10000
492.54,107286,492,5,0.013,0.359,0.878,0.046,  0.8360,0,10000
492.79,107286,492,5,0.01,0.353,0.891,0.036,  0.8360,0,10000
493.04,107286,493,4,0.031,0.424,0.574,0.123,  0.8360,0,10000
493.29,107286,493,2,0.044,0.421,0.453,0.169,  0.8350,0,10000
493.54,107286,493,4,0.037,0.402,0.539,0.14,  0.8350,0,10000
493.79,107286,493,4,0.026,0.393,0.662,0.097,  0.8350,0,10000
494.04,107286,494,5,0.011,0.405,0.81,0.041,  0.8350,0,10000
494.29,107286,494,5,0.0,1.0,0.97,0.0,  0.8350,0,10000
494.54,107286,494,5,0.0,1.0,1.0,0.0,  0.8340,0,10000
494.79,107286,494,5,0.0,1.0,1.0,0.0,  0.8340,0,10000
495.04,107286,495,5,0.0,1.0,1.0,0.0,  0.8340,0,10000
495.29,107286,495,5,0.0,1.0,1.0,0.0,  0.8340,0,10000
495.54,107286,495,5,0.0,1.0,1.0,0.0,  0.8340,0,10000
495.79,107286,495,5,0.008,0.432,0.914,0.033,  0.8340,0,10000
496.04,107286,496,5,0.022,0.413,0.768,0.084,  0.8330,0,10000
496.29,107286,496,4,0.048,0.396,0.511,0.174,  0.8330,0,10000
496.54,107286,496,1,0.077,0.375,0.28,0.261,  0.8330,0,10000
496.79,107286,496,1,0.126,0.312,0.0,0.373,  0.8330,0,10000
497.04,107286,497,1,0.131,0.28,0.024,0.371,  0.8330,0,10000
497.29,107286,497,1,0.114,0.273,0.148,0.324,  0.8320,0,10000
497.54,107286,497,1,0.093,0.271,0.295,0.268,  0.8320,0,10000
497.79,107286,497,1,0.075,0.306,0.296,0.234,  0.8320,0,10000
498.04,107286,498,1,0.072,0.345,0.236,0.241,  0.8320,0,10000
498.29,107286,498,1,0.084,0.32,0.261,0.264,  0.8320,0,10000
498.54,107286,498,2,0.07,0.298,0.421,0.216,  0.8320,0,10000
498.79,107286,498,2,0.068,0.322,0.386,0.217,  0.8310,0,10000
499.04,107286,499,2,0.066,0.356,0.337,0.221,  0.8310,0,10000
499.29,107286,499,2,0.059,0.383,0.338,0.209,  0.8310,0,10000
499.54,107286,499,2,0.042,0.393,0.461,0.155,  0.8310,0,10000
499.79,107286,499,2,0.04,0.386,0.499,0.145,  0.8310,0,10000
500.04,107286,500,2,0.049,0.407,0.39,0.183,  0.8300,0,10000
500.29,107286,500,2,0.047,0.41,0.403,0.178,  0.8300,0,10000
500.54,107286,500,2,0.042,0.414,0.44,0.161,  0.8300,0,10000
500.79,107286,500,2,0.037,0.417,0.478,0.144,  0.8300,0,10000
501.04,107286,501,4,0.028,0.437,0.516,0.115,  0.8300,0,10000
501.29,107286,501,4,0.028,0.444,0.504,0.117,  0.8300,0,10000
501.54,107286,501,2,0.048,0.444,0.333,0.193,  0.8290,0,10000
501.79,107286,501,1,0.073,0.441,0.126,0.279,  0.8290,0,10000
502.04,107286,502,1,0.069,0.44,0.152,0.265,  0.8290,0,10000
502.29,107286,502,1,0.059,0.438,0.238,0.231,  0.8290,0,10000
502.54,107286,502,2,0.045,0.432,0.386,0.177,  0.8290,0,10000
502.79,107286,502,4,0.035,0.414,0.533,0.134,  0.8280,0,10000
503.04,107286,503,2,0.041,0.445,0.449,0.165,  0.8280,0,10000
503.29,107286,503,1,0.055,0.471,0.278,0.228,  0.8280,0,10000
503.54,107286,503,1,0.077,0.453,0.144,0.298,  0.8280,0,10000
503.79,107286,503,1,0.103,0.427,0.035,0.367,  0.8280,0,10000
504.04,107286,504,1,0.105,0.435,0.0,0.377,  0.8280,0,10000
504.29,107286,504,1,0.107,0.431,0.0,0.38,  0.8270,0,10000
504.54,107286,504,1,0.105,0.427,0.025,0.37,  0.8270,0,10000
504.79,107286,504,1,0.093,0.423,0.124,0.333,  0.8270,0,10000
505.04,107286,505,1,0.08,0.438,0.198,0.297,  0.8270,0,10000
505.29,107286,505,1,0.072,0.438,0.285,0.272,  0.8270,0,10000
505.54,107286,505,2,0.057,0.455,0.408,0.225,  0.8270,0,10000
505.79,107286,505,4,0.045,0.484,0.507,0.187,  0.8260,0,10000
506.04,107286,506,4,0.017,0.599,0.655,0.099,  0.8260,0,10000
506.29,107286,506,5,0.004,0.702,0.778,0.034,  0.8260,0,10000
506.54,107286,506,5,0.0,1.0,0.963,0.0,  0.8260,0,10000
506.79,107286,506,5,0.0,1.0,1.0,0.0,  0.8260,0,10000
507.04,107286,507,5,0.0,1.0,1.0,0.0,  0.8250,0,10000
507.29,107286,507,5,0.0,1.0,1.0,0.0,  0.8250,0,10000
507.54,107286,507,5,0.0,1.0,1.0,0.0,  0.8250,0,10000
507.79,107286,507,5,0.0,1.0,0.991,0.0,  0.8250,0,10000
508.04,107286,508,4,0.015,0.652,0.613,0.098,  0.8250,0,10000
508.29,107286,508,2,0.04,0.559,0.393,0.197,  0.8250,0,10000
508.54,107286,508,2,0.051,0.506,0.357,0.223,  0.8240,0,10000
508.79,107286,508,2,0.054,0.476,0.407,0.222,  0.8240,0,10000
509.04,107286,509,2,0.051,0.503,0.396,0.22,  0.8240,0,10000
509.29,107286,509,2,0.054,0.517,0.335,0.239,  0.8240,0,10000
509.54,107286,509,1,0.064,0.505,0.275,0.272,  0.8240,0,10000
509.79,107286,509,1,0.063,0.512,0.264,0.274,  0.8230,0,10000
510.04,107286,510,1,0.062,0.506,0.289,0.266,  0.8230,0,10000
510.29,107286,510,2,0.054,0.516,0.339,0.238,  0.8230,0,10000
510.54,107286,510,2,0.047,0.531,0.364,0.216,  0.8230,0,10000
510.79,107286,510,2,0.037,0.551,0.426,0.184,  0.8230,0,10000
511.04,107286,511,2,0.036,0.539,0.476,0.173,  0.8230,0,10000
511.29,107286,511,4,0.032,0.534,0.538,0.154,  0.8220,0,10000
511.54,107286,511,4,0.025,0.539,0.612,0.123,  0.8220,0,10000
511.79,107286,511,5,0.015,0.539,0.736,0.074,  0.8220,0,10000
