Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
170.0,112991,170,4,0.0,1.0,0.623,0.106,  0.3290,0,10000
170.25,112991,170,4,0.0,1.0,0.696,0.061,  0.3290,0,10000
170.5,112991,170,5,0.001,0.939,0.734,0.043,  0.3290,0,10000
170.75,112991,170,5,0.006,0.781,0.725,0.057,  0.3290,0,10000
171.0,112991,171,4,0.011,0.69,0.697,0.078,  0.3290,0,10000
171.25,112991,171,4,0.013,0.651,0.688,0.079,  0.3290,0,10000
171.5,112991,171,5,0.009,0.642,0.722,0.058,  0.3290,0,10000
171.75,112991,171,5,0.008,0.636,0.734,0.051,  0.3290,0,10000
172.0,112991,172,5,0.009,0.637,0.725,0.054,  0.3290,0,10000
172.25,112991,172,4,0.014,0.647,0.622,0.09,  0.3290,0,10000
172.5,112991,172,4,0.014,0.685,0.596,0.1,  0.3290,0,10000
172.75,112991,172,5,0.008,0.73,0.718,0.067,  0.3290,0,10000
173.0,112991,173,5,0.011,0.691,0.76,0.076,  0.3290,0,10000
173.25,112991,173,5,0.005,0.845,0.744,0.074,  0.3290,0,10000
173.5,112991,173,4,0.001,0.973,0.692,0.081,  0.3280,0,10000
173.75,112991,173,4,0.0,1.0,0.661,0.082,  0.3280,0,10000
174.0,112991,174,4,0.0,1.0,0.636,0.083,  0.3280,0,10000
174.25,112991,174,4,0.0,0.998,0.593,0.101,  0.3280,0,10000
174.5,112991,174,4,0.005,0.908,0.564,0.122,  0.3280,0,10000
174.75,112991,174,4,0.013,0.806,0.541,0.144,  0.3280,0,10000
175.0,112991,175,4,0.021,0.714,0.546,0.155,  0.3280,0,10000
175.25,112991,175,4,0.026,0.648,0.559,0.159,  0.3280,0,10000
175.5,112991,175,4,0.028,0.618,0.568,0.158,  0.3280,0,10000
175.75,112991,175,4,0.027,0.615,0.579,0.148,  0.3280,0,10000
176.0,112991,176,4,0.023,0.62,0.601,0.131,  0.3280,0,10000
176.25,112991,176,4,0.019,0.636,0.632,0.116,  0.3280,0,10000
176.5,112991,176,4,0.027,0.613,0.549,0.152,  0.3280,0,10000
176.75,112991,176,2,0.042,0.557,0.467,0.201,  0.3280,0,10000
177.0,112991,177,2,0.041,0.557,0.484,0.196,  0.3280,0,10000
177.25,112991,177,4,0.033,0.572,0.556,0.164,  0.3280,0,10000
177.5,112991,177,4,0.017,0.653,0.615,0.11,  0.3270,0,10000
177.75,112991,177,4,0.015,0.686,0.61,0.107,  0.3270,0,10000
178.0,112991,178,4,0.023,0.662,0.571,0.146,  0.3270,0,10000
178.25,112991,178,4,0.023,0.691,0.584,0.158,  0.3270,0,10000
178.5,112991,178,4,0.012,0.814,0.633,0.14,  0.3270,0,10000
178.75,112991,178,4,0.004,0.946,0.634,0.139,  0.3270,0,10000
179.0,112991,179,4,0.002,0.98,0.567,0.165,  0.3270,0,10000
179.25,112991,179,2,0.0,1.0,0.492,0.193,  0.3270,0,10000
179.5,112991,179,2,0.0,1.0,0.465,0.203,  0.3270,0,10000
179.75,112991,179,4,0.0,1.0,0.532,0.178,  0.3270,0,10000
180.0,112991,180,4,0.0,1.0,0.588,0.156,  0.3270,0,10000
180.25,112991,180,4,0.0,1.0,0.56,0.167,  0.3270,0,10000
180.5,112991,180,4,0.0,1.0,0.531,0.178,  0.3270,0,10000
180.75,112991,180,4,0.003,0.964,0.52,0.181,  0.3270,0,10000
181.0,112991,181,4,0.003,0.966,0.512,0.165,  0.3270,0,10000
181.25,112991,181,4,0.003,0.948,0.548,0.143,  0.3260,0,10000
181.5,112991,181,4,0.002,0.969,0.624,0.107,  0.3260,0,10000
181.75,112991,181,5,0.0,1.0,0.708,0.06,  0.3260,0,10000
182.0,112991,182,5,0.0,1.0,0.741,0.043,  0.3260,0,10000
182.25,112991,182,4,0.009,0.819,0.615,0.107,  0.3260,0,10000
182.5,112991,182,4,0.018,0.709,0.575,0.137,  0.3260,0,10000
182.75,112991,182,4,0.014,0.725,0.632,0.111,  0.3260,0,10000
183.0,112991,183,5,0.007,0.772,0.714,0.07,  0.3260,0,10000
183.25,112991,183,5,0.005,0.781,0.771,0.049,  0.3260,0,10000
183.5,112991,183,5,0.004,0.824,0.766,0.052,  0.3260,0,10000
183.75,112991,183,5,0.002,0.868,0.782,0.041,  0.3260,0,10000
