Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
134.0,154449,134,2,0.031,0.643,0.497,0.189,  0.9430,0,10000
134.25,154449,134,2,0.034,0.65,0.46,0.205,  0.9430,0,10000
134.5,154449,134,2,0.031,0.692,0.436,0.214,  0.9430,0,10000
134.75,154449,134,2,0.032,0.717,0.362,0.243,  0.9430,0,10000
135.0,154449,135,2,0.002,0.964,0.424,0.118,  0.9420,0,10000
135.25,154449,135,2,0.0,1.0,0.3,0.11,  0.9420,0,10000
135.5,154449,135,4,0.0,1.0,0.077,0.168,  0.9420,0,10000
135.75,154449,135,1,0.0,1.0,0.189,0.186,  0.9420,0,10000
136.0,154449,136,1,0.001,0.992,0.289,0.198,  0.9410,0,10000
136.25,154449,136,2,0.024,0.787,0.364,0.242,  0.9410,0,10000
136.5,154449,136,2,0.018,0.824,0.439,0.213,  0.9410,0,10000
136.75,154449,136,2,0.016,0.852,0.389,0.232,  0.9410,0,10000
137.0,154449,137,2,0.016,0.843,0.439,0.213,  0.9410,0,10000
137.25,154449,137,2,0.018,0.84,0.39,0.232,  0.9400,0,10000
137.5,154449,137,2,0.018,0.823,0.415,0.222,  0.9400,0,10000
137.75,154449,137,2,0.02,0.821,0.366,0.241,  0.9400,0,10000
138.0,154449,138,2,0.023,0.81,0.304,0.26,  0.9400,0,10000
138.25,154449,138,1,0.01,0.907,0.292,0.227,  0.9390,0,10000
138.5,154449,138,1,0.0,1.0,0.292,0.183,  0.9390,0,10000
138.75,154449,138,4,0.008,0.833,0.578,0.11,  0.9390,0,10000
139.0,154449,139,4,0.014,0.756,0.603,0.129,  0.9390,0,10000
139.25,154449,139,4,0.015,0.745,0.616,0.133,  0.9380,0,10000
139.5,154449,139,4,0.012,0.795,0.617,0.131,  0.9380,0,10000
139.75,154449,139,4,0.01,0.834,0.617,0.135,  0.9380,0,10000
140.0,154449,140,5,0.009,0.816,0.704,0.11,  0.9380,0,10000
140.25,154449,140,5,0.009,0.776,0.754,0.09,  0.9370,0,10000
