Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
430.08,114382,430,2,0.0,1.0,0.314,0.166,  0.7140,0,10000
430.33,114382,430,2,0.0,1.0,0.451,0.209,  0.7140,0,10000
430.58,114382,430,2,0.0,1.0,0.406,0.226,  0.7140,0,10000
430.83,114382,430,2,0.0,1.0,0.42,0.22,  0.7140,0,10000
431.08,114382,431,4,0.0,1.0,0.501,0.19,  0.7140,0,10000
431.33,114382,431,2,0.0,1.0,0.499,0.19,  0.7140,0,10000
431.58,114382,431,2,0.0,1.0,0.461,0.205,  0.7140,0,10000
431.83,114382,431,2,0.0,1.0,0.38,0.236,  0.7140,0,10000
432.08,114382,432,2,0.0,1.0,0.396,0.229,  0.7140,0,10000
432.33,114382,432,2,0.0,1.0,0.49,0.194,  0.7130,0,10000
432.58,114382,432,4,0.0,1.0,0.564,0.166,  0.7130,0,10000
432.83,114382,432,4,0.0,1.0,0.587,0.157,  0.7130,0,10000
433.08,114382,433,4,0.0,1.0,0.559,0.168,  0.7130,0,10000
433.33,114382,433,4,0.0,1.0,0.502,0.189,  0.7130,0,10000
433.58,114382,433,2,0.0,1.0,0.466,0.203,  0.7130,0,10000
433.83,114382,433,2,0.0,1.0,0.421,0.22,  0.7130,0,10000
434.08,114382,434,2,0.0,1.0,0.337,0.252,  0.7130,0,10000
434.33,114382,434,1,0.0,1.0,0.276,0.275,  0.7130,0,10000
434.58,114382,434,1,0.0,1.0,0.263,0.28,  0.7130,0,10000
434.83,114382,434,1,0.0,1.0,0.214,0.299,  0.7130,0,10000
435.08,114382,435,1,0.0,1.0,0.217,0.298,  0.7130,0,10000
435.33,114382,435,1,0.0,1.0,0.277,0.275,  0.7130,0,10000
435.58,114382,435,1,0.0,1.0,0.283,0.272,  0.7130,0,10000
435.83,114382,435,1,0.0,1.0,0.28,0.274,  0.7130,0,10000
436.08,114382,436,2,0.0,1.0,0.335,0.253,  0.7130,0,10000
436.33,114382,436,2,0.0,1.0,0.386,0.233,  0.7130,0,10000
436.58,114382,436,2,0.0,1.0,0.376,0.237,  0.7130,0,10000
436.83,114382,436,2,0.0,1.0,0.32,0.258,  0.7130,0,10000
437.08,114382,437,1,0.0,1.0,0.267,0.277,  0.7130,0,10000
437.33,114382,437,1,0.0,1.0,0.254,0.284,  0.7130,0,10000
437.58,114382,437,2,0.0,1.0,0.338,0.252,  0.7130,0,10000
437.83,114382,437,2,0.0,1.0,0.428,0.217,  0.7130,0,10000
438.08,114382,438,2,0.0,1.0,0.461,0.205,  0.7120,0,10000
