Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
414.67,104832,414,4,0.0,1.0,0.511,0.181,  0.5830,0,10000
414.92,104832,414,1,0.0,1.0,0.28,0.266,  0.5830,0,10000
415.17,104832,415,1,0.005,0.967,0.2,0.296,  0.5830,0,10000
415.42,104832,415,1,0.019,0.871,0.159,0.311,  0.5830,0,10000
415.67,104832,415,1,0.031,0.807,0.114,0.328,  0.5830,0,10000
415.92,104832,415,1,0.035,0.781,0.119,0.326,  0.5830,0,10000
416.17,104832,416,1,0.028,0.815,0.149,0.315,  0.5830,0,10000
416.42,104832,416,1,0.023,0.853,0.143,0.317,  0.5830,0,10000
416.67,104832,416,1,0.022,0.865,0.069,0.333,  0.5830,0,10000
416.92,104832,416,1,0.0,1.0,0.091,0.27,  0.5830,0,10000
417.17,104832,417,1,0.0,1.0,0.179,0.23,  0.5830,0,10000
417.42,104832,417,1,0.025,0.802,0.277,0.268,  0.5820,0,10000
417.67,104832,417,2,0.012,0.885,0.388,0.226,  0.5820,0,10000
417.92,104832,417,2,0.0,1.0,0.479,0.193,  0.5820,0,10000
418.17,104832,418,4,0.0,1.0,0.552,0.148,  0.5820,0,10000
418.42,104832,418,4,0.0,1.0,0.574,0.139,  0.5820,0,10000
418.67,104832,418,4,0.0,1.0,0.558,0.123,  0.5820,0,10000
418.92,104832,418,4,0.0,1.0,0.552,0.1,  0.5820,0,10000
419.17,104832,419,4,0.0,1.0,0.548,0.091,  0.5820,0,10000
419.42,104832,419,2,0.0,1.0,0.406,0.168,  0.5820,0,10000
419.67,104832,419,1,0.006,0.956,0.148,0.28,  0.5820,0,10000
419.92,104832,419,0,0.01,0.931,0.0,0.305,  0.5820,0,10000
420.17,104832,420,0,0.0,1.0,0.0,0.221,  0.5820,0,10000
420.42,104832,420,0,0.0,1.0,0.0,0.18,  0.5810,0,10000
420.67,104832,420,3,0.0,1.0,0.0,0.161,  0.5810,0,10000
420.92,104832,420,3,0.0,1.0,0.0,0.151,  0.5810,0,10000
421.17,104832,421,3,0.004,0.94,0.034,0.155,  0.5810,0,10000
421.42,104832,421,2,0.014,0.753,0.308,0.134,  0.5810,0,10000
421.67,104832,421,2,0.0,1.0,0.464,0.107,  0.5810,0,10000
421.92,104832,421,4,0.0,1.0,0.579,0.094,  0.5810,0,10000
422.17,104832,422,4,0.0,1.0,0.662,0.069,  0.5810,0,10000
422.42,104832,422,4,0.0,1.0,0.673,0.055,  0.5810,0,10000
422.67,104832,422,4,0.0,1.0,0.608,0.094,  0.5810,0,10000
422.92,104832,422,4,0.0,1.0,0.672,0.062,  0.5810,0,10000
423.17,104832,423,5,0.0,1.0,0.757,0.011,  0.5810,0,10000
423.42,104832,423,5,0.0,1.0,0.832,0.008,  0.5800,0,10000
423.67,104832,423,5,0.0,1.0,0.897,0.001,  0.5800,0,10000
423.92,104832,423,5,0.0,1.0,0.955,0.0,  0.5800,0,10000
424.17,104832,424,5,0.0,1.0,0.97,0.0,  0.5800,0,10000
424.42,104832,424,5,0.0,1.0,0.955,0.0,  0.5800,0,10000
424.67,104832,424,5,0.0,1.0,0.879,0.009,  0.5800,0,10000
424.92,104832,424,5,0.0,1.0,0.788,0.041,  0.5800,0,10000
425.17,104832,425,5,0.0,1.0,0.711,0.051,  0.5800,0,10000
425.42,104832,425,4,0.0,1.0,0.658,0.051,  0.5800,0,10000
425.67,104832,425,4,0.0,1.0,0.657,0.033,  0.5800,0,10000
