Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
195.0,164510,195,5,0.0,1.0,0.881,0.039,  0.6710,0,10000
195.25,164510,195,5,0.0,1.0,0.879,0.043,  0.6700,0,10000
195.5,164510,195,5,0.0,1.0,0.891,0.041,  0.6700,0,10000
195.75,164510,195,5,0.0,1.0,0.901,0.038,  0.6700,0,10000
196.0,164510,196,5,0.0,1.0,0.914,0.033,  0.6700,0,10000
196.25,164510,196,5,0.0,1.0,0.911,0.034,  0.6690,0,10000
196.5,164510,196,5,0.001,0.978,0.842,0.06,  0.6690,0,10000
196.75,164510,196,4,0.012,0.783,0.679,0.122,  0.6690,0,10000
197.0,164510,197,4,0.024,0.69,0.555,0.169,  0.6690,0,10000
197.25,164510,197,2,0.032,0.672,0.446,0.21,  0.6680,0,10000
197.5,164510,197,2,0.026,0.722,0.484,0.196,  0.6680,0,10000
197.75,164510,197,4,0.008,0.896,0.576,0.161,  0.6680,0,10000
198.0,164510,198,4,0.0,1.0,0.695,0.116,  0.6680,0,10000
198.25,164510,198,5,0.0,1.0,0.814,0.071,  0.6670,0,10000
198.5,164510,198,5,0.0,1.0,1.0,0.0,  0.6670,0,10000
198.75,164510,198,5,0.0,1.0,1.0,0.0,  0.6670,0,10000
199.0,164510,199,4,0.0,1.0,0.673,0.124,  0.6670,0,10000
199.25,164510,199,4,0.006,0.911,0.591,0.155,  0.6670,0,10000
199.5,164510,199,4,0.015,0.814,0.522,0.178,  0.6660,0,10000
199.75,164510,199,2,0.026,0.724,0.452,0.204,  0.6660,0,10000
200.0,164510,200,2,0.029,0.692,0.397,0.201,  0.6660,0,10000
200.25,164510,200,1,0.023,0.733,0.273,0.194,  0.6660,0,10000
200.5,164510,200,1,0.0,1.0,0.15,0.147,  0.6650,0,10000
200.75,164510,200,1,0.0,0.994,0.054,0.181,  0.6650,0,10000
201.0,164510,201,1,0.003,0.971,0.0,0.203,  0.6650,0,10000
201.25,164510,201,1,0.062,0.593,0.023,0.323,  0.6650,0,10000
201.5,164510,201,1,0.06,0.55,0.236,0.28,  0.6640,0,10000
