Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
390.04,114393,390,5,0.0,1.0,0.918,0.0,  0.8890,0,10000
390.29,114393,390,5,0.002,0.831,0.851,0.022,  0.8880,0,10000
390.54,114393,390,5,0.003,0.851,0.832,0.05,  0.8880,0,10000
390.79,114393,390,5,0.001,0.852,0.94,0.023,  0.8880,0,10000
391.04,114393,391,5,0.002,0.854,0.903,0.037,  0.8880,0,10000
391.29,114393,391,5,0.009,0.753,0.784,0.082,  0.8880,0,10000
391.54,114393,391,4,0.017,0.693,0.682,0.12,  0.8880,0,10000
391.79,114393,391,4,0.02,0.68,0.6,0.14,  0.8880,0,10000
392.04,114393,392,4,0.024,0.662,0.547,0.156,  0.8880,0,10000
392.29,114393,392,4,0.026,0.642,0.555,0.16,  0.8880,0,10000
392.54,114393,392,4,0.027,0.619,0.593,0.154,  0.8880,0,10000
392.79,114393,392,4,0.023,0.618,0.652,0.132,  0.8880,0,10000
393.04,114393,393,5,0.019,0.627,0.704,0.111,  0.8880,0,10000
393.29,114393,393,5,0.01,0.702,0.729,0.079,  0.8880,0,10000
393.54,114393,393,5,0.006,0.797,0.702,0.068,  0.8880,0,10000
393.79,114393,393,4,0.008,0.814,0.64,0.096,  0.8870,0,10000
394.04,114393,394,4,0.008,0.829,0.652,0.102,  0.8870,0,10000
394.29,114393,394,4,0.004,0.888,0.685,0.087,  0.8870,0,10000
394.54,114393,394,5,0.001,0.961,0.709,0.067,  0.8870,0,10000
394.79,114393,394,4,0.001,0.982,0.631,0.089,  0.8870,0,10000
395.04,114393,395,4,0.006,0.908,0.503,0.145,  0.8870,0,10000
395.29,114393,395,4,0.008,0.842,0.619,0.116,  0.8870,0,10000
395.54,114393,395,4,0.011,0.77,0.668,0.109,  0.8870,0,10000
395.79,114393,395,4,0.013,0.749,0.646,0.112,  0.8870,0,10000
396.04,114393,396,4,0.011,0.78,0.602,0.113,  0.8870,0,10000
396.29,114393,396,4,0.011,0.801,0.561,0.124,  0.8870,0,10000
396.54,114393,396,4,0.013,0.778,0.586,0.129,  0.8870,0,10000
