Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
412.07,105777,412,4,0.0,1.0,0.601,0.132,  0.5920,0,13000
412.32,105777,412,4,0.0,1.0,0.521,0.159,  0.5920,0,13000
412.57,105777,412,2,0.0,1.0,0.438,0.185,  0.5910,0,13000
412.82,105777,412,2,0.005,0.945,0.379,0.209,  0.5910,0,13000
413.07,105777,413,2,0.008,0.918,0.338,0.208,  0.5910,0,13000
413.32,105777,413,1,0.014,0.862,0.296,0.222,  0.5910,0,13000
413.57,105777,413,1,0.015,0.858,0.238,0.233,  0.5910,0,13000
413.82,105777,413,1,0.008,0.919,0.201,0.229,  0.5910,0,13000
414.07,105777,414,1,0.0,1.0,0.18,0.213,  0.5910,0,13000
414.32,105777,414,3,0.0,1.0,0.2,0.194,  0.5910,0,13000
414.57,105777,414,1,0.0,1.0,0.275,0.184,  0.5910,0,13000
414.82,105777,414,2,0.0,1.0,0.361,0.189,  0.5910,0,13000
415.07,105777,415,2,0.0,1.0,0.462,0.172,  0.5910,0,13000
415.32,105777,415,4,0.0,1.0,0.53,0.145,  0.5910,0,13000
415.57,105777,415,4,0.0,1.0,0.562,0.127,  0.5900,0,13000
415.82,105777,415,4,0.0,1.0,0.587,0.123,  0.5900,0,13000
416.07,105777,416,4,0.0,1.0,0.555,0.134,  0.5900,0,13000
416.32,105777,416,4,0.0,1.0,0.524,0.144,  0.5900,0,13000
416.57,105777,416,2,0.0,1.0,0.495,0.125,  0.5900,0,13000
416.82,105777,416,2,0.0,1.0,0.475,0.136,  0.5900,0,13000
417.07,105777,417,2,0.0,1.0,0.449,0.151,  0.5900,0,13000
417.32,105777,417,2,0.0,1.0,0.432,0.134,  0.5900,0,13000
417.57,105777,417,3,0.0,1.0,0.42,0.104,  0.5900,0,13000
417.82,105777,417,3,0.0,1.0,0.429,0.089,  0.5900,0,13000
418.07,105777,418,2,0.0,1.0,0.49,0.118,  0.5900,0,13000
418.32,105777,418,4,0.0,1.0,0.533,0.134,  0.5900,0,13000
418.57,105777,418,4,0.0,1.0,0.545,0.134,  0.5890,0,13000
418.82,105777,418,4,0.0,1.0,0.546,0.118,  0.5890,0,13000
419.07,105777,419,4,0.0,1.0,0.545,0.123,  0.5890,0,13000
419.32,105777,419,4,0.0,1.0,0.545,0.127,  0.5890,0,13000
419.57,105777,419,4,0.0,1.0,0.548,0.126,  0.5890,0,13000
419.82,105777,419,4,0.0,1.0,0.553,0.118,  0.5890,0,13000
420.07,105777,420,4,0.0,1.0,0.555,0.106,  0.5890,0,13000
420.32,105777,420,4,0.0,1.0,0.554,0.107,  0.5890,0,13000
420.57,105777,420,4,0.0,1.0,0.555,0.113,  0.5890,0,13000
420.82,105777,420,4,0.0,1.0,0.558,0.106,  0.5890,0,13000
421.07,105777,421,4,0.0,1.0,0.558,0.085,  0.5890,0,13000
421.32,105777,421,4,0.0,1.0,0.558,0.072,  0.5890,0,13000
421.57,105777,421,4,0.0,1.0,0.548,0.067,  0.5890,0,13000
421.82,105777,421,4,0.0,1.0,0.522,0.078,  0.5880,0,13000
422.07,105777,422,3,0.0,1.0,0.452,0.112,  0.5880,0,13000
422.32,105777,422,3,0.004,0.947,0.248,0.175,  0.5880,0,13000
422.57,105777,422,3,0.0,1.0,0.145,0.173,  0.5880,0,13000
422.82,105777,422,3,0.0,1.0,0.208,0.126,  0.5880,0,13000
423.07,105777,423,3,0.0,1.0,0.289,0.119,  0.5880,0,13000
423.32,105777,423,3,0.001,0.979,0.31,0.142,  0.5880,0,13000
423.57,105777,423,3,0.003,0.964,0.221,0.183,  0.5880,0,13000
423.82,105777,423,3,0.0,1.0,0.149,0.165,  0.5880,0,13000
424.07,105777,424,3,0.0,1.0,0.126,0.144,  0.5880,0,13000
424.32,105777,424,3,0.0,1.0,0.202,0.13,  0.5880,0,13000
424.57,105777,424,3,0.0,1.0,0.303,0.114,  0.5880,0,13000
424.82,105777,424,3,0.0,1.0,0.367,0.114,  0.5870,0,13000
425.07,105777,425,3,0.0,1.0,0.406,0.125,  0.5870,0,13000
425.32,105777,425,3,0.0,1.0,0.417,0.098,  0.5870,0,13000
425.57,105777,425,3,0.0,1.0,0.442,0.082,  0.5870,0,13000
425.82,105777,425,2,0.0,1.0,0.452,0.133,  0.5870,0,13000
426.07,105777,426,2,0.0,1.0,0.496,0.139,  0.5870,0,13000
426.32,105777,426,4,0.0,1.0,0.517,0.122,  0.5870,0,13000
426.57,105777,426,4,0.0,1.0,0.515,0.113,  0.5870,0,13000
426.82,105777,426,4,0.0,1.0,0.505,0.127,  0.5870,0,13000
427.07,105777,427,4,0.0,1.0,0.547,0.134,  0.5870,0,13000
427.32,105777,427,4,0.0,1.0,0.628,0.106,  0.5870,0,13000
427.57,105777,427,4,0.0,1.0,0.691,0.088,  0.5870,0,13000
427.82,105777,427,5,0.0,1.0,0.724,0.089,  0.5870,0,13000
428.07,105777,428,5,0.0,1.0,0.712,0.106,  0.5860,0,13000
428.32,105777,428,5,0.0,1.0,0.723,0.103,  0.5860,0,13000
428.57,105777,428,5,0.0,1.0,0.777,0.083,  0.5860,0,13000
428.82,105777,428,4,0.0,1.0,0.684,0.102,  0.5860,0,13000
429.07,105777,429,2,0.0,1.0,0.424,0.162,  0.5860,0,13000
429.32,105777,429,2,0.0,1.0,0.348,0.179,  0.5860,0,13000
429.57,105777,429,2,0.0,1.0,0.308,0.186,  0.5860,0,13000
429.82,105777,429,1,0.0,1.0,0.258,0.2,  0.5860,0,13000
430.07,105777,430,3,0.0,1.0,0.254,0.176,  0.5860,0,13000
430.32,105777,430,3,0.0,1.0,0.316,0.128,  0.5860,0,13000
430.57,105777,430,3,0.0,1.0,0.384,0.132,  0.5860,0,13000
430.82,105777,430,2,0.0,1.0,0.465,0.14,  0.5860,0,13000
431.07,105777,431,4,0.0,1.0,0.507,0.14,  0.5850,0,13000
431.32,105777,431,4,0.0,1.0,0.514,0.133,  0.5850,0,13000
431.57,105777,431,4,0.0,1.0,0.506,0.128,  0.5850,0,13000
431.82,105777,431,2,0.0,1.0,0.48,0.121,  0.5850,0,13000
432.07,105777,432,3,0.0,1.0,0.407,0.11,  0.5850,0,13000
432.32,105777,432,3,0.0,1.0,0.429,0.104,  0.5850,0,13000
432.57,105777,432,4,0.0,1.0,0.548,0.095,  0.5850,0,13000
432.82,105777,432,4,0.0,1.0,0.508,0.114,  0.5850,0,13000
433.07,105777,433,3,0.0,1.0,0.433,0.116,  0.5850,0,13000
433.32,105777,433,3,0.0,1.0,0.386,0.101,  0.5850,0,13000
433.57,105777,433,4,0.0,1.0,0.508,0.058,  0.5850,0,13000
433.82,105777,433,4,0.0,1.0,0.618,0.04,  0.5850,0,13000
434.07,105777,434,4,0.0,1.0,0.679,0.071,  0.5850,0,13000
434.32,105777,434,5,0.0,1.0,0.726,0.082,  0.5840,0,13000
434.57,105777,434,5,0.0,1.0,0.76,0.068,  0.5840,0,13000
434.82,105777,434,5,0.0,1.0,0.799,0.06,  0.5840,0,13000
435.07,105777,435,5,0.0,1.0,0.832,0.061,  0.5840,0,13000
435.32,105777,435,5,0.0,1.0,0.839,0.051,  0.5840,0,13000
435.57,105777,435,5,0.0,1.0,0.714,0.039,  0.5840,0,13000
435.82,105777,435,4,0.0,1.0,0.594,0.073,  0.5840,0,13000
436.07,105777,436,4,0.0,1.0,0.519,0.087,  0.5840,0,13000
436.32,105777,436,4,0.0,1.0,0.592,0.061,  0.5840,0,13000
436.57,105777,436,4,0.0,1.0,0.676,0.072,  0.5840,0,13000
436.82,105777,436,5,0.0,1.0,0.723,0.057,  0.5840,0,13000
437.07,105777,437,5,0.0,1.0,0.768,0.046,  0.5840,0,13000
437.32,105777,437,5,0.0,1.0,0.784,0.056,  0.5840,0,13000
437.57,105777,437,5,0.0,1.0,0.778,0.047,  0.5830,0,13000
437.82,105777,437,5,0.0,1.0,0.765,0.051,  0.5830,0,13000
438.07,105777,438,5,0.0,1.0,0.749,0.064,  0.5830,0,13000
438.32,105777,438,5,0.0,1.0,0.737,0.065,  0.5830,0,13000
438.57,105777,438,5,0.0,1.0,0.738,0.055,  0.5830,0,13000
438.82,105777,438,5,0.0,1.0,0.754,0.043,  0.5830,0,13000
439.07,105777,439,5,0.0,1.0,0.751,0.051,  0.5830,0,13000
439.32,105777,439,5,0.0,1.0,0.705,0.067,  0.5830,0,13000
439.57,105777,439,4,0.0,1.0,0.641,0.072,  0.5830,0,13000
439.82,105777,439,4,0.0,1.0,0.663,0.054,  0.5830,0,13000
440.07,105777,440,5,0.0,1.0,0.747,0.051,  0.5830,0,13000
440.32,105777,440,5,0.0,1.0,0.82,0.05,  0.5830,0,13000
440.57,105777,440,5,0.0,1.0,0.868,0.049,  0.5820,0,13000
440.82,105777,440,5,0.0,1.0,0.873,0.047,  0.5820,0,13000
441.07,105777,441,5,0.0,1.0,0.819,0.05,  0.5820,0,13000
441.32,105777,441,5,0.0,1.0,0.727,0.053,  0.5820,0,13000
441.57,105777,441,4,0.0,1.0,0.649,0.059,  0.5820,0,13000
441.82,105777,441,5,0.0,1.0,0.716,0.039,  0.5820,0,13000
442.07,105777,442,5,0.0,1.0,0.869,0.031,  0.5820,0,13000
442.32,105777,442,5,0.0,1.0,0.94,0.022,  0.5820,0,13000
442.57,105777,442,5,0.0,1.0,0.993,0.002,  0.5820,0,13000
442.82,105777,442,5,0.0,1.0,1.0,0.0,  0.5820,0,13000
