Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
422.0,103753,422,5,0.0,1.0,0.705,0.109,  0.5470,0,13000
422.25,103753,422,4,0.0,1.0,0.694,0.104,  0.5470,0,13000
422.5,103753,422,4,0.0,1.0,0.612,0.124,  0.5470,0,13000
422.75,103753,422,4,0.0,1.0,0.548,0.139,  0.5470,0,13000
423.0,103753,423,4,0.0,1.0,0.51,0.141,  0.5470,0,13000
423.25,103753,423,4,0.0,1.0,0.5,0.131,  0.5470,0,13000
423.5,103753,423,4,0.0,1.0,0.501,0.148,  0.5470,0,13000
423.75,103753,423,2,0.0,1.0,0.496,0.147,  0.5470,0,13000
424.0,103753,424,2,0.0,1.0,0.457,0.152,  0.5470,0,13000
424.25,103753,424,2,0.0,1.0,0.443,0.159,  0.5460,0,13000
424.5,103753,424,2,0.0,1.0,0.46,0.165,  0.5460,0,13000
424.75,103753,424,2,0.0,1.0,0.48,0.162,  0.5460,0,13000
425.0,103753,425,2,0.0,1.0,0.495,0.158,  0.5460,0,13000
425.25,103753,425,2,0.0,1.0,0.482,0.161,  0.5460,0,13000
425.5,103753,425,2,0.0,1.0,0.438,0.178,  0.5460,0,13000
425.75,103753,425,2,0.0,1.0,0.387,0.192,  0.5460,0,13000
426.0,103753,426,2,0.0,1.0,0.346,0.197,  0.5460,0,13000
426.25,103753,426,3,0.0,1.0,0.273,0.149,  0.5460,0,13000
426.5,103753,426,3,0.0,1.0,0.134,0.176,  0.5460,0,13000
426.75,103753,426,3,0.0,1.0,0.063,0.217,  0.5460,0,13000
427.0,103753,427,3,0.0,1.0,0.148,0.22,  0.5460,0,13000
427.25,103753,427,3,0.0,1.0,0.33,0.186,  0.5460,0,13000
427.5,103753,427,3,0.0,1.0,0.44,0.154,  0.5460,0,13000
427.75,103753,427,3,0.0,1.0,0.487,0.146,  0.5460,0,13000
428.0,103753,428,4,0.0,1.0,0.509,0.149,  0.5460,0,13000
428.25,103753,428,4,0.0,1.0,0.524,0.15,  0.5460,0,13000
428.5,103753,428,4,0.0,1.0,0.525,0.144,  0.5460,0,13000
428.75,103753,428,4,0.0,1.0,0.502,0.148,  0.5460,0,13000
429.0,103753,429,4,0.0,1.0,0.525,0.139,  0.5460,0,13000
