Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
400.0,113135,400,5,0.0,1.0,0.719,0.107,  0.8350,0,13000
400.25,113135,400,5,0.0,1.0,0.733,0.102,  0.8350,0,13000
400.5,113135,400,5,0.0,1.0,0.761,0.091,  0.8350,0,13000
400.75,113135,400,5,0.0,1.0,0.75,0.095,  0.8340,0,13000
401.0,113135,401,5,0.0,1.0,0.74,0.099,  0.8340,0,13000
401.25,113135,401,5,0.0,1.0,0.74,0.099,  0.8340,0,13000
401.5,113135,401,5,0.0,1.0,0.748,0.096,  0.8330,0,13000
401.75,113135,401,5,0.0,1.0,0.745,0.097,  0.8330,0,13000
402.0,113135,402,5,0.0,1.0,0.726,0.104,  0.8320,0,13000
402.25,113135,402,5,0.0,1.0,0.731,0.102,  0.8320,0,13000
402.5,113135,402,5,0.0,1.0,0.713,0.109,  0.8320,0,13000
402.75,113135,402,4,0.0,1.0,0.655,0.131,  0.8310,0,13000
403.0,113135,403,4,0.0,1.0,0.579,0.16,  0.8310,0,13000
403.25,113135,403,4,0.0,1.0,0.546,0.152,  0.8310,0,13000
403.5,113135,403,4,0.0,1.0,0.563,0.139,  0.8300,0,13000
403.75,113135,403,4,0.0,1.0,0.584,0.134,  0.8300,0,13000
404.0,113135,404,4,0.0,1.0,0.582,0.14,  0.8290,0,13000
404.25,113135,404,4,0.0,1.0,0.592,0.146,  0.8290,0,13000
404.5,113135,404,4,0.0,1.0,0.624,0.143,  0.8290,0,13000
404.75,113135,404,4,0.0,1.0,0.66,0.129,  0.8280,0,13000
405.0,113135,405,4,0.0,1.0,0.68,0.122,  0.8280,0,13000
405.25,113135,405,4,0.0,1.0,0.672,0.125,  0.8280,0,13000
405.5,113135,405,4,0.0,1.0,0.645,0.135,  0.8270,0,13000
405.75,113135,405,4,0.0,1.0,0.582,0.159,  0.8270,0,13000
406.0,113135,406,2,0.01,0.88,0.489,0.194,  0.8260,0,13000
406.25,113135,406,2,0.033,0.665,0.372,0.221,  0.8260,0,13000
406.5,113135,406,1,0.062,0.488,0.259,0.265,  0.8260,0,13000
406.75,113135,406,1,0.085,0.379,0.157,0.294,  0.8250,0,13000
407.0,113135,407,1,0.096,0.329,0.105,0.307,  0.8250,0,13000
407.25,113135,407,1,0.099,0.302,0.088,0.307,  0.8250,0,13000
407.5,113135,407,1,0.101,0.278,0.089,0.304,  0.8240,0,13000
407.75,113135,407,1,0.107,0.248,0.088,0.308,  0.8240,0,13000
408.0,113135,408,1,0.111,0.243,0.083,0.315,  0.8230,0,13000
408.25,113135,408,1,0.112,0.256,0.086,0.32,  0.8230,0,13000
408.5,113135,408,1,0.108,0.273,0.106,0.318,  0.8230,0,13000
408.75,113135,408,1,0.103,0.298,0.133,0.313,  0.8220,0,13000
409.0,113135,409,1,0.098,0.324,0.156,0.309,  0.8220,0,13000
409.25,113135,409,1,0.095,0.341,0.17,0.309,  0.8220,0,13000
409.5,113135,409,1,0.091,0.362,0.19,0.304,  0.8210,0,13000
409.75,113135,409,1,0.086,0.387,0.214,0.299,  0.8210,0,13000
410.0,113135,410,1,0.077,0.42,0.25,0.285,  0.8210,0,13000
