Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
429.06,108115,429,3,0.0,1.0,0.037,0.185,  0.8800,0,13000
429.31,108115,429,3,0.0,1.0,0.106,0.194,  0.8800,0,13000
429.56,108115,429,1,0.012,0.869,0.178,0.205,  0.8800,0,13000
429.81,108115,429,1,0.03,0.705,0.251,0.227,  0.8800,0,13000
430.06,108115,430,2,0.038,0.661,0.335,0.242,  0.8800,0,13000
430.31,108115,430,2,0.027,0.726,0.411,0.218,  0.8800,0,13000
430.56,108115,430,2,0.019,0.816,0.386,0.227,  0.8800,0,13000
430.81,108115,430,2,0.016,0.858,0.353,0.239,  0.8800,0,13000
431.06,108115,431,2,0.006,0.94,0.379,0.23,  0.8800,0,13000
431.31,108115,431,2,0.0,1.0,0.393,0.225,  0.8800,0,13000
431.56,108115,431,2,0.0,1.0,0.427,0.212,  0.8800,0,13000
431.81,108115,431,2,0.0,1.0,0.442,0.198,  0.8800,0,13000
432.06,108115,432,2,0.0,1.0,0.391,0.225,  0.8800,0,13000
432.31,108115,432,2,0.0,1.0,0.312,0.254,  0.8800,0,13000
432.56,108115,432,1,0.0,1.0,0.288,0.255,  0.8800,0,13000
432.81,108115,432,2,0.0,1.0,0.3,0.221,  0.8800,0,13000
433.06,108115,433,2,0.0,1.0,0.368,0.176,  0.8800,0,13000
433.31,108115,433,2,0.0,1.0,0.466,0.198,  0.8800,0,13000
433.56,108115,433,4,0.0,1.0,0.531,0.173,  0.8790,0,13000
433.81,108115,433,2,0.0,1.0,0.493,0.188,  0.8790,0,13000
434.06,108115,434,2,0.0,1.0,0.469,0.197,  0.8790,0,13000
434.31,108115,434,2,0.0,1.0,0.478,0.193,  0.8790,0,13000
434.56,108115,434,4,0.0,1.0,0.525,0.167,  0.8790,0,13000
434.81,108115,434,4,0.0,1.0,0.574,0.132,  0.8790,0,13000
435.06,108115,435,4,0.0,1.0,0.628,0.128,  0.8790,0,13000
435.31,108115,435,4,0.0,1.0,0.56,0.153,  0.8790,0,13000
435.56,108115,435,4,0.0,1.0,0.547,0.145,  0.8790,0,13000
435.81,108115,435,4,0.0,1.0,0.602,0.125,  0.8790,0,13000
436.06,108115,436,4,0.0,1.0,0.663,0.113,  0.8790,0,13000
436.31,108115,436,4,0.0,1.0,0.667,0.114,  0.8790,0,13000
436.56,108115,436,4,0.0,1.0,0.661,0.124,  0.8790,0,13000
436.81,108115,436,5,0.0,1.0,0.703,0.099,  0.8790,0,13000
437.06,108115,437,5,0.0,1.0,0.711,0.095,  0.8790,0,13000
437.31,108115,437,5,0.0,1.0,0.749,0.081,  0.8790,0,13000
437.56,108115,437,5,0.0,1.0,0.755,0.085,  0.8790,0,13000
437.81,108115,437,5,0.0,1.0,0.809,0.071,  0.8790,0,13000
438.06,108115,438,5,0.0,1.0,0.86,0.052,  0.8790,0,13000
438.31,108115,438,5,0.0,1.0,0.869,0.048,  0.8790,0,13000
438.56,108115,438,5,0.0,1.0,0.824,0.056,  0.8790,0,13000
438.81,108115,438,5,0.0,1.0,0.841,0.058,  0.8790,0,13000
439.06,108115,439,5,0.0,1.0,0.846,0.057,  0.8790,0,13000
439.31,108115,439,5,0.0,1.0,0.79,0.078,  0.8790,0,13000
439.56,108115,439,5,0.0,1.0,0.751,0.084,  0.8790,0,13000
439.81,108115,439,4,0.0,1.0,0.652,0.098,  0.8790,0,13000
440.06,108115,440,4,0.0,1.0,0.53,0.143,  0.8790,0,13000
440.31,108115,440,2,0.0,1.0,0.449,0.154,  0.8790,0,13000
440.56,108115,440,4,0.0,1.0,0.509,0.129,  0.8790,0,13000
440.81,108115,440,4,0.0,1.0,0.575,0.13,  0.8790,0,13000
441.06,108115,441,4,0.0,1.0,0.601,0.131,  0.8790,0,13000
441.31,108115,441,4,0.0,1.0,0.645,0.117,  0.8790,0,13000
441.56,108115,441,4,0.0,1.0,0.685,0.116,  0.8790,0,13000
441.81,108115,441,4,0.0,1.0,0.678,0.119,  0.8790,0,13000
442.06,108115,442,4,0.0,1.0,0.7,0.111,  0.8790,0,13000
442.31,108115,442,5,0.0,1.0,0.723,0.103,  0.8790,0,13000
442.56,108115,442,5,0.0,1.0,0.766,0.087,  0.8790,0,13000
442.81,108115,442,5,0.0,1.0,0.802,0.073,  0.8790,0,13000
443.06,108115,443,5,0.0,1.0,0.822,0.066,  0.8790,0,13000
443.31,108115,443,5,0.0,1.0,0.855,0.054,  0.8790,0,13000
443.56,108115,443,5,0.0,1.0,0.875,0.046,  0.8790,0,13000
443.81,108115,443,5,0.0,1.0,0.908,0.034,  0.8790,0,13000
444.06,108115,444,5,0.0,1.0,0.819,0.067,  0.8790,0,13000
444.31,108115,444,5,0.0,1.0,0.727,0.096,  0.8790,0,13000
444.56,108115,444,4,0.0,1.0,0.613,0.122,  0.8790,0,13000
444.81,108115,444,4,0.0,1.0,0.591,0.098,  0.8790,0,13000
445.06,108115,445,4,0.0,1.0,0.619,0.098,  0.8790,0,13000
445.31,108115,445,4,0.0,1.0,0.616,0.112,  0.8790,0,13000
445.56,108115,445,4,0.0,1.0,0.587,0.114,  0.8790,0,13000
445.81,108115,445,4,0.0,1.0,0.566,0.117,  0.8790,0,13000
446.06,108115,446,5,0.0,1.0,0.441,0.14,  0.8790,0,13000
446.31,108115,446,5,0.0,1.0,0.471,0.117,  0.8790,0,13000
446.56,108115,446,4,0.0,1.0,0.568,0.095,  0.8790,0,13000
446.81,108115,446,4,0.0,1.0,0.634,0.089,  0.8790,0,13000
447.06,108115,447,2,0.0,1.0,0.451,0.153,  0.8790,0,13000
447.31,108115,447,3,0.0,1.0,0.295,0.176,  0.8790,0,13000
447.56,108115,447,3,0.0,1.0,0.239,0.154,  0.8790,0,13000
447.81,108115,447,5,0.0,1.0,0.368,0.084,  0.8790,0,13000
448.06,108115,448,5,0.0,1.0,0.487,0.04,  0.8790,0,13000
448.31,108115,448,4,0.0,1.0,0.604,0.045,  0.8790,0,13000
448.56,108115,448,4,0.0,1.0,0.699,0.07,  0.8790,0,13000
448.81,108115,448,5,0.0,1.0,0.784,0.07,  0.8790,0,13000
449.06,108115,449,5,0.0,1.0,0.719,0.07,  0.8790,0,13000
449.31,108115,449,5,0.0,1.0,0.721,0.071,  0.8790,0,13000
449.56,108115,449,5,0.0,1.0,0.742,0.078,  0.8790,0,13000
449.81,108115,449,5,0.0,1.0,0.779,0.076,  0.8790,0,13000
450.06,108115,450,5,0.0,1.0,0.783,0.066,  0.8790,0,13000
450.31,108115,450,5,0.0,1.0,0.793,0.051,  0.8790,0,13000
450.56,108115,450,5,0.0,1.0,0.813,0.045,  0.8790,0,13000
450.81,108115,450,5,0.0,1.0,0.849,0.022,  0.8790,0,13000
451.06,108115,451,5,0.0,1.0,0.88,0.027,  0.8790,0,13000
451.31,108115,451,5,0.0,1.0,0.885,0.027,  0.8790,0,13000
451.56,108115,451,5,0.0,1.0,0.837,0.033,  0.8790,0,13000
451.81,108115,451,5,0.0,1.0,0.782,0.059,  0.8790,0,13000
452.06,108115,452,5,0.0,1.0,0.847,0.043,  0.8790,0,13000
452.31,108115,452,5,0.0,1.0,0.908,0.034,  0.8790,0,13000
452.56,108115,452,5,0.0,1.0,0.967,0.012,  0.8790,0,13000
452.81,108115,452,5,0.0,1.0,0.953,0.017,  0.8790,0,13000
453.06,108115,453,5,0.0,1.0,0.849,0.056,  0.8790,0,13000
