Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
454.0,102614,454,2,0.0,1.0,0.469,0.196,  0.5840,0,13000
454.25,102614,454,2,0.0,1.0,0.454,0.202,  0.5830,0,13000
454.5,102614,454,1,0.014,0.891,0.26,0.274,  0.5830,0,13000
454.75,102614,454,1,0.037,0.768,0.12,0.326,  0.5830,0,13000
455.0,102614,455,1,0.052,0.704,0.03,0.359,  0.5830,0,13000
455.25,102614,455,1,0.061,0.664,0.0,0.37,  0.5830,0,13000
455.5,102614,455,1,0.064,0.645,0.0,0.37,  0.5830,0,13000
455.75,102614,455,1,0.066,0.639,0.0,0.37,  0.5830,0,13000
456.0,102614,456,1,0.057,0.659,0.078,0.341,  0.5830,0,13000
456.25,102614,456,1,0.041,0.727,0.159,0.311,  0.5830,0,13000
456.5,102614,456,1,0.025,0.824,0.209,0.293,  0.5830,0,13000
456.75,102614,456,1,0.012,0.912,0.212,0.291,  0.5830,0,13000
457.0,102614,457,1,0.004,0.97,0.274,0.268,  0.5830,0,13000
457.25,102614,457,2,0.0,1.0,0.414,0.217,  0.5830,0,13000
457.5,102614,457,2,0.0,1.0,0.488,0.19,  0.5830,0,13000
457.75,102614,457,2,0.0,1.0,0.381,0.229,  0.5830,0,13000
458.0,102614,458,1,0.0,1.0,0.271,0.27,  0.5830,0,13000
458.25,102614,458,1,0.002,0.983,0.197,0.297,  0.5830,0,13000
458.5,102614,458,1,0.002,0.987,0.198,0.297,  0.5830,0,13000
458.75,102614,458,2,0.0,1.0,0.302,0.258,  0.5830,0,13000
459.0,102614,459,2,0.0,1.0,0.413,0.217,  0.5830,0,13000
459.25,102614,459,4,0.0,1.0,0.506,0.183,  0.5830,0,13000
459.5,102614,459,4,0.0,1.0,0.549,0.165,  0.5830,0,13000
459.75,102614,459,4,0.0,1.0,0.59,0.15,  0.5830,0,13000
460.0,102614,460,4,0.0,1.0,0.563,0.162,  0.5830,0,13000
460.25,102614,460,4,0.0,1.0,0.552,0.166,  0.5830,0,13000
460.5,102614,460,4,0.0,1.0,0.619,0.135,  0.5830,0,13000
