Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
0.0,124271,0,1,0.0,1.0,0.018,0.373,  0.8580,0,13000
0.25,124271,0,1,0.0,1.0,0.059,0.358,  0.8570,0,13000
0.5,124271,0,1,0.0,1.0,0.201,0.304,  0.8570,0,13000
0.75,124271,0,1,0.0,1.0,0.2,0.304,  0.8560,0,13000
1.0,124271,1,1,0.0,1.0,0.159,0.32,  0.8550,0,13000
1.25,124271,1,1,0.0,1.0,0.152,0.322,  0.8540,0,13000
1.5,124271,1,1,0.0,1.0,0.165,0.317,  0.8530,0,13000
1.75,124271,1,1,0.0,1.0,0.137,0.328,  0.8520,0,13000
2.0,124271,2,1,0.0,1.0,0.123,0.333,  0.8510,0,13000
2.25,124271,2,1,0.0,1.0,0.122,0.333,  0.8500,0,13000
2.5,124271,2,1,0.0,1.0,0.102,0.341,  0.8490,0,13000
2.75,124271,2,1,0.0,1.0,0.06,0.357,  0.8490,0,13000
3.0,124271,3,1,0.001,0.996,0.0,0.38,  0.8480,0,13000
3.25,124271,3,1,0.104,0.451,0.0,0.38,  0.8470,0,13000
3.5,124271,3,1,0.147,0.222,0.0,0.38,  0.8460,1,13000
3.75,124271,3,1,0.131,0.182,0.085,0.33,  0.8450,0,13000
4.0,124271,4,1,0.14,0.149,0.078,0.339,  0.8440,0,13000
4.25,124271,4,1,0.139,0.123,0.118,0.327,  0.8430,0,13000
4.5,124271,4,1,0.138,0.13,0.111,0.328,  0.8420,0,13000
4.75,124271,4,1,0.134,0.12,0.172,0.314,  0.8420,0,13000
5.0,124271,5,1,0.115,0.109,0.253,0.272,  0.8410,0,13000
5.25,124271,5,1,0.114,0.123,0.232,0.275,  0.8400,0,13000
5.5,124271,5,1,0.124,0.115,0.156,0.295,  0.8390,0,13000
5.75,124271,5,1,0.114,0.123,0.197,0.277,  0.8380,0,13000
6.0,124271,6,2,0.091,0.136,0.346,0.225,  0.8370,0,13000
6.25,124271,6,2,0.088,0.111,0.379,0.214,  0.8360,0,13000
