Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
382.85,109909,382,4,0.0,1.0,0.575,0.157,  1.0060,0,13000
383.1,109909,383,2,0.0,1.0,0.473,0.195,  1.0060,0,13000
383.35,109909,383,2,0.0,1.0,0.367,0.234,  1.0060,0,13000
383.6,109909,383,1,0.002,0.987,0.287,0.264,  1.0060,0,13000
383.85,109909,383,1,0.002,0.983,0.272,0.269,  1.0060,0,13000
384.1,109909,384,1,0.0,1.0,0.299,0.259,  1.0060,0,13000
384.35,109909,384,2,0.0,1.0,0.366,0.234,  1.0060,0,13000
384.6,109909,384,2,0.0,1.0,0.482,0.192,  1.0060,0,13000
384.85,109909,384,4,0.0,1.0,0.568,0.139,  1.0060,0,13000
385.1,109909,385,4,0.0,1.0,0.694,0.101,  1.0060,0,13000
385.35,109909,385,4,0.0,1.0,0.614,0.143,  1.0060,0,13000
385.6,109909,385,4,0.0,1.0,0.506,0.183,  1.0060,0,13000
385.85,109909,385,2,0.0,1.0,0.484,0.191,  1.0060,0,13000
386.1,109909,386,4,0.0,1.0,0.563,0.162,  1.0060,0,13000
386.35,109909,386,4,0.0,1.0,0.59,0.152,  1.0060,0,13000
386.6,109909,386,4,0.0,1.0,0.512,0.181,  1.0060,0,13000
386.85,109909,386,2,0.0,1.0,0.479,0.193,  1.0060,0,13000
387.1,109909,387,2,0.0,1.0,0.468,0.197,  1.0060,0,13000
387.35,109909,387,2,0.0,1.0,0.448,0.204,  1.0060,0,13000
387.6,109909,387,2,0.0,1.0,0.391,0.225,  1.0060,0,13000
387.85,109909,387,2,0.0,1.0,0.363,0.236,  1.0060,0,13000
388.1,109909,388,2,0.0,1.0,0.424,0.213,  1.0060,0,13000
388.35,109909,388,4,0.0,1.0,0.559,0.163,  1.0060,0,13000
388.6,109909,388,4,0.0,1.0,0.607,0.145,  1.0060,0,13000
388.85,109909,388,4,0.0,1.0,0.61,0.144,  1.0060,0,13000
389.1,109909,389,4,0.0,1.0,0.587,0.153,  1.0060,0,13000
389.35,109909,389,4,0.0,1.0,0.588,0.153,  1.0060,0,13000
389.6,109909,389,4,0.0,1.0,0.587,0.153,  1.0060,0,13000
389.85,109909,389,5,0.0,1.0,0.713,0.106,  1.0060,0,13000
390.1,109909,390,4,0.0,1.0,0.655,0.128,  1.0060,0,13000
390.35,109909,390,4,0.0,1.0,0.55,0.166,  1.0060,0,13000
390.6,109909,390,4,0.0,1.0,0.504,0.184,  1.0060,0,13000
390.85,109909,390,4,0.0,1.0,0.501,0.185,  1.0060,0,13000
391.1,109909,391,4,0.0,1.0,0.522,0.177,  1.0060,0,13000
391.35,109909,391,4,0.0,1.0,0.577,0.157,  1.0060,0,13000
391.6,109909,391,4,0.0,1.0,0.584,0.154,  1.0060,0,13000
391.85,109909,391,4,0.0,1.0,0.537,0.171,  1.0060,0,13000
392.1,109909,392,2,0.0,1.0,0.495,0.177,  1.0060,0,13000
392.35,109909,392,4,0.0,1.0,0.583,0.114,  1.0060,0,13000
392.6,109909,392,4,0.0,1.0,0.648,0.088,  1.0060,0,13000
392.85,109909,392,5,0.0,1.0,0.704,0.083,  1.0060,0,13000
393.1,109909,393,4,0.0,1.0,0.671,0.122,  1.0060,0,13000
393.35,109909,393,4,0.0,1.0,0.622,0.14,  1.0060,0,13000
393.6,109909,393,5,0.0,1.0,0.738,0.079,  1.0060,0,13000
393.85,109909,393,5,0.0,1.0,0.745,0.09,  1.0060,0,13000
394.1,109909,394,5,0.0,1.0,0.745,0.087,  1.0060,0,13000
394.35,109909,394,5,0.0,1.0,0.8,0.051,  1.0060,0,13000
394.6,109909,394,5,0.0,1.0,0.883,0.011,  1.0060,0,13000
394.85,109909,394,5,0.0,1.0,0.969,0.001,  1.0060,0,13000
395.1,109909,395,5,0.0,1.0,1.0,0.0,  1.0060,0,13000
395.35,109909,395,5,0.0,1.0,0.964,0.013,  1.0060,0,13000
395.6,109909,395,5,0.0,1.0,0.879,0.045,  1.0060,0,13000
395.85,109909,395,5,0.0,1.0,0.85,0.056,  1.0060,0,13000
396.1,109909,396,5,0.0,1.0,0.908,0.034,  1.0060,0,13000
396.35,109909,396,5,0.0,1.0,0.9,0.037,  1.0060,0,13000
396.6,109909,396,5,0.0,1.0,0.859,0.052,  1.0060,0,13000
396.85,109909,396,5,0.0,1.0,0.823,0.065,  1.0060,0,13000
397.1,109909,397,5,0.0,1.0,0.824,0.065,  1.0060,0,13000
397.35,109909,397,5,0.0,1.0,0.83,0.063,  1.0060,0,13000
397.6,109909,397,5,0.0,1.0,0.881,0.044,  1.0060,0,13000
397.85,109909,397,5,0.0,1.0,0.906,0.035,  1.0060,0,13000
398.1,109909,398,5,0.0,1.0,0.906,0.035,  1.0060,0,13000
398.35,109909,398,5,0.0,1.0,0.94,0.022,  1.0060,0,13000
398.6,109909,398,5,0.0,1.0,0.968,0.012,  1.0060,0,13000
398.85,109909,398,5,0.0,1.0,0.942,0.021,  1.0060,0,13000
399.1,109909,399,5,0.0,1.0,0.929,0.026,  1.0060,0,13000
399.35,109909,399,5,0.0,1.0,0.9,0.037,  1.0060,0,13000
399.6,109909,399,5,0.0,1.0,0.901,0.037,  1.0060,0,13000
399.85,109909,399,5,0.0,1.0,0.924,0.028,  1.0060,0,13000
