Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
640.19,110018,640,5,0.0,1.0,0.761,0.047,  0.3420,0,13000
640.44,110018,640,5,0.0,1.0,0.777,0.048,  0.3410,0,13000
640.69,110018,640,5,0.0,1.0,0.797,0.044,  0.3410,0,13000
640.94,110018,640,5,0.0,1.0,0.831,0.025,  0.3410,0,13000
641.19,110018,641,5,0.0,1.0,0.889,0.0,  0.3410,0,13000
641.44,110018,641,5,0.0,1.0,0.836,0.0,  0.3410,0,13000
641.69,110018,641,5,0.0,1.0,0.836,0.01,  0.3410,0,13000
641.94,110018,641,5,0.0,1.0,0.89,0.0,  0.3410,0,13000
642.19,110018,642,5,0.0,1.0,0.935,0.0,  0.3410,0,13000
642.44,110018,642,5,0.0,1.0,0.91,0.0,  0.3400,0,13000
642.69,110018,642,5,0.0,1.0,0.884,0.005,  0.3400,0,13000
642.94,110018,642,5,0.0,1.0,0.868,0.003,  0.3400,0,13000
643.19,110018,643,5,0.0,1.0,0.882,0.0,  0.3400,0,13000
643.44,110018,643,5,0.0,1.0,0.901,0.0,  0.3400,0,13000
643.69,110018,643,5,0.0,1.0,0.922,0.0,  0.3400,0,13000
643.94,110018,643,5,0.0,1.0,0.953,0.005,  0.3400,0,13000
644.19,110018,644,5,0.0,1.0,0.963,0.003,  0.3400,0,13000
644.44,110018,644,5,0.0,1.0,0.954,0.017,  0.3390,0,13000
644.69,110018,644,5,0.0,1.0,0.937,0.024,  0.3390,0,13000
644.94,110018,644,5,0.0,1.0,0.91,0.034,  0.3390,0,13000
645.19,110018,645,5,0.0,1.0,0.871,0.049,  0.3390,0,13000
645.44,110018,645,5,0.0,1.0,0.823,0.067,  0.3390,0,13000
645.69,110018,645,5,0.0,1.0,0.754,0.093,  0.3390,0,13000
645.94,110018,645,4,0.0,1.0,0.639,0.137,  0.3390,0,13000
646.19,110018,646,4,0.0,1.0,0.508,0.17,  0.3390,0,13000
646.44,110018,646,2,0.007,0.927,0.389,0.22,  0.3380,0,13000
646.69,110018,646,2,0.035,0.688,0.304,0.244,  0.3380,0,13000
646.94,110018,646,1,-1.039,0.636,0.281,0.236,  0.3380,0,13000
