Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
0.0,125537,0,2,0.0,1.0,0.343,0.005,  1.1450,0,13000
0.25,125537,0,2,0.0,1.0,0.327,0.018,  1.1440,0,13000
0.5,125537,0,2,0.0,1.0,0.32,0.024,  1.1430,0,13000
0.75,125537,0,2,0.0,1.0,0.312,0.031,  1.1420,0,13000
1.0,125537,1,2,0.0,1.0,0.304,0.038,  1.1410,0,13000
1.25,125537,1,1,0.008,0.785,0.241,0.091,  1.1410,0,13000
1.5,125537,1,1,0.022,0.63,0.194,0.135,  1.1400,0,13000
1.75,125537,1,1,0.01,0.759,0.241,0.096,  1.1390,0,13000
2.0,125537,2,1,0.011,0.748,0.225,0.102,  1.1380,0,13000
2.25,125537,2,1,0.022,0.644,0.178,0.141,  1.1380,0,13000
2.5,125537,2,1,0.031,0.572,0.186,0.163,  1.1370,0,13000
2.75,125537,2,1,0.029,0.591,0.194,0.16,  1.1360,0,13000
3.0,125537,3,1,0.025,0.638,0.194,0.155,  1.1350,0,13000
3.25,125537,3,1,0.002,0.96,0.242,0.099,  1.1340,0,13000
3.5,125537,3,1,0.0,1.0,0.25,0.072,  1.1340,0,13000
3.75,125537,3,1,0.0,1.0,0.226,0.078,  1.1330,0,13000
4.0,125537,4,1,0.0,1.0,0.21,0.078,  1.1320,0,13000
4.25,125537,4,1,0.0,1.0,0.187,0.105,  1.1310,0,13000
4.5,125537,4,1,0.0,1.0,0.266,0.058,  1.1310,0,13000
4.75,125537,4,1,0.0,1.0,0.282,0.047,  1.1300,0,13000
5.0,125537,5,1,0.0,1.0,0.234,0.077,  1.1290,0,13000
5.25,125537,5,1,0.0,1.0,0.203,0.121,  1.1280,0,13000
5.5,125537,5,1,0.0,1.0,0.211,0.287,  1.1280,0,13000
5.75,125537,5,1,0.0,1.0,0.243,0.288,  1.1270,0,13000
6.0,125537,6,1,0.0,1.0,0.266,0.279,  1.1260,0,13000
6.25,125537,6,1,0.0,1.0,0.274,0.254,  1.1250,0,13000
6.5,125537,6,1,0.0,1.0,0.266,0.246,  1.1240,0,13000
6.75,125537,6,1,0.0,1.0,0.211,0.26,  1.1240,0,13000
7.0,125537,7,1,0.0,1.0,0.203,0.281,  1.1230,0,13000
7.25,125537,7,1,0.0,1.0,0.259,0.255,  1.1220,0,13000
7.5,125537,7,1,0.0,1.0,0.227,0.23,  1.1210,0,13000
7.75,125537,7,1,0.0,1.0,0.227,0.216,  1.1210,0,13000
8.0,125537,8,1,0.0,1.0,0.164,0.272,  1.1200,0,13000
8.25,125537,8,1,0.0,1.0,0.133,0.299,  1.1190,0,13000
8.5,125537,8,1,0.0,1.0,0.164,0.293,  1.1180,0,13000
8.75,125537,8,1,0.0,1.0,0.196,0.298,  1.1180,0,13000
9.0,125537,9,1,0.0,1.0,0.141,0.269,  1.1170,0,13000
9.25,125537,9,1,0.0,1.0,0.133,0.244,  1.1160,0,13000
9.5,125537,9,1,0.0,1.0,0.109,0.259,  1.1150,0,13000
9.75,125537,9,1,0.0,1.0,0.118,0.326,  1.1150,0,13000
10.0,125537,10,1,0.0,1.0,0.102,0.341,  1.1140,0,13000
10.25,125537,10,1,0.0,1.0,0.07,0.319,  1.1130,0,13000
10.5,125537,10,1,0.0,1.0,0.11,0.338,  1.1120,0,13000
10.75,125537,10,1,0.0,1.0,0.102,0.341,  1.1120,0,13000
11.0,125537,11,1,-1.0,1.0,0.126,0.332,  1.1110,0,13000
11.25,125537,11,1,-1.0,1.0,0.071,0.353,  1.1100,0,13000
11.5,125537,11,1,-1.0,1.0,0.079,0.343,  1.1090,0,13000
11.75,125537,11,1,-1.0,1.0,0.126,0.33,  1.1090,0,13000
12.0,125537,12,1,-1.0,1.0,0.166,0.317,  1.1080,0,13000
12.25,125537,12,1,-1.0,1.0,0.174,0.314,  1.1070,0,13000
12.5,125537,12,1,-1.0,1.0,0.134,0.329,  1.1060,0,13000
12.75,125537,12,1,-1.0,1.0,0.127,0.332,  1.1060,0,13000
13.0,125537,13,1,-1.0,1.0,0.135,0.329,  1.1050,0,13000
13.25,125537,13,1,-1.0,1.0,0.103,0.341,  1.1040,0,13000
13.5,125537,13,1,-1.0,1.0,0.119,0.335,  1.1040,0,13000
13.75,125537,13,1,-1.0,1.0,0.135,0.329,  1.1030,0,13000
14.0,125537,14,1,-1.0,1.0,0.111,0.338,  1.1020,0,13000
14.25,125537,14,1,-1.0,1.0,0.143,0.326,  1.1010,0,13000
14.5,125537,14,1,-1.0,1.0,0.143,0.326,  1.1010,0,13000
14.75,125537,14,1,-1.0,1.0,0.119,0.335,  1.1000,0,13000
15.0,125537,15,1,-1.0,1.0,0.143,0.326,  1.0990,0,13000
15.25,125537,15,1,-1.0,1.0,0.135,0.329,  1.0980,0,13000
15.5,125537,15,1,-1.0,1.0,0.096,0.344,  1.0980,0,13000
15.75,125537,15,1,-1.0,1.0,0.064,0.356,  1.0970,0,13000
16.0,125537,16,1,-1.0,1.0,0.088,0.346,  1.0960,0,13000
16.25,125537,16,1,-1.0,1.0,0.104,0.34,  1.0960,0,13000
16.5,125537,16,1,-1.0,1.0,0.112,0.337,  1.0950,0,13000
16.75,125537,16,1,-1.0,1.0,0.104,0.34,  1.0940,0,13000
17.0,125537,17,1,-1.0,1.0,0.12,0.334,  1.0930,0,13000
17.25,125537,17,1,-1.0,1.0,0.152,0.322,  1.0930,0,13000
17.5,125537,17,1,-1.0,1.0,0.192,0.307,  1.0920,0,13000
17.75,125537,17,1,-1.0,1.0,0.239,0.289,  1.0910,0,13000
18.0,125537,18,1,-1.0,1.0,0.231,0.292,  1.0900,0,13000
18.25,125537,18,1,-1.0,1.0,0.247,0.286,  1.0900,0,13000
18.5,125537,18,1,-1.0,1.0,0.216,0.298,  1.0890,0,13000
18.75,125537,18,1,-1.0,1.0,0.2,0.304,  1.0880,0,13000
19.0,125537,19,1,0.0,1.0,0.232,0.292,  1.0880,0,13000
19.25,125537,19,1,0.0,1.0,0.24,0.289,  1.0870,0,13000
19.5,125537,19,1,0.016,0.883,0.248,0.286,  1.0860,0,13000
19.75,125537,19,1,0.047,0.639,0.287,0.266,  1.0850,0,13000
20.0,125537,20,1,0.119,0.369,0.0,0.38,  0.8130,0,13000
20.25,125537,20,1,0.128,0.325,0.0,0.38,  0.8130,0,13000
20.5,125537,20,1,0.132,0.301,0.0,0.38,  0.8120,0,13000
20.75,125537,20,1,0.135,0.284,0.0,0.38,  0.8120,0,13000
21.0,125537,21,1,0.138,0.265,0.007,0.377,  0.8110,0,13000
21.25,125537,21,1,0.146,0.225,0.0,0.379,  0.8110,0,13000
21.5,125537,21,1,0.072,0.344,0.0,0.244,  0.8100,0,13000
21.75,125537,21,1,0.097,0.276,0.008,0.29,  0.8100,0,13000
22.0,125537,22,1,0.074,0.35,0.117,0.246,  0.8090,0,13000
22.25,125537,22,1,0.074,0.337,0.291,0.234,  0.8090,0,13000
22.5,125537,22,2,0.063,0.364,0.455,0.207,  0.8080,1,13000
22.75,125537,22,2,0.057,0.384,0.491,0.193,  0.8080,0,13000
23.0,125537,23,4,0.051,0.405,0.528,0.179,  0.8070,0,13000
23.25,125537,23,2,0.059,0.405,0.455,0.207,  0.8070,0,13000
23.5,125537,23,2,0.051,0.449,0.492,0.193,  0.8060,0,13000
23.75,125537,23,4,0.04,0.491,0.565,0.165,  0.8060,0,13000
24.0,125537,24,4,0.035,0.527,0.592,0.155,  0.8050,0,13000
