Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
560.23,107416,560,4,0.0,1.0,0.661,0.096,  0.4710,0,13000
560.48,107416,560,4,0.0,1.0,0.645,0.099,  0.4710,0,13000
560.73,107416,560,5,0.0,1.0,0.716,0.108,  0.4700,0,13000
560.98,107416,560,5,0.0,1.0,0.723,0.105,  0.4700,0,13000
561.23,107416,561,5,0.0,1.0,0.712,0.109,  0.4700,0,13000
561.48,107416,561,5,0.0,1.0,0.718,0.107,  0.4700,0,13000
561.73,107416,561,5,0.0,1.0,0.727,0.104,  0.4700,0,13000
561.98,107416,561,5,0.0,1.0,0.728,0.103,  0.4700,0,13000
562.23,107416,562,5,0.0,1.0,0.754,0.093,  0.4700,0,13000
562.48,107416,562,5,0.0,1.0,0.71,0.11,  0.4700,0,13000
562.73,107416,562,4,0.0,1.0,0.677,0.089,  0.4700,0,13000
562.98,107416,562,4,0.0,1.0,0.635,0.104,  0.4700,0,13000
563.23,107416,563,4,0.0,1.0,0.66,0.129,  0.4690,0,13000
563.48,107416,563,4,0.0,1.0,0.688,0.119,  0.4690,0,13000
563.73,107416,563,4,0.0,1.0,0.65,0.079,  0.4690,0,13000
563.98,107416,563,4,0.0,1.0,0.645,0.058,  0.4690,0,13000
564.23,107416,564,4,0.0,1.0,0.677,0.123,  0.4690,0,13000
564.48,107416,564,5,0.0,1.0,0.711,0.11,  0.4690,0,13000
564.73,107416,564,5,0.0,1.0,0.723,0.105,  0.4690,0,13000
564.98,107416,564,5,0.0,1.0,0.745,0.097,  0.4690,0,13000
565.23,107416,565,5,0.0,1.0,0.767,0.089,  0.4690,0,13000
565.48,107416,565,5,0.0,1.0,0.745,0.097,  0.4680,0,13000
565.73,107416,565,4,0.0,1.0,0.698,0.115,  0.4680,0,13000
565.98,107416,565,5,0.0,1.0,0.7,0.114,  0.4680,0,13000
566.23,107416,566,5,0.0,1.0,0.718,0.104,  0.4680,0,13000
566.48,107416,566,5,0.0,1.0,0.744,0.097,  0.4680,0,13000
566.73,107416,566,5,0.0,1.0,0.772,0.087,  0.4680,0,13000
566.98,107416,566,5,0.0,1.0,0.804,0.075,  0.4680,0,13000
567.23,107416,567,5,0.0,1.0,0.819,0.069,  0.4680,0,13000
567.48,107416,567,5,0.0,1.0,0.814,0.071,  0.4680,0,13000
567.73,107416,567,5,0.0,1.0,0.725,0.105,  0.4670,0,13000
567.98,107416,567,4,0.0,1.0,0.683,0.121,  0.4670,0,13000
568.23,107416,568,4,0.0,1.0,0.698,0.115,  0.4670,0,13000
568.48,107416,568,5,0.0,1.0,0.71,0.11,  0.4670,0,13000
568.73,107416,568,5,0.0,1.0,0.752,0.094,  0.4670,0,13000
568.98,107416,568,5,0.0,1.0,0.763,0.09,  0.4670,0,13000
569.23,107416,569,5,0.0,1.0,0.773,0.086,  0.4670,0,13000
569.48,107416,569,5,0.0,1.0,0.801,0.076,  0.4670,0,13000
569.73,107416,569,5,0.0,1.0,0.836,0.062,  0.4670,0,13000
569.98,107416,569,5,0.0,1.0,0.861,0.053,  0.4670,0,13000
570.23,107416,570,5,0.0,1.0,0.874,0.048,  0.4660,0,13000
570.48,107416,570,5,0.0,1.0,0.857,0.055,  0.4660,0,13000
570.73,107416,570,5,0.0,1.0,0.877,0.047,  0.4660,0,13000
570.98,107416,570,5,0.0,1.0,0.91,0.034,  0.4660,0,13000
571.23,107416,571,5,0.0,1.0,0.937,0.024,  0.4660,0,13000
571.48,107416,571,5,0.0,1.0,0.992,0.003,  0.4660,0,13000
571.73,107416,571,5,0.0,1.0,1.0,0.0,  0.4660,0,13000
571.98,107416,571,5,0.0,1.0,0.967,0.012,  0.4660,0,13000
572.23,107416,572,5,0.0,1.0,0.9,0.038,  0.4660,0,13000
572.48,107416,572,5,0.0,1.0,0.823,0.067,  0.4650,0,13000
572.73,107416,572,5,0.0,1.0,0.776,0.085,  0.4650,0,13000
572.98,107416,572,5,0.0,1.0,0.809,0.072,  0.4650,0,13000
573.23,107416,573,5,0.0,1.0,0.872,0.049,  0.4650,0,13000
573.48,107416,573,5,0.0,1.0,0.896,0.04,  0.4650,0,13000
573.73,107416,573,5,0.0,1.0,0.875,0.047,  0.4650,0,13000
573.98,107416,573,5,0.0,1.0,0.826,0.066,  0.4650,0,13000
574.23,107416,574,5,0.0,1.0,0.771,0.079,  0.4650,0,13000
574.48,107416,574,4,0.0,1.0,0.695,0.049,  0.4650,0,13000
574.73,107416,574,4,0.0,1.0,0.588,0.039,  0.4640,0,13000
574.98,107416,574,4,0.0,1.0,0.626,0.081,  0.4640,0,13000
575.23,107416,575,4,0.0,1.0,0.685,0.112,  0.4640,0,13000
575.48,107416,575,5,0.0,1.0,0.74,0.099,  0.4640,0,13000
575.73,107416,575,5,0.0,1.0,0.709,0.111,  0.4640,0,13000
575.98,107416,575,4,0.0,1.0,0.668,0.126,  0.4640,0,13000
576.23,107416,576,4,0.0,1.0,0.655,0.131,  0.4640,0,13000
576.48,107416,576,4,0.0,1.0,0.681,0.121,  0.4640,0,13000
576.73,107416,576,5,0.0,1.0,0.716,0.108,  0.4640,0,13000
576.98,107416,576,5,0.0,1.0,0.752,0.094,  0.4640,0,13000
577.23,107416,577,4,0.0,1.0,0.692,0.117,  0.4630,0,13000
577.48,107416,577,4,0.0,1.0,0.572,0.152,  0.4630,0,13000
577.73,107416,577,2,0.019,0.75,0.427,0.176,  0.4630,0,13000
577.98,107416,577,2,-1.038,0.56,0.351,0.202,  0.4630,0,13000
578.23,107416,578,1,-1.058,0.432,0.2,0.234,  0.4630,0,13000
