Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
356.72,109911,356,2,0.006,0.932,0.487,0.19,  0.5640,0,13000
356.97,109911,356,2,0.007,0.924,0.498,0.186,  0.5640,0,13000
357.22,109911,357,4,0.005,0.939,0.544,0.169,  0.5640,0,13000
357.47,109911,357,4,0.002,0.973,0.603,0.147,  0.5630,0,13000
357.72,109911,357,4,0.001,0.985,0.621,0.14,  0.5630,0,13000
357.97,109911,357,4,0.003,0.954,0.556,0.164,  0.5630,0,13000
358.22,109911,358,2,0.011,0.892,0.423,0.214,  0.5630,0,13000
358.47,109911,358,2,0.012,0.891,0.354,0.239,  0.5630,0,13000
358.72,109911,358,1,0.014,0.889,0.296,0.26,  0.5620,0,13000
358.97,109911,358,2,0.003,0.968,0.411,0.218,  0.5620,0,13000
359.22,109911,359,2,0.0,1.0,0.465,0.198,  0.5620,0,13000
359.47,109911,359,2,0.0,1.0,0.5,0.182,  0.5620,0,13000
359.72,109911,359,2,0.0,1.0,0.477,0.194,  0.5620,0,13000
359.97,109911,359,2,0.0,1.0,0.411,0.218,  0.5620,0,13000
360.22,109911,360,2,0.0,1.0,0.383,0.228,  0.5610,0,13000
360.47,109911,360,2,0.0,1.0,0.349,0.241,  0.5610,0,13000
360.72,109911,360,2,0.0,1.0,0.305,0.257,  0.5610,0,13000
360.97,109911,360,2,0.0,1.0,0.303,0.258,  0.5610,0,13000
361.22,109911,361,1,0.0,1.0,0.265,0.272,  0.5610,0,13000
361.47,109911,361,1,0.0,1.0,0.171,0.307,  0.5610,0,13000
361.72,109911,361,1,0.0,1.0,0.181,0.303,  0.5600,0,13000
361.97,109911,361,1,0.0,1.0,0.197,0.297,  0.5600,0,13000
362.22,109911,362,1,0.0,1.0,0.27,0.27,  0.5600,0,13000
362.47,109911,362,2,0.0,1.0,0.336,0.246,  0.5600,0,13000
362.72,109911,362,2,0.0,1.0,0.432,0.21,  0.5600,0,13000
362.97,109911,362,2,0.0,1.0,0.461,0.199,  0.5590,0,13000
363.22,109911,363,2,0.0,1.0,0.465,0.198,  0.5590,0,13000
363.47,109911,363,2,0.0,1.0,0.484,0.191,  0.5590,0,13000
363.72,109911,363,4,0.0,1.0,0.557,0.164,  0.5590,0,13000
363.97,109911,363,4,0.0,1.0,0.628,0.138,  0.5590,0,13000
364.22,109911,364,5,0.0,1.0,0.724,0.102,  0.5590,0,13000
