Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
590.03,107406,590,4,0.0,1.0,0.675,0.115,  0.3510,0,13000
590.28,107406,590,4,0.0,1.0,0.661,0.129,  0.3510,0,13000
590.53,107406,590,4,0.0,1.0,0.63,0.126,  0.3510,0,13000
590.78,107406,590,4,0.0,1.0,0.583,0.134,  0.3510,0,13000
591.03,107406,591,4,0.0,1.0,0.504,0.136,  0.3510,0,13000
591.28,107406,591,2,0.0,1.0,0.405,0.116,  0.3500,0,13000
591.53,107406,591,2,0.0,1.0,0.408,0.133,  0.3500,0,13000
591.78,107406,591,2,0.0,1.0,0.496,0.147,  0.3500,0,13000
592.03,107406,592,4,0.0,1.0,0.551,0.141,  0.3500,0,13000
592.28,107406,592,4,0.0,1.0,0.542,0.128,  0.3500,0,13000
592.53,107406,592,4,0.0,1.0,0.562,0.111,  0.3500,0,13000
592.78,107406,592,4,0.0,1.0,0.64,0.108,  0.3500,0,13000
593.03,107406,593,5,0.0,1.0,0.738,0.1,  0.3500,0,13000
593.28,107406,593,5,0.0,1.0,0.834,0.063,  0.3500,0,13000
593.53,107406,593,5,0.0,1.0,0.811,0.072,  0.3500,0,13000
593.78,107406,593,5,0.0,1.0,0.766,0.089,  0.3500,0,13000
594.03,107406,594,5,0.0,1.0,0.701,0.114,  0.3490,0,13000
594.28,107406,594,5,0.0,1.0,0.747,0.096,  0.3490,0,13000
594.53,107406,594,5,0.0,1.0,0.739,0.099,  0.3490,0,13000
594.78,107406,594,5,0.0,1.0,0.731,0.102,  0.3490,0,13000
595.03,107406,595,5,0.0,1.0,0.795,0.078,  0.3490,0,13000
595.28,107406,595,5,0.0,1.0,0.739,0.099,  0.3490,0,13000
595.53,107406,595,4,0.0,1.0,0.647,0.128,  0.3490,0,13000
595.78,107406,595,4,0.0,1.0,0.678,0.118,  0.3490,0,13000
596.03,107406,596,4,0.0,1.0,0.699,0.106,  0.3490,0,13000
596.28,107406,596,5,0.0,1.0,0.7,0.098,  0.3490,0,13000
596.53,107406,596,5,0.0,1.0,0.803,0.075,  0.3490,0,13000
596.78,107406,596,5,0.0,1.0,0.828,0.065,  0.3480,0,13000
597.03,107406,597,5,0.0,1.0,0.705,0.091,  0.3480,0,13000
597.28,107406,597,4,0.0,1.0,0.571,0.066,  0.3480,0,13000
597.53,107406,597,3,0.0,1.0,0.451,0.044,  0.3480,0,13000
597.78,107406,597,3,0.0,1.0,0.286,0.097,  0.3480,0,13000
598.03,107406,598,1,0.0,1.0,0.244,0.148,  0.3480,0,13000
598.28,107406,598,2,0.0,1.0,0.439,0.127,  0.3480,0,13000
598.53,107406,598,4,0.0,1.0,0.521,0.106,  0.3480,0,13000
598.78,107406,598,2,0.0,1.0,0.497,0.098,  0.3480,0,13000
599.03,107406,599,4,0.0,1.0,0.586,0.095,  0.3480,0,13000
599.28,107406,599,4,0.0,1.0,0.616,0.132,  0.3470,0,13000
599.53,107406,599,4,0.0,1.0,0.609,0.121,  0.3470,0,13000
599.78,107406,599,4,0.0,1.0,0.623,0.104,  0.3470,0,13000
600.03,107406,600,4,0.0,1.0,0.594,0.115,  0.3470,0,13000
600.28,107406,600,4,0.0,1.0,0.591,0.079,  0.3470,0,13000
600.53,107406,600,4,0.0,1.0,0.671,0.075,  0.3470,0,13000
600.78,107406,600,5,0.0,1.0,0.72,0.106,  0.3470,0,13000
601.03,107406,601,5,0.0,1.0,0.711,0.11,  0.3470,0,13000
601.28,107406,601,5,0.0,1.0,0.734,0.101,  0.3470,0,13000
601.53,107406,601,5,0.0,1.0,0.768,0.088,  0.3470,0,13000
601.78,107406,601,5,0.0,1.0,0.8,0.076,  0.3470,0,13000
602.03,107406,602,5,0.0,1.0,0.782,0.083,  0.3460,0,13000
602.28,107406,602,5,0.0,1.0,0.737,0.1,  0.3460,0,13000
602.53,107406,602,4,0.0,1.0,0.695,0.116,  0.3460,0,13000
602.78,107406,602,4,0.0,1.0,0.656,0.1,  0.3460,0,13000
603.03,107406,603,4,0.0,1.0,0.62,0.108,  0.3460,0,13000
603.28,107406,603,4,0.0,1.0,0.577,0.104,  0.3460,0,13000
603.53,107406,603,2,0.0,1.0,0.499,0.086,  0.3460,0,13000
603.78,107406,603,2,0.0,1.0,0.44,0.082,  0.3460,0,13000
604.03,107406,604,4,0.0,1.0,0.584,0.066,  0.3460,0,13000
604.28,107406,604,4,0.0,1.0,0.605,0.088,  0.3460,0,13000
604.53,107406,604,4,0.0,1.0,0.645,0.108,  0.3460,0,13000
604.78,107406,604,5,0.0,1.0,0.706,0.098,  0.3450,0,13000
605.03,107406,605,5,0.0,1.0,0.765,0.089,  0.3450,0,13000
605.28,107406,605,5,0.0,1.0,0.768,0.088,  0.3450,0,13000
605.53,107406,605,4,0.0,1.0,0.695,0.078,  0.3450,0,13000
605.78,107406,605,4,0.0,1.0,0.634,0.085,  0.3450,0,13000
606.03,107406,606,4,0.0,1.0,0.694,0.105,  0.3450,0,13000
606.28,107406,606,5,0.0,1.0,0.778,0.084,  0.3450,0,13000
606.53,107406,606,5,0.0,1.0,0.795,0.078,  0.3450,0,13000
606.78,107406,606,5,0.0,1.0,0.836,0.062,  0.3450,0,13000
607.03,107406,607,5,0.0,1.0,0.896,0.039,  0.3450,0,13000
607.28,107406,607,5,0.0,1.0,0.893,0.041,  0.3450,0,13000
607.53,107406,607,5,0.0,1.0,0.875,0.047,  0.3440,0,13000
607.78,107406,607,5,0.0,1.0,0.812,0.069,  0.3440,0,13000
608.03,107406,608,5,0.0,1.0,0.722,0.074,  0.3440,0,13000
608.28,107406,608,4,0.0,1.0,0.634,0.076,  0.3440,0,13000
608.53,107406,608,4,0.0,1.0,0.553,0.087,  0.3440,0,13000
608.78,107406,608,4,0.0,1.0,0.561,0.071,  0.3440,0,13000
609.03,107406,609,4,0.0,1.0,0.636,0.072,  0.3440,0,13000
609.28,107406,609,4,0.0,1.0,0.683,0.091,  0.3440,0,13000
609.53,107406,609,5,0.0,1.0,0.716,0.103,  0.3440,0,13000
609.78,107406,609,5,0.0,1.0,0.75,0.082,  0.3440,0,13000
610.03,107406,610,5,0.0,1.0,0.801,0.076,  0.3440,0,13000
610.28,107406,610,5,0.0,1.0,0.863,0.052,  0.3430,0,13000
610.53,107406,610,5,0.0,1.0,0.971,0.011,  0.3430,0,13000
610.78,107406,610,5,0.0,1.0,1.0,0.0,  0.3430,0,13000
611.03,107406,611,5,0.0,1.0,1.0,0.0,  0.3430,0,13000
611.28,107406,611,5,0.0,1.0,1.0,0.0,  0.3430,0,13000
611.53,107406,611,5,0.0,1.0,0.932,0.026,  0.3430,0,13000
611.78,107406,611,5,0.0,1.0,0.814,0.071,  0.3430,0,13000
612.03,107406,612,5,0.0,1.0,0.742,0.096,  0.3430,0,13000
612.28,107406,612,4,0.0,1.0,0.69,0.091,  0.3430,0,13000
612.53,107406,612,4,0.0,1.0,0.639,0.103,  0.3430,0,13000
612.78,107406,612,4,0.0,1.0,0.551,0.102,  0.3430,0,13000
613.03,107406,613,2,0.0,1.0,0.485,0.136,  0.3420,0,13000
613.28,107406,613,2,0.0,1.0,0.491,0.147,  0.3420,0,13000
613.53,107406,613,4,0.0,1.0,0.539,0.14,  0.3420,0,13000
613.78,107406,613,4,0.0,1.0,0.501,0.175,  0.3420,0,13000
614.03,107406,614,2,0.0,1.0,0.428,0.198,  0.3420,0,13000
614.28,107406,614,2,0.005,0.947,0.358,0.217,  0.3420,0,13000
614.53,107406,614,1,0.004,0.953,0.279,0.22,  0.3420,0,13000
614.78,107406,614,1,0.0,1.0,0.138,0.199,  0.3420,0,13000
615.03,107406,615,3,0.0,1.0,0.104,0.078,  0.3420,0,13000
615.28,107406,615,3,0.0,1.0,0.408,0.033,  0.3420,0,13000
615.53,107406,615,4,0.0,1.0,0.559,0.063,  0.3420,1,13000
615.78,107406,615,2,0.0,1.0,0.464,0.16,  0.3410,0,13000
616.03,107406,616,1,0.037,0.671,0.299,0.253,  0.3410,0,13000
616.28,107406,616,1,0.057,0.568,0.167,0.291,  0.3410,0,13000
616.53,107406,616,1,0.048,0.593,0.16,0.268,  0.3410,0,13000
616.78,107406,616,2,0.031,0.681,0.388,0.226,  0.3410,0,13000
617.03,107406,617,4,0.0,1.0,0.513,0.152,  0.3410,0,13000
617.28,107406,617,4,0.0,1.0,0.605,0.11,  0.3410,0,13000
617.53,107406,617,5,0.0,1.0,0.788,0.081,  0.3410,0,13000
617.78,107406,617,5,0.0,1.0,0.89,0.042,  0.3410,0,13000
